# Date: 2013-11-13
# Start Time: 13:13:35.606
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1653","4th",4.000000,"2013-11-13","13:13:42.716",1.000000,1.000000,1.000000,29.000000,69.000000,3.773544
"1653","4th",4.000000,"2013-11-13","13:13:46.559",2.000000,1.000000,1.000000,39.000000,44.000000,4.314478
"1653","4th",4.000000,"2013-11-13","13:13:50.919",3.000000,2.000000,1.000000,34.000000,54.000000,3.826895
"1653","4th",4.000000,"2013-11-13","13:13:54.778",4.000000,2.000000,2.000000,26.000000,52.000000,4.338055
"1653","4th",4.000000,"2013-11-13","13:13:59.153",5.000000,2.000000,2.000000,30.000000,17.000000,3.850976
"1653","4th",4.000000,"2013-11-13","13:14:3.044",6.000000,1.000000,1.000000,22.000000,14.000000,3.816655
"1653","4th",4.000000,"2013-11-13","13:14:6.887",7.000000,2.000000,2.000000,29.000000,6.000000,4.350129
"1653","4th",4.000000,"2013-11-13","13:14:11.262",8.000000,2.000000,2.000000,39.000000,51.000000,4.066670
"1653","4th",4.000000,"2013-11-13","13:14:15.372",9.000000,2.000000,2.000000,37.000000,67.000000,3.734990
"1653","4th",4.000000,"2013-11-13","13:14:19.137",10.000000,1.000000,1.000000,27.000000,65.000000,3.767467
"1653","4th",4.000000,"2013-11-13","13:14:22.934",11.000000,1.000000,1.000000,29.000000,46.000000,4.451182
"1653","4th",4.000000,"2013-11-13","13:14:27.419",12.000000,1.000000,2.000000,31.000000,55.000000,3.900664
"1653","4th",4.000000,"2013-11-13","13:14:31.356",13.000000,1.000000,1.000000,27.000000,12.000000,3.851472
"1653","4th",4.000000,"2013-11-13","13:14:35.231",14.000000,2.000000,2.000000,25.000000,13.000000,3.715524
"1653","4th",4.000000,"2013-11-13","13:14:38.981",15.000000,1.000000,1.000000,22.000000,63.000000,3.834967
"1653","4th",4.000000,"2013-11-13","13:14:42.856",16.000000,2.000000,1.000000,32.000000,11.000000,7.299611
"1653","4th",4.000000,"2013-11-13","13:14:50.184",17.000000,1.000000,1.000000,25.000000,65.000000,3.953031
"1653","4th",4.000000,"2013-11-13","13:14:54.294",18.000000,1.000000,1.000000,37.000000,67.000000,3.898619
"1653","4th",4.000000,"2013-11-13","13:14:58.216",19.000000,2.000000,1.000000,27.000000,44.000000,4.068287
"1653","4th",4.000000,"2013-11-13","13:15:2.325",20.000000,1.000000,1.000000,26.000000,42.000000,4.416806
"1653","4th",4.000000,"2013-11-13","13:15:6.778",21.000000,2.000000,2.000000,35.000000,67.000000,4.297601
"1653","4th",4.000000,"2013-11-13","13:15:11.106",22.000000,2.000000,2.000000,21.000000,62.000000,4.114083
"1653","4th",4.000000,"2013-11-13","13:15:15.247",23.000000,1.000000,1.000000,27.000000,12.000000,4.033868
"1653","4th",4.000000,"2013-11-13","13:15:19.325",24.000000,2.000000,1.000000,23.000000,46.000000,5.101649
"1653","4th",4.000000,"2013-11-13","13:15:24.450",25.000000,1.000000,1.000000,39.000000,69.000000,4.084127
"1653","4th",4.000000,"2013-11-13","13:15:28.575",26.000000,1.000000,1.000000,27.000000,44.000000,3.873223
"1653","4th",4.000000,"2013-11-13","13:15:32.481",27.000000,2.000000,2.000000,39.000000,11.000000,4.367084
"1653","4th",4.000000,"2013-11-13","13:15:36.887",28.000000,2.000000,2.000000,36.000000,59.000000,3.917150
"1653","4th",4.000000,"2013-11-13","13:15:40.903",29.000000,2.000000,2.000000,22.000000,15.000000,3.723508
"1653","4th",4.000000,"2013-11-13","13:15:44.653",30.000000,1.000000,1.000000,34.000000,3.000000,3.934955
