# Date: 2013-8-13
# Start Time: 16:49:59.617
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1622","4th",4.000000,"2013-08-13","16:50:9.601",1.000000,2.000000,2.000000,23.000000,11.000000,4.120858
"1622","4th",4.000000,"2013-08-13","16:50:13.789",2.000000,1.000000,1.000000,29.000000,60.000000,4.547694
"1622","4th",4.000000,"2013-08-13","16:50:18.382",3.000000,1.000000,1.000000,38.000000,66.000000,4.155400
"1622","4th",4.000000,"2013-08-13","16:50:22.586",4.000000,1.000000,1.000000,32.000000,53.000000,4.124873
"1622","4th",4.000000,"2013-08-13","16:50:26.742",5.000000,2.000000,2.000000,34.000000,5.000000,4.382854
"1622","4th",4.000000,"2013-08-13","16:50:31.164",6.000000,1.000000,1.000000,33.000000,4.000000,4.267001
"1622","4th",4.000000,"2013-08-13","16:50:35.460",7.000000,2.000000,2.000000,32.000000,19.000000,4.200624
"1622","4th",4.000000,"2013-08-13","16:50:39.695",8.000000,2.000000,2.000000,33.000000,67.000000,4.016047
"1622","4th",4.000000,"2013-08-13","16:50:43.742",9.000000,1.000000,1.000000,23.000000,46.000000,4.184746
"1622","4th",4.000000,"2013-08-13","16:50:47.960",10.000000,1.000000,1.000000,34.000000,55.000000,4.116329
"1622","4th",4.000000,"2013-08-13","16:50:52.101",11.000000,2.000000,2.000000,36.000000,7.000000,4.400857
"1622","4th",4.000000,"2013-08-13","16:50:56.538",12.000000,2.000000,2.000000,27.000000,19.000000,5.233409
"1622","4th",4.000000,"2013-08-13","16:51:1.804",13.000000,1.000000,1.000000,36.000000,58.000000,4.118484
"1622","4th",4.000000,"2013-08-13","16:51:5.960",14.000000,1.000000,1.000000,34.000000,61.000000,4.364538
"1622","4th",4.000000,"2013-08-13","16:51:10.366",15.000000,1.000000,1.000000,28.000000,55.000000,4.204693
"1622","4th",4.000000,"2013-08-13","16:51:14.616",16.000000,1.000000,1.000000,32.000000,62.000000,4.242589
"1622","4th",4.000000,"2013-08-13","16:51:18.882",17.000000,1.000000,1.000000,30.000000,54.000000,4.150940
"1622","4th",4.000000,"2013-08-13","16:51:23.069",18.000000,2.000000,2.000000,21.000000,60.000000,4.516821
"1622","4th",4.000000,"2013-08-13","16:51:27.632",19.000000,1.000000,1.000000,27.000000,67.000000,4.126660
"1622","4th",4.000000,"2013-08-13","16:51:31.788",20.000000,1.000000,1.000000,34.000000,62.000000,4.217398
"1622","4th",4.000000,"2013-08-13","16:51:36.038",21.000000,2.000000,1.000000,28.000000,52.000000,4.383844
"1622","4th",4.000000,"2013-08-13","16:51:40.460",22.000000,2.000000,1.000000,39.000000,20.000000,4.549295
"1622","4th",4.000000,"2013-08-13","16:51:45.038",23.000000,2.000000,2.000000,36.000000,16.000000,5.316814
"1622","4th",4.000000,"2013-08-13","16:51:50.397",24.000000,2.000000,2.000000,28.000000,42.000000,3.979695
"1622","4th",4.000000,"2013-08-13","16:51:54.397",25.000000,2.000000,1.000000,37.000000,45.000000,4.051378
"1622","4th",4.000000,"2013-08-13","16:51:58.491",26.000000,1.000000,1.000000,22.000000,8.000000,3.981902
"1622","4th",4.000000,"2013-08-13","16:52:2.507",27.000000,1.000000,1.000000,24.000000,13.000000,3.966353
"1622","4th",4.000000,"2013-08-13","16:52:6.507",28.000000,2.000000,1.000000,39.000000,48.000000,4.283029
"1622","4th",4.000000,"2013-08-13","16:52:10.819",29.000000,2.000000,2.000000,21.000000,66.000000,3.967635
"1622","4th",4.000000,"2013-08-13","16:52:14.819",30.000000,2.000000,2.000000,36.000000,51.000000,3.933602
