# Date: 2013-7-31
# Start Time: 16:23:21.446
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1617","4th",2.000000,"2013-07-31","16:23:30.602",1.000000,1.000000,1.000000,29.000000,13.000000,4.688353
"1617","4th",2.000000,"2013-07-31","16:23:35.352",2.000000,1.000000,1.000000,38.000000,66.000000,3.994525
"1617","4th",2.000000,"2013-07-31","16:23:39.399",3.000000,1.000000,1.000000,33.000000,8.000000,5.342948
"1617","4th",2.000000,"2013-07-31","16:23:44.774",4.000000,1.000000,2.000000,24.000000,60.000000,5.838464
"1617","4th",2.000000,"2013-07-31","16:23:50.649",5.000000,2.000000,2.000000,34.000000,68.000000,6.014416
"1617","4th",2.000000,"2013-07-31","16:23:56.696",6.000000,2.000000,1.000000,30.000000,50.000000,4.516460
"1617","4th",2.000000,"2013-07-31","16:24:1.259",7.000000,2.000000,1.000000,33.000000,13.000000,4.167111
"1617","4th",2.000000,"2013-07-31","16:24:5.446",8.000000,2.000000,2.000000,31.000000,62.000000,4.199386
"1617","4th",2.000000,"2013-07-31","16:24:9.680",9.000000,2.000000,1.000000,28.000000,13.000000,4.217083
"1617","4th",2.000000,"2013-07-31","16:24:13.930",10.000000,1.000000,2.000000,34.000000,43.000000,4.315792
"1617","4th",2.000000,"2013-07-31","16:24:18.290",11.000000,2.000000,1.000000,25.000000,18.000000,6.565175
"1617","4th",2.000000,"2013-07-31","16:24:24.884",12.000000,2.000000,1.000000,30.000000,63.000000,4.065168
"1617","4th",2.000000,"2013-07-31","16:24:28.977",13.000000,1.000000,2.000000,33.000000,67.000000,4.100494
"1617","4th",2.000000,"2013-07-31","16:24:33.118",14.000000,1.000000,2.000000,28.000000,48.000000,4.982496
"1617","4th",2.000000,"2013-07-31","16:24:38.134",15.000000,2.000000,1.000000,30.000000,45.000000,5.465864
"1617","4th",2.000000,"2013-07-31","16:24:43.634",16.000000,1.000000,1.000000,27.000000,15.000000,4.093718
"1617","4th",2.000000,"2013-07-31","16:24:47.774",17.000000,2.000000,1.000000,35.000000,55.000000,4.699706
"1617","4th",2.000000,"2013-07-31","16:24:52.509",18.000000,2.000000,1.000000,38.000000,43.000000,3.949946
"1617","4th",2.000000,"2013-07-31","16:24:56.493",19.000000,1.000000,1.000000,22.000000,48.000000,5.448123
"1617","4th",2.000000,"2013-07-31","16:25:1.962",20.000000,1.000000,1.000000,36.000000,42.000000,4.232816
"1617","4th",2.000000,"2013-07-31","16:25:6.243",21.000000,1.000000,2.000000,24.000000,67.000000,4.681377
"1617","4th",2.000000,"2013-07-31","16:25:10.946",22.000000,2.000000,1.000000,27.000000,68.000000,4.500825
"1617","4th",2.000000,"2013-07-31","16:25:15.477",23.000000,1.000000,2.000000,38.000000,2.000000,5.416642
"1617","4th",2.000000,"2013-07-31","16:25:20.930",24.000000,2.000000,1.000000,31.000000,65.000000,4.797407
"1617","4th",2.000000,"2013-07-31","16:25:25.774",25.000000,1.000000,1.000000,23.000000,61.000000,4.151314
"1617","4th",2.000000,"2013-07-31","16:25:29.946",26.000000,2.000000,1.000000,39.000000,16.000000,5.232044
"1617","4th",2.000000,"2013-07-31","16:25:35.227",27.000000,1.000000,1.000000,23.000000,45.000000,6.064340
"1617","4th",2.000000,"2013-07-31","16:25:41.321",28.000000,2.000000,1.000000,30.000000,17.000000,4.600158
"1617","4th",2.000000,"2013-07-31","16:25:45.946",29.000000,2.000000,2.000000,34.000000,13.000000,7.300522
"1617","4th",2.000000,"2013-07-31","16:25:53.290",30.000000,1.000000,2.000000,37.000000,50.000000,4.199751
