# Date: 2014-10-17
# Start Time: 12:23:39.244
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th",2.000000,"2014-10-17","12:23:45.468",1.000000,2.000000,1.000000,33.000000,2.000000,3.989347
"1804","4th",2.000000,"2014-10-17","12:23:49.528",2.000000,2.000000,1.000000,32.000000,15.000000,3.838212
"1804","4th",2.000000,"2014-10-17","12:23:53.409",3.000000,2.000000,2.000000,39.000000,16.000000,3.915975
"1804","4th",2.000000,"2014-10-17","12:23:57.372",4.000000,1.000000,1.000000,37.000000,65.000000,3.861409
"1804","4th",2.000000,"2014-10-17","12:24:1.280",5.000000,1.000000,1.000000,23.000000,18.000000,3.878778
"1804","4th",2.000000,"2014-10-17","12:24:5.212",6.000000,2.000000,2.000000,37.000000,43.000000,3.871899
"1804","4th",2.000000,"2014-10-17","12:24:9.128",7.000000,2.000000,2.000000,32.000000,57.000000,3.865561
"1804","4th",2.000000,"2014-10-17","12:24:13.031",8.000000,1.000000,1.000000,27.000000,58.000000,3.954684
"1804","4th",2.000000,"2014-10-17","12:24:17.026",9.000000,1.000000,2.000000,24.000000,42.000000,4.283830
"1804","4th",2.000000,"2014-10-17","12:24:21.352",10.000000,1.000000,1.000000,23.000000,59.000000,3.866409
"1804","4th",2.000000,"2014-10-17","12:24:25.274",11.000000,2.000000,2.000000,33.000000,61.000000,3.869541
"1804","4th",2.000000,"2014-10-17","12:24:29.181",12.000000,2.000000,2.000000,34.000000,48.000000,3.904863
"1804","4th",2.000000,"2014-10-17","12:24:33.142",13.000000,1.000000,1.000000,29.000000,58.000000,3.919194
"1804","4th",2.000000,"2014-10-17","12:24:37.112",14.000000,1.000000,1.000000,37.000000,54.000000,4.041252
"1804","4th",2.000000,"2014-10-17","12:24:41.196",15.000000,2.000000,2.000000,24.000000,65.000000,3.782732
"1804","4th",2.000000,"2014-10-17","12:24:45.033",16.000000,2.000000,2.000000,29.000000,43.000000,3.888296
"1804","4th",2.000000,"2014-10-17","12:24:48.981",17.000000,1.000000,1.000000,22.000000,58.000000,3.915574
"1804","4th",2.000000,"2014-10-17","12:24:52.939",18.000000,2.000000,2.000000,24.000000,50.000000,3.815726
"1804","4th",2.000000,"2014-10-17","12:24:56.795",19.000000,2.000000,1.000000,21.000000,55.000000,3.918138
"1804","4th",2.000000,"2014-10-17","12:25:0.763",20.000000,2.000000,2.000000,35.000000,2.000000,3.826429
"1804","4th",2.000000,"2014-10-17","12:25:4.631",21.000000,2.000000,1.000000,38.000000,20.000000,3.917149
"1804","4th",2.000000,"2014-10-17","12:25:8.595",22.000000,1.000000,1.000000,35.000000,10.000000,4.011632
"1804","4th",2.000000,"2014-10-17","12:25:12.652",23.000000,1.000000,1.000000,28.000000,59.000000,3.779313
"1804","4th",2.000000,"2014-10-17","12:25:16.479",24.000000,1.000000,1.000000,38.000000,45.000000,3.828051
"1804","4th",2.000000,"2014-10-17","12:25:20.350",25.000000,2.000000,2.000000,26.000000,48.000000,3.883073
"1804","4th",2.000000,"2014-10-17","12:25:24.281",26.000000,2.000000,2.000000,21.000000,54.000000,4.093166
"1804","4th",2.000000,"2014-10-17","12:25:28.423",27.000000,1.000000,2.000000,37.000000,7.000000,3.859690
"1804","4th",2.000000,"2014-10-17","12:25:32.330",28.000000,2.000000,2.000000,21.000000,4.000000,3.911686
"1804","4th",2.000000,"2014-10-17","12:25:36.292",29.000000,1.000000,1.000000,27.000000,70.000000,4.073658
"1804","4th",2.000000,"2014-10-17","12:25:40.420",30.000000,2.000000,2.000000,39.000000,11.000000,3.806315
