# Date: 2014-10-15
# Start Time: 20:43:14.079
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th",2.000000,"2014-10-15","20:43:20.201",1.000000,2.000000,1.000000,33.000000,2.000000,4.091815
"1804","4th",2.000000,"2014-10-15","20:43:24.353",2.000000,2.000000,2.000000,32.000000,15.000000,4.114623
"1804","4th",2.000000,"2014-10-15","20:43:28.507",3.000000,2.000000,1.000000,39.000000,16.000000,3.902750
"1804","4th",2.000000,"2014-10-15","20:43:32.455",4.000000,1.000000,2.000000,37.000000,65.000000,4.014166
"1804","4th",2.000000,"2014-10-15","20:43:36.514",5.000000,1.000000,2.000000,23.000000,18.000000,3.746308
"1804","4th",2.000000,"2014-10-15","20:43:40.299",6.000000,2.000000,2.000000,37.000000,43.000000,4.352488
"1804","4th",2.000000,"2014-10-15","20:43:44.690",7.000000,2.000000,2.000000,32.000000,57.000000,4.003529
"1804","4th",2.000000,"2014-10-15","20:43:48.734",8.000000,1.000000,1.000000,27.000000,58.000000,4.118457
"1804","4th",2.000000,"2014-10-15","20:43:52.893",9.000000,1.000000,2.000000,24.000000,42.000000,4.666068
"1804","4th",2.000000,"2014-10-15","20:43:57.598",10.000000,1.000000,1.000000,23.000000,59.000000,3.902320
"1804","4th",2.000000,"2014-10-15","20:44:1.543",11.000000,2.000000,2.000000,33.000000,61.000000,4.149179
"1804","4th",2.000000,"2014-10-15","20:44:5.734",12.000000,2.000000,2.000000,34.000000,48.000000,3.867743
"1804","4th",2.000000,"2014-10-15","20:44:9.641",13.000000,1.000000,1.000000,29.000000,58.000000,4.517433
"1804","4th",2.000000,"2014-10-15","20:44:14.199",14.000000,1.000000,1.000000,37.000000,54.000000,4.333919
"1804","4th",2.000000,"2014-10-15","20:44:18.580",15.000000,2.000000,2.000000,24.000000,65.000000,3.978045
"1804","4th",2.000000,"2014-10-15","20:44:22.598",16.000000,2.000000,2.000000,29.000000,43.000000,3.936568
"1804","4th",2.000000,"2014-10-15","20:44:26.574",17.000000,1.000000,2.000000,22.000000,58.000000,3.885594
"1804","4th",2.000000,"2014-10-15","20:44:30.499",18.000000,2.000000,2.000000,24.000000,50.000000,3.869334
"1804","4th",2.000000,"2014-10-15","20:44:34.407",19.000000,2.000000,1.000000,21.000000,55.000000,4.036264
"1804","4th",2.000000,"2014-10-15","20:44:38.485",20.000000,2.000000,2.000000,35.000000,2.000000,3.899209
"1804","4th",2.000000,"2014-10-15","20:44:42.426",21.000000,2.000000,2.000000,38.000000,20.000000,4.001623
"1804","4th",2.000000,"2014-10-15","20:44:46.902",22.000000,1.000000,1.000000,35.000000,10.000000,3.500175
"1804","4th",2.000000,"2014-10-15","20:44:50.984",23.000000,1.000000,1.000000,28.000000,59.000000,3.709091
"1804","4th",2.000000,"2014-10-15","20:44:54.732",24.000000,1.000000,1.000000,38.000000,45.000000,3.919504
"1804","4th",2.000000,"2014-10-15","20:44:58.693",25.000000,2.000000,2.000000,26.000000,48.000000,4.017936
"1804","4th",2.000000,"2014-10-15","20:45:2.752",26.000000,2.000000,2.000000,21.000000,54.000000,4.067153
"1804","4th",2.000000,"2014-10-15","20:45:6.858",27.000000,1.000000,1.000000,37.000000,7.000000,3.902844
"1804","4th",2.000000,"2014-10-15","20:45:10.802",28.000000,2.000000,1.000000,21.000000,4.000000,4.150283
"1804","4th",2.000000,"2014-10-15","20:45:14.990",29.000000,1.000000,1.000000,27.000000,70.000000,4.238119
"1804","4th",2.000000,"2014-10-15","20:45:19.267",30.000000,2.000000,2.000000,39.000000,11.000000,3.819659
