# Date: 2013-7-30
# Start Time: 14:45:14.183
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1616","4th",1.000000,"2013-07-30","14:45:22.058",1.000000,2.000000,2.000000,29.000000,69.000000,4.071846
"1616","4th",1.000000,"2013-07-30","14:45:26.199",2.000000,2.000000,2.000000,31.000000,55.000000,3.977476
"1616","4th",1.000000,"2013-07-30","14:45:30.230",3.000000,2.000000,1.000000,32.000000,56.000000,4.405681
"1616","4th",1.000000,"2013-07-30","14:45:34.668",4.000000,1.000000,1.000000,39.000000,66.000000,4.890559
"1616","4th",1.000000,"2013-07-30","14:45:39.605",5.000000,1.000000,1.000000,29.000000,19.000000,3.978972
"1616","4th",1.000000,"2013-07-30","14:45:43.621",6.000000,2.000000,1.000000,23.000000,64.000000,3.958341
"1616","4th",1.000000,"2013-07-30","14:45:47.621",7.000000,2.000000,2.000000,22.000000,51.000000,4.931881
"1616","4th",1.000000,"2013-07-30","14:45:52.589",8.000000,1.000000,2.000000,23.000000,47.000000,4.115004
"1616","4th",1.000000,"2013-07-30","14:45:56.730",9.000000,1.000000,2.000000,39.000000,66.000000,4.516781
"1616","4th",1.000000,"2013-07-30","14:46:1.277",10.000000,2.000000,1.000000,23.000000,49.000000,4.165689
"1616","4th",1.000000,"2013-07-30","14:46:5.480",11.000000,1.000000,1.000000,37.000000,69.000000,4.115440
"1616","4th",1.000000,"2013-07-30","14:46:9.636",12.000000,1.000000,1.000000,30.000000,54.000000,3.993382
"1616","4th",1.000000,"2013-07-30","14:46:13.668",13.000000,1.000000,2.000000,37.000000,18.000000,4.116235
"1616","4th",1.000000,"2013-07-30","14:46:17.808",14.000000,2.000000,2.000000,22.000000,10.000000,4.431437
"1616","4th",1.000000,"2013-07-30","14:46:22.277",15.000000,2.000000,1.000000,30.000000,63.000000,4.015108
"1616","4th",1.000000,"2013-07-30","14:46:26.339",16.000000,2.000000,1.000000,23.000000,3.000000,4.215387
"1616","4th",1.000000,"2013-07-30","14:46:30.574",17.000000,2.000000,2.000000,32.000000,60.000000,4.549075
"1616","4th",1.000000,"2013-07-30","14:46:35.168",18.000000,2.000000,2.000000,22.000000,64.000000,4.145151
"1616","4th",1.000000,"2013-07-30","14:46:39.355",19.000000,2.000000,2.000000,28.000000,9.000000,4.132760
"1616","4th",1.000000,"2013-07-30","14:46:43.511",20.000000,1.000000,2.000000,38.000000,68.000000,4.013780
"1616","4th",1.000000,"2013-07-30","14:46:47.558",21.000000,2.000000,1.000000,26.000000,8.000000,3.898756
"1616","4th",1.000000,"2013-07-30","14:46:51.496",22.000000,2.000000,1.000000,29.000000,44.000000,4.131120
"1616","4th",1.000000,"2013-07-30","14:46:55.668",23.000000,2.000000,1.000000,30.000000,55.000000,5.499184
"1616","4th",1.000000,"2013-07-30","14:47:1.199",24.000000,2.000000,2.000000,36.000000,51.000000,4.249814
"1616","4th",1.000000,"2013-07-30","14:47:5.480",25.000000,1.000000,2.000000,38.000000,41.000000,4.182804
"1616","4th",1.000000,"2013-07-30","14:47:9.699",26.000000,2.000000,2.000000,21.000000,17.000000,4.998051
"1616","4th",1.000000,"2013-07-30","14:47:14.730",27.000000,2.000000,1.000000,28.000000,5.000000,4.832677
"1616","4th",1.000000,"2013-07-30","14:47:19.605",28.000000,1.000000,2.000000,26.000000,2.000000,4.497758
"1616","4th",1.000000,"2013-07-30","14:47:24.136",29.000000,1.000000,1.000000,22.000000,63.000000,3.998346
"1616","4th",1.000000,"2013-07-30","14:47:28.168",30.000000,1.000000,1.000000,29.000000,18.000000,7.995898
