# Date: 2013-7-30
# Start Time: 13:4:23.593
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1615","4th",1.000000,"2013-07-30","13:4:35.641",1.000000,1.000000,1.000000,22.000000,7.000000,3.896847
"1615","4th",1.000000,"2013-07-30","13:4:39.922",2.000000,1.000000,2.000000,23.000000,56.000000,3.573583
"1615","4th",1.000000,"2013-07-30","13:4:43.547",3.000000,1.000000,1.000000,27.000000,40.000000,4.096857
"1615","4th",1.000000,"2013-07-30","13:4:47.688",4.000000,2.000000,2.000000,21.000000,64.000000,3.954155
"1615","4th",1.000000,"2013-07-30","13:4:51.703",5.000000,1.000000,2.000000,33.000000,41.000000,4.040948
"1615","4th",1.000000,"2013-07-30","13:4:55.782",6.000000,2.000000,1.000000,35.000000,55.000000,4.481086
"1615","4th",1.000000,"2013-07-30","13:5:0.313",7.000000,1.000000,2.000000,22.000000,69.000000,3.839071
"1615","4th",1.000000,"2013-07-30","13:5:4.188",8.000000,1.000000,2.000000,27.000000,52.000000,4.183523
"1615","4th",1.000000,"2013-07-30","13:5:8.407",9.000000,2.000000,1.000000,21.000000,67.000000,3.990938
"1615","4th",1.000000,"2013-07-30","13:5:12.454",10.000000,2.000000,1.000000,31.000000,68.000000,3.925374
"1615","4th",1.000000,"2013-07-30","13:5:16.423",11.000000,2.000000,2.000000,36.000000,61.000000,4.649032
"1615","4th",1.000000,"2013-07-30","13:5:21.095",12.000000,1.000000,1.000000,31.000000,63.000000,4.316326
"1615","4th",1.000000,"2013-07-30","13:5:25.454",13.000000,2.000000,2.000000,36.000000,7.000000,4.034077
"1615","4th",1.000000,"2013-07-30","13:5:29.517",14.000000,1.000000,1.000000,34.000000,2.000000,4.283295
"1615","4th",1.000000,"2013-07-30","13:5:33.830",15.000000,2.000000,1.000000,30.000000,48.000000,4.129681
"1615","4th",1.000000,"2013-07-30","13:5:38.017",16.000000,1.000000,2.000000,36.000000,15.000000,3.901503
"1615","4th",1.000000,"2013-07-30","13:5:41.955",17.000000,2.000000,1.000000,22.000000,2.000000,3.751079
"1615","4th",1.000000,"2013-07-30","13:5:45.736",18.000000,1.000000,1.000000,38.000000,67.000000,4.050504
"1615","4th",1.000000,"2013-07-30","13:5:49.814",19.000000,1.000000,1.000000,34.000000,58.000000,4.195134
"1615","4th",1.000000,"2013-07-30","13:5:54.049",20.000000,2.000000,1.000000,32.000000,62.000000,4.197591
"1615","4th",1.000000,"2013-07-30","13:5:58.283",21.000000,2.000000,2.000000,35.000000,49.000000,4.145618
"1615","4th",1.000000,"2013-07-30","13:6:2.471",22.000000,2.000000,2.000000,25.000000,15.000000,3.895614
"1615","4th",1.000000,"2013-07-30","13:6:6.408",23.000000,1.000000,2.000000,37.000000,41.000000,4.094641
"1615","4th",1.000000,"2013-07-30","13:6:10.534",24.000000,2.000000,1.000000,27.000000,14.000000,3.979484
"1615","4th",1.000000,"2013-07-30","13:6:14.549",25.000000,1.000000,1.000000,36.000000,62.000000,4.350066
"1615","4th",1.000000,"2013-07-30","13:6:18.956",26.000000,1.000000,2.000000,22.000000,16.000000,3.811101
"1615","4th",1.000000,"2013-07-30","13:6:22.800",27.000000,1.000000,2.000000,28.000000,49.000000,4.135721
"1615","4th",1.000000,"2013-07-30","13:6:26.972",28.000000,1.000000,1.000000,33.000000,47.000000,4.115966
"1615","4th",1.000000,"2013-07-30","13:6:31.128",29.000000,1.000000,1.000000,36.000000,3.000000,3.823896
"1615","4th",1.000000,"2013-07-30","13:6:34.987",30.000000,1.000000,1.000000,25.000000,12.000000,4.014542
