# Date: 2013-7-30
# Start Time: 13:18:56.258
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1615","4th",3.000000,"2013-07-30","13:19:3.867",1.000000,2.000000,1.000000,27.000000,15.000000,3.794327
"1615","4th",3.000000,"2013-07-30","13:19:7.742",2.000000,2.000000,2.000000,31.000000,14.000000,3.915231
"1615","4th",3.000000,"2013-07-30","13:19:11.726",3.000000,1.000000,1.000000,21.000000,61.000000,4.142174
"1615","4th",3.000000,"2013-07-30","13:19:15.914",4.000000,2.000000,2.000000,25.000000,52.000000,3.978599
"1615","4th",3.000000,"2013-07-30","13:19:19.945",5.000000,1.000000,2.000000,37.000000,65.000000,3.938315
"1615","4th",3.000000,"2013-07-30","13:19:23.914",6.000000,1.000000,2.000000,38.000000,17.000000,3.909962
"1615","4th",3.000000,"2013-07-30","13:19:27.867",7.000000,2.000000,1.000000,30.000000,20.000000,3.945610
"1615","4th",3.000000,"2013-07-30","13:19:31.851",8.000000,1.000000,2.000000,37.000000,47.000000,4.210396
"1615","4th",3.000000,"2013-07-30","13:19:36.101",9.000000,2.000000,2.000000,31.000000,61.000000,4.187363
"1615","4th",3.000000,"2013-07-30","13:19:40.335",10.000000,1.000000,2.000000,30.000000,50.000000,3.788518
"1615","4th",3.000000,"2013-07-30","13:19:44.179",11.000000,1.000000,1.000000,23.000000,64.000000,4.073367
"1615","4th",3.000000,"2013-07-30","13:19:48.288",12.000000,2.000000,1.000000,36.000000,53.000000,4.774391
"1615","4th",3.000000,"2013-07-30","13:19:53.101",13.000000,2.000000,1.000000,23.000000,1.000000,4.230890
"1615","4th",3.000000,"2013-07-30","13:19:57.366",14.000000,2.000000,2.000000,27.000000,71.000000,4.173441
"1615","4th",3.000000,"2013-07-30","13:20:1.585",15.000000,2.000000,1.000000,26.000000,17.000000,4.192946
"1615","4th",3.000000,"2013-07-30","13:20:5.820",16.000000,2.000000,2.000000,32.000000,18.000000,3.970191
"1615","4th",3.000000,"2013-07-30","13:20:9.835",17.000000,2.000000,2.000000,30.000000,52.000000,3.974049
"1615","4th",3.000000,"2013-07-30","13:20:13.851",18.000000,2.000000,2.000000,21.000000,63.000000,3.803958
"1615","4th",3.000000,"2013-07-30","13:20:17.695",19.000000,2.000000,2.000000,31.000000,46.000000,4.215835
"1615","4th",3.000000,"2013-07-30","13:20:21.961",20.000000,1.000000,2.000000,36.000000,54.000000,4.133469
"1615","4th",3.000000,"2013-07-30","13:20:26.133",21.000000,2.000000,2.000000,31.000000,53.000000,3.925207
"1615","4th",3.000000,"2013-07-30","13:20:30.102",22.000000,2.000000,1.000000,34.000000,5.000000,3.831826
"1615","4th",3.000000,"2013-07-30","13:20:33.977",23.000000,2.000000,1.000000,22.000000,9.000000,4.007045
"1615","4th",3.000000,"2013-07-30","13:20:38.024",24.000000,1.000000,1.000000,38.000000,69.000000,3.986366
"1615","4th",3.000000,"2013-07-30","13:20:42.056",25.000000,2.000000,2.000000,34.000000,62.000000,3.910807
"1615","4th",3.000000,"2013-07-30","13:20:46.009",26.000000,1.000000,1.000000,39.000000,54.000000,4.250673
"1615","4th",3.000000,"2013-07-30","13:20:50.306",27.000000,2.000000,1.000000,29.000000,5.000000,3.841151
"1615","4th",3.000000,"2013-07-30","13:20:54.182",28.000000,2.000000,2.000000,37.000000,70.000000,3.911005
"1615","4th",3.000000,"2013-07-30","13:20:58.135",29.000000,2.000000,1.000000,31.000000,42.000000,3.807399
"1615","4th",3.000000,"2013-07-30","13:21:1.995",30.000000,2.000000,2.000000,29.000000,60.000000,3.877361
