# Date: 2013-11-20
# Start Time: 15:24:33.456
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1658","4th",3.000000,"2013-11-20","15:24:42.852",1.000000,2.000000,1.000000,27.000000,13.000000,4.700619
"1658","4th",3.000000,"2013-11-20","15:24:47.629",2.000000,2.000000,1.000000,21.000000,41.000000,3.690646
"1658","4th",3.000000,"2013-11-20","15:24:51.359",3.000000,1.000000,2.000000,33.000000,5.000000,3.785168
"1658","4th",3.000000,"2013-11-20","15:24:55.199",4.000000,1.000000,1.000000,23.000000,61.000000,4.035709
"1658","4th",3.000000,"2013-11-20","15:24:59.257",5.000000,1.000000,1.000000,27.000000,59.000000,3.728710
"1658","4th",3.000000,"2013-11-20","15:25:3.019",6.000000,1.000000,2.000000,23.000000,55.000000,3.944518
"1658","4th",3.000000,"2013-11-20","15:25:6.999",7.000000,1.000000,2.000000,38.000000,46.000000,3.815375
"1658","4th",3.000000,"2013-11-20","15:25:10.854",8.000000,2.000000,2.000000,27.000000,68.000000,3.895374
"1658","4th",3.000000,"2013-11-20","15:25:14.788",9.000000,2.000000,2.000000,31.000000,14.000000,3.909712
"1658","4th",3.000000,"2013-11-20","15:25:18.722",10.000000,1.000000,1.000000,21.000000,45.000000,3.710419
"1658","4th",3.000000,"2013-11-20","15:25:22.469",11.000000,2.000000,2.000000,25.000000,52.000000,3.811900
"1658","4th",3.000000,"2013-11-20","15:25:26.326",12.000000,1.000000,1.000000,37.000000,12.000000,3.779953
"1658","4th",3.000000,"2013-11-20","15:25:30.135",13.000000,1.000000,1.000000,38.000000,53.000000,3.748435
"1658","4th",3.000000,"2013-11-20","15:25:33.913",14.000000,2.000000,2.000000,30.000000,20.000000,3.795541
"1658","4th",3.000000,"2013-11-20","15:25:37.739",15.000000,1.000000,2.000000,37.000000,47.000000,4.729608
"1658","4th",3.000000,"2013-11-20","15:25:42.501",16.000000,2.000000,2.000000,31.000000,6.000000,4.545018
"1658","4th",3.000000,"2013-11-20","15:25:47.091",17.000000,1.000000,1.000000,30.000000,66.000000,3.763850
"1658","4th",3.000000,"2013-11-20","15:25:50.885",18.000000,1.000000,1.000000,23.000000,48.000000,3.708968
"1658","4th",3.000000,"2013-11-20","15:25:54.632",19.000000,2.000000,1.000000,36.000000,16.000000,4.439372
"1658","4th",3.000000,"2013-11-20","15:25:59.113",20.000000,2.000000,2.000000,23.000000,1.000000,3.745116
"1658","4th",3.000000,"2013-11-20","15:26:2.891",21.000000,2.000000,2.000000,27.000000,71.000000,3.848459
"1658","4th",3.000000,"2013-11-20","15:26:6.779",22.000000,2.000000,2.000000,26.000000,17.000000,3.928394
"1658","4th",3.000000,"2013-11-20","15:26:10.729",23.000000,2.000000,2.000000,32.000000,70.000000,5.330125
"1658","4th",3.000000,"2013-11-20","15:26:16.100",24.000000,2.000000,2.000000,30.000000,67.000000,4.447285
"1658","4th",3.000000,"2013-11-20","15:26:20.581",25.000000,2.000000,2.000000,21.000000,63.000000,3.746950
"1658","4th",3.000000,"2013-11-20","15:26:24.359",26.000000,2.000000,1.000000,31.000000,46.000000,3.933424
"1658","4th",3.000000,"2013-11-20","15:26:28.309",27.000000,1.000000,1.000000,36.000000,17.000000,3.717070
"1658","4th",3.000000,"2013-11-20","15:26:32.072",28.000000,2.000000,2.000000,31.000000,70.000000,3.731724
"1658","4th",3.000000,"2013-11-20","15:26:35.835",29.000000,2.000000,2.000000,34.000000,59.000000,4.761922
"1658","4th",3.000000,"2013-11-20","15:26:40.628",30.000000,2.000000,1.000000,22.000000,46.000000,5.212825
