# Date: 2013-11-15
# Start Time: 17:24:1.206
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1653","4th_gen",1.000000,"2013-11-15","17:24:16.583",1.000000,2.000000,1.000000,37.000000,55.000000,4.162612
"1653","4th_gen",1.000000,"2013-11-15","17:24:20.833",2.000000,1.000000,2.000000,30.000000,6.000000,3.724799
"1653","4th_gen",1.000000,"2013-11-15","17:24:24.599",3.000000,2.000000,2.000000,31.000000,49.000000,5.340557
"1653","4th_gen",1.000000,"2013-11-15","17:24:29.975",4.000000,2.000000,2.000000,22.000000,14.000000,4.057795
"1653","4th_gen",1.000000,"2013-11-15","17:24:34.069",5.000000,2.000000,2.000000,25.000000,55.000000,3.918012
"1653","4th_gen",1.000000,"2013-11-15","17:24:38.023",6.000000,2.000000,2.000000,29.000000,71.000000,3.799559
"1653","4th_gen",1.000000,"2013-11-15","17:24:41.851",7.000000,2.000000,2.000000,30.000000,68.000000,4.050712
"1653","4th_gen",1.000000,"2013-11-15","17:24:45.930",8.000000,1.000000,1.000000,31.000000,51.000000,3.717561
"1653","4th_gen",1.000000,"2013-11-15","17:24:49.680",9.000000,2.000000,2.000000,25.000000,12.000000,4.434363
"1653","4th_gen",1.000000,"2013-11-15","17:24:54.149",10.000000,1.000000,1.000000,29.000000,41.000000,3.716221
"1653","4th_gen",1.000000,"2013-11-15","17:24:57.900",11.000000,2.000000,2.000000,26.000000,63.000000,3.901290
"1653","4th_gen",1.000000,"2013-11-15","17:25:1.838",12.000000,1.000000,1.000000,29.000000,8.000000,3.716929
"1653","4th_gen",1.000000,"2013-11-15","17:25:5.588",13.000000,1.000000,1.000000,23.000000,60.000000,3.833983
"1653","4th_gen",1.000000,"2013-11-15","17:25:9.448",14.000000,1.000000,1.000000,29.000000,44.000000,3.867634
"1653","4th_gen",1.000000,"2013-11-15","17:25:13.355",15.000000,1.000000,1.000000,28.000000,58.000000,3.784392
"1653","4th_gen",1.000000,"2013-11-15","17:25:17.167",16.000000,2.000000,2.000000,34.000000,44.000000,3.966478
"1653","4th_gen",1.000000,"2013-11-15","17:25:21.168",17.000000,1.000000,1.000000,22.000000,47.000000,3.717637
"1653","4th_gen",1.000000,"2013-11-15","17:25:24.918",18.000000,1.000000,1.000000,25.000000,57.000000,3.783533
"1653","4th_gen",1.000000,"2013-11-15","17:25:28.747",19.000000,1.000000,1.000000,23.000000,6.000000,3.911663
"1653","4th_gen",1.000000,"2013-11-15","17:25:32.685",20.000000,2.000000,2.000000,24.000000,13.000000,3.783628
"1653","4th_gen",1.000000,"2013-11-15","17:25:36.513",21.000000,1.000000,2.000000,38.000000,5.000000,4.184606
"1653","4th_gen",1.000000,"2013-11-15","17:25:40.732",22.000000,1.000000,1.000000,27.000000,48.000000,4.516827
"1653","4th_gen",1.000000,"2013-11-15","17:25:45.280",23.000000,1.000000,1.000000,22.000000,9.000000,3.799451
"1653","4th_gen",1.000000,"2013-11-15","17:25:49.108",24.000000,1.000000,1.000000,21.000000,71.000000,3.850484
"1653","4th_gen",1.000000,"2013-11-15","17:25:52.999",25.000000,1.000000,1.000000,39.000000,67.000000,3.881892
"1653","4th_gen",1.000000,"2013-11-15","17:25:56.906",26.000000,2.000000,2.000000,33.000000,15.000000,4.117115
"1653","4th_gen",1.000000,"2013-11-15","17:26:1.063",27.000000,2.000000,1.000000,30.000000,60.000000,4.651512
"1653","4th_gen",1.000000,"2013-11-15","17:26:5.751",28.000000,2.000000,2.000000,25.000000,46.000000,3.833278
"1653","4th_gen",1.000000,"2013-11-15","17:26:9.611",29.000000,1.000000,1.000000,37.000000,9.000000,3.867576
"1653","4th_gen",1.000000,"2013-11-15","17:26:13.517",30.000000,2.000000,2.000000,31.000000,70.000000,3.866934
