# Date: 2013-7-31
# Start Time: 16:47:42.649
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1617","4th",6.000000,"2013-07-31","16:47:54.618",1.000000,2.000000,2.000000,23.000000,56.000000,4.648768
"1617","4th",6.000000,"2013-07-31","16:47:59.337",2.000000,2.000000,1.000000,31.000000,50.000000,4.345272
"1617","4th",6.000000,"2013-07-31","16:48:3.712",3.000000,2.000000,2.000000,23.000000,53.000000,5.360469
"1617","4th",6.000000,"2013-07-31","16:48:9.118",4.000000,1.000000,1.000000,36.000000,59.000000,3.890965
"1617","4th",6.000000,"2013-07-31","16:48:13.055",5.000000,1.000000,1.000000,21.000000,45.000000,3.980588
"1617","4th",6.000000,"2013-07-31","16:48:17.055",6.000000,2.000000,1.000000,30.000000,12.000000,3.984193
"1617","4th",6.000000,"2013-07-31","16:48:21.087",7.000000,2.000000,1.000000,28.000000,64.000000,5.349814
"1617","4th",6.000000,"2013-07-31","16:48:26.462",8.000000,2.000000,1.000000,38.000000,49.000000,5.365907
"1617","4th",6.000000,"2013-07-31","16:48:31.868",9.000000,1.000000,2.000000,21.000000,17.000000,3.982010
"1617","4th",6.000000,"2013-07-31","16:48:35.884",10.000000,1.000000,2.000000,26.000000,16.000000,7.482988
"1617","4th",6.000000,"2013-07-31","16:48:43.399",11.000000,2.000000,1.000000,23.000000,1.000000,6.863106
"1617","4th",6.000000,"2013-07-31","16:48:50.290",12.000000,2.000000,2.000000,34.000000,69.000000,4.785013
"1617","4th",6.000000,"2013-07-31","16:48:55.118",13.000000,1.000000,1.000000,33.000000,55.000000,4.250496
"1617","4th",6.000000,"2013-07-31","16:48:59.399",14.000000,1.000000,1.000000,37.000000,54.000000,5.549754
"1617","4th",6.000000,"2013-07-31","16:49:4.977",15.000000,1.000000,2.000000,22.000000,52.000000,4.133524
"1617","4th",6.000000,"2013-07-31","16:49:9.149",16.000000,2.000000,2.000000,35.000000,63.000000,4.868231
"1617","4th",6.000000,"2013-07-31","16:49:14.040",17.000000,2.000000,2.000000,24.000000,65.000000,4.449731
"1617","4th",6.000000,"2013-07-31","16:49:18.524",18.000000,2.000000,1.000000,21.000000,47.000000,6.034221
"1617","4th",6.000000,"2013-07-31","16:49:24.602",19.000000,2.000000,2.000000,24.000000,63.000000,3.966435
"1617","4th",6.000000,"2013-07-31","16:49:28.602",20.000000,2.000000,2.000000,27.000000,56.000000,4.616112
"1617","4th",6.000000,"2013-07-31","16:49:33.243",21.000000,2.000000,2.000000,24.000000,12.000000,4.033797
"1617","4th",6.000000,"2013-07-31","16:49:37.305",22.000000,2.000000,2.000000,32.000000,68.000000,4.301443
"1617","4th",6.000000,"2013-07-31","16:49:41.649",23.000000,1.000000,1.000000,37.000000,3.000000,4.125427
"1617","4th",6.000000,"2013-07-31","16:49:45.821",24.000000,1.000000,1.000000,23.000000,57.000000,4.181866
"1617","4th",6.000000,"2013-07-31","16:49:50.024",25.000000,2.000000,1.000000,32.000000,13.000000,4.364063
"1617","4th",6.000000,"2013-07-31","16:49:54.430",26.000000,1.000000,1.000000,35.000000,61.000000,5.598737
"1617","4th",6.000000,"2013-07-31","16:50:0.071",27.000000,1.000000,2.000000,25.000000,15.000000,4.898424
"1617","4th",6.000000,"2013-07-31","16:50:4.993",28.000000,2.000000,2.000000,35.000000,17.000000,6.099815
"1617","4th",6.000000,"2013-07-31","16:50:11.134",29.000000,1.000000,1.000000,27.000000,12.000000,4.865364
"1617","4th",6.000000,"2013-07-31","16:50:16.024",30.000000,2.000000,2.000000,22.000000,69.000000,4.184025
