# Date: 2013-8-15
# Start Time: 16:49:21.658
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1622","4th_gen",4.000000,"2013-08-15","16:49:29.721",1.000000,2.000000,2.000000,30.000000,61.000000,3.913395
"1622","4th_gen",4.000000,"2013-08-15","16:49:33.705",2.000000,2.000000,2.000000,28.000000,47.000000,3.900183
"1622","4th_gen",4.000000,"2013-08-15","16:49:37.642",3.000000,2.000000,2.000000,36.000000,53.000000,3.908445
"1622","4th_gen",4.000000,"2013-08-15","16:49:41.596",4.000000,2.000000,2.000000,30.000000,65.000000,3.926583
"1622","4th_gen",4.000000,"2013-08-15","16:49:45.549",5.000000,2.000000,2.000000,22.000000,5.000000,3.918329
"1622","4th_gen",4.000000,"2013-08-15","16:49:49.502",6.000000,1.000000,1.000000,27.000000,53.000000,3.983269
"1622","4th_gen",4.000000,"2013-08-15","16:49:53.517",7.000000,2.000000,2.000000,21.000000,6.000000,3.917287
"1622","4th_gen",4.000000,"2013-08-15","16:49:57.471",8.000000,2.000000,2.000000,39.000000,15.000000,3.917109
"1622","4th_gen",4.000000,"2013-08-15","16:50:1.424",9.000000,2.000000,2.000000,31.000000,49.000000,3.951618
"1622","4th_gen",4.000000,"2013-08-15","16:50:5.408",10.000000,1.000000,1.000000,28.000000,10.000000,3.966458
"1622","4th_gen",4.000000,"2013-08-15","16:50:9.408",11.000000,1.000000,1.000000,35.000000,65.000000,4.218352
"1622","4th_gen",4.000000,"2013-08-15","16:50:13.658",12.000000,1.000000,1.000000,33.000000,58.000000,4.000124
"1622","4th_gen",4.000000,"2013-08-15","16:50:17.689",13.000000,2.000000,2.000000,31.000000,67.000000,3.917627
"1622","4th_gen",4.000000,"2013-08-15","16:50:21.642",14.000000,2.000000,2.000000,38.000000,13.000000,4.300454
"1622","4th_gen",4.000000,"2013-08-15","16:50:25.971",15.000000,2.000000,2.000000,25.000000,57.000000,3.980240
"1622","4th_gen",4.000000,"2013-08-15","16:50:29.986",16.000000,1.000000,1.000000,23.000000,44.000000,3.997049
"1622","4th_gen",4.000000,"2013-08-15","16:50:34.017",17.000000,2.000000,2.000000,31.000000,65.000000,3.901350
"1622","4th_gen",4.000000,"2013-08-15","16:50:37.955",18.000000,2.000000,2.000000,37.000000,69.000000,3.916792
"1622","4th_gen",4.000000,"2013-08-15","16:50:41.908",19.000000,1.000000,1.000000,24.000000,55.000000,4.051488
"1622","4th_gen",4.000000,"2013-08-15","16:50:45.986",20.000000,2.000000,2.000000,26.000000,1.000000,3.912864
"1622","4th_gen",4.000000,"2013-08-15","16:50:49.939",21.000000,1.000000,1.000000,38.000000,49.000000,3.997994
"1622","4th_gen",4.000000,"2013-08-15","16:50:53.971",22.000000,1.000000,1.000000,30.000000,50.000000,3.996468
"1622","4th_gen",4.000000,"2013-08-15","16:50:58.002",23.000000,2.000000,2.000000,26.000000,15.000000,3.850477
"1622","4th_gen",4.000000,"2013-08-15","16:51:1.892",24.000000,1.000000,1.000000,23.000000,62.000000,4.083809
"1622","4th_gen",4.000000,"2013-08-15","16:51:6.002",25.000000,2.000000,2.000000,32.000000,1.000000,3.934334
"1622","4th_gen",4.000000,"2013-08-15","16:51:9.971",26.000000,2.000000,2.000000,38.000000,4.000000,3.913078
"1622","4th_gen",4.000000,"2013-08-15","16:51:13.924",27.000000,2.000000,2.000000,39.000000,66.000000,3.816760
"1622","4th_gen",4.000000,"2013-08-15","16:51:17.767",28.000000,1.000000,1.000000,26.000000,47.000000,3.948683
"1622","4th_gen",4.000000,"2013-08-15","16:51:21.752",29.000000,1.000000,1.000000,28.000000,8.000000,3.984038
"1622","4th_gen",4.000000,"2013-08-15","16:51:25.767",30.000000,2.000000,2.000000,36.000000,47.000000,3.950126
