# Date: 2014-10-17
# Start Time: 12:41:16.98
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th_gen",4.000000,"2014-10-17","12:41:23.238",1.000000,1.000000,2.000000,27.000000,68.000000,3.733230
"1804","4th_gen",4.000000,"2014-10-17","12:41:27.037",2.000000,1.000000,2.000000,29.000000,40.000000,3.793013
"1804","4th_gen",4.000000,"2014-10-17","12:41:30.881",3.000000,1.000000,2.000000,22.000000,65.000000,3.691572
"1804","4th_gen",4.000000,"2014-10-17","12:41:34.619",4.000000,2.000000,2.000000,37.000000,18.000000,4.078480
"1804","4th_gen",4.000000,"2014-10-17","12:41:38.754",5.000000,1.000000,2.000000,29.000000,43.000000,3.802907
"1804","4th_gen",4.000000,"2014-10-17","12:41:42.600",6.000000,1.000000,1.000000,31.000000,16.000000,3.914900
"1804","4th_gen",4.000000,"2014-10-17","12:41:46.569",7.000000,2.000000,1.000000,29.000000,13.000000,3.954336
"1804","4th_gen",4.000000,"2014-10-17","12:41:50.571",8.000000,2.000000,2.000000,23.000000,67.000000,3.894072
"1804","4th_gen",4.000000,"2014-10-17","12:41:54.512",9.000000,1.000000,2.000000,29.000000,55.000000,3.828693
"1804","4th_gen",4.000000,"2014-10-17","12:41:58.382",10.000000,2.000000,1.000000,24.000000,13.000000,3.734641
"1804","4th_gen",4.000000,"2014-10-17","12:42:2.162",11.000000,2.000000,1.000000,27.000000,17.000000,3.846980
"1804","4th_gen",4.000000,"2014-10-17","12:42:6.054",12.000000,1.000000,1.000000,39.000000,42.000000,3.996174
"1804","4th_gen",4.000000,"2014-10-17","12:42:10.096",13.000000,1.000000,1.000000,21.000000,66.000000,4.062972
"1804","4th_gen",4.000000,"2014-10-17","12:42:14.206",14.000000,2.000000,2.000000,29.000000,70.000000,3.828697
"1804","4th_gen",4.000000,"2014-10-17","12:42:18.097",15.000000,1.000000,1.000000,27.000000,43.000000,3.813626
"1804","4th_gen",4.000000,"2014-10-17","12:42:21.956",16.000000,1.000000,1.000000,39.000000,58.000000,3.912918
"1804","4th_gen",4.000000,"2014-10-17","12:42:25.910",17.000000,2.000000,2.000000,36.000000,57.000000,3.734040
"1804","4th_gen",4.000000,"2014-10-17","12:42:29.693",18.000000,1.000000,1.000000,39.000000,44.000000,3.792965
"1804","4th_gen",4.000000,"2014-10-17","12:42:33.530",19.000000,2.000000,2.000000,33.000000,55.000000,3.916069
"1804","4th_gen",4.000000,"2014-10-17","12:42:37.480",20.000000,2.000000,2.000000,38.000000,43.000000,3.907290
"1804","4th_gen",4.000000,"2014-10-17","12:42:41.466",21.000000,1.000000,1.000000,27.000000,9.000000,3.746545
"1804","4th_gen",4.000000,"2014-10-17","12:42:45.252",22.000000,2.000000,2.000000,36.000000,66.000000,3.752905
"1804","4th_gen",4.000000,"2014-10-17","12:42:49.052",23.000000,2.000000,2.000000,35.000000,57.000000,3.796444
"1804","4th_gen",4.000000,"2014-10-17","12:42:52.891",24.000000,2.000000,2.000000,29.000000,52.000000,3.915270
"1804","4th_gen",4.000000,"2014-10-17","12:42:56.848",25.000000,1.000000,1.000000,36.000000,4.000000,3.833898
"1804","4th_gen",4.000000,"2014-10-17","12:43:0.728",26.000000,2.000000,1.000000,32.000000,19.000000,3.895136
"1804","4th_gen",4.000000,"2014-10-17","12:43:4.667",27.000000,2.000000,1.000000,38.000000,49.000000,3.881386
"1804","4th_gen",4.000000,"2014-10-17","12:43:8.593",28.000000,2.000000,2.000000,36.000000,57.000000,3.748826
"1804","4th_gen",4.000000,"2014-10-17","12:43:12.388",29.000000,2.000000,2.000000,28.000000,1.000000,3.879102
"1804","4th_gen",4.000000,"2014-10-17","12:43:16.319",30.000000,2.000000,1.000000,23.000000,4.000000,3.906432
