# Date: 2013-11-12
# Start Time: 14:42:19.085
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1653","4th",5.000000,"2013-11-12","14:42:26.334",1.000000,2.000000,2.000000,34.000000,61.000000,3.863435
"1653","4th",5.000000,"2013-11-12","14:42:30.287",2.000000,1.000000,1.000000,28.000000,41.000000,3.846312
"1653","4th",5.000000,"2013-11-12","14:42:34.178",3.000000,1.000000,2.000000,30.000000,6.000000,4.172222
"1653","4th",5.000000,"2013-11-12","14:42:38.396",4.000000,1.000000,1.000000,26.000000,4.000000,4.355260
"1653","4th",5.000000,"2013-11-12","14:42:42.787",5.000000,2.000000,2.000000,34.000000,5.000000,3.965219
"1653","4th",5.000000,"2013-11-12","14:42:46.802",6.000000,1.000000,1.000000,28.000000,47.000000,4.547129
"1653","4th",5.000000,"2013-11-12","14:42:51.380",7.000000,1.000000,1.000000,24.000000,50.000000,4.132035
"1653","4th",5.000000,"2013-11-12","14:42:55.552",8.000000,2.000000,2.000000,32.000000,71.000000,3.713816
"1653","4th",5.000000,"2013-11-12","14:42:59.302",9.000000,2.000000,2.000000,34.000000,56.000000,4.233798
"1653","4th",5.000000,"2013-11-12","14:43:3.645",10.000000,1.000000,1.000000,31.000000,55.000000,3.663426
"1653","4th",5.000000,"2013-11-12","14:43:7.333",11.000000,2.000000,2.000000,25.000000,56.000000,4.164749
"1653","4th",5.000000,"2013-11-12","14:43:11.535",12.000000,1.000000,2.000000,30.000000,14.000000,4.445723
"1653","4th",5.000000,"2013-11-12","14:43:16.020",13.000000,1.000000,1.000000,27.000000,43.000000,4.866330
"1653","4th",5.000000,"2013-11-12","14:43:20.926",14.000000,1.000000,2.000000,21.000000,10.000000,4.314768
"1653","4th",5.000000,"2013-11-12","14:43:25.269",15.000000,2.000000,2.000000,39.000000,65.000000,4.532633
"1653","4th",5.000000,"2013-11-12","14:43:29.863",16.000000,2.000000,1.000000,28.000000,10.000000,5.022723
"1653","4th",5.000000,"2013-11-12","14:43:34.925",17.000000,2.000000,1.000000,39.000000,64.000000,6.332604
"1653","4th",5.000000,"2013-11-12","14:43:41.362",18.000000,2.000000,2.000000,34.000000,65.000000,3.972706
"1653","4th",5.000000,"2013-11-12","14:43:45.362",19.000000,2.000000,2.000000,36.000000,71.000000,4.451132
"1653","4th",5.000000,"2013-11-12","14:43:49.924",20.000000,2.000000,2.000000,27.000000,63.000000,3.756774
"1653","4th",5.000000,"2013-11-12","14:43:53.737",21.000000,1.000000,1.000000,21.000000,59.000000,4.328099
"1653","4th",5.000000,"2013-11-12","14:43:58.096",22.000000,2.000000,2.000000,31.000000,57.000000,3.983448
"1653","4th",5.000000,"2013-11-12","14:44:2.111",23.000000,1.000000,2.000000,38.000000,59.000000,5.133823
"1653","4th",5.000000,"2013-11-12","14:44:7.283",24.000000,2.000000,2.000000,26.000000,20.000000,4.529789
"1653","4th",5.000000,"2013-11-12","14:44:11.861",25.000000,2.000000,1.000000,25.000000,42.000000,4.761582
"1653","4th",5.000000,"2013-11-12","14:44:16.643",26.000000,2.000000,2.000000,36.000000,17.000000,4.399031
"1653","4th",5.000000,"2013-11-12","14:44:21.096",27.000000,2.000000,2.000000,24.000000,11.000000,4.360388
"1653","4th",5.000000,"2013-11-12","14:44:25.487",28.000000,2.000000,2.000000,23.000000,54.000000,4.181001
"1653","4th",5.000000,"2013-11-12","14:44:29.705",29.000000,1.000000,1.000000,25.000000,2.000000,3.801219
"1653","4th",5.000000,"2013-11-12","14:44:33.533",30.000000,1.000000,2.000000,37.000000,47.000000,4.731484
