# Date: 2013-7-31
# Start Time: 14:43:18.128
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1616","4th",4.000000,"2013-07-31","14:43:26.519",1.000000,1.000000,1.000000,26.000000,50.000000,3.896735
"1616","4th",4.000000,"2013-07-31","14:43:30.487",2.000000,2.000000,1.000000,33.000000,68.000000,4.044171
"1616","4th",4.000000,"2013-07-31","14:43:34.581",3.000000,1.000000,2.000000,32.000000,69.000000,4.118445
"1616","4th",4.000000,"2013-07-31","14:43:38.753",4.000000,2.000000,1.000000,31.000000,41.000000,4.989336
"1616","4th",4.000000,"2013-07-31","14:43:43.769",5.000000,1.000000,1.000000,37.000000,19.000000,3.999547
"1616","4th",4.000000,"2013-07-31","14:43:47.800",6.000000,2.000000,1.000000,25.000000,13.000000,3.898160
"1616","4th",4.000000,"2013-07-31","14:43:51.737",7.000000,1.000000,1.000000,31.000000,71.000000,4.247984
"1616","4th",4.000000,"2013-07-31","14:43:56.019",8.000000,1.000000,1.000000,23.000000,61.000000,4.063967
"1616","4th",4.000000,"2013-07-31","14:44:0.128",9.000000,2.000000,1.000000,29.000000,62.000000,3.981779
"1616","4th",4.000000,"2013-07-31","14:44:4.144",10.000000,1.000000,1.000000,22.000000,46.000000,6.816308
"1616","4th",4.000000,"2013-07-31","14:44:10.987",11.000000,2.000000,2.000000,27.000000,3.000000,5.867607
"1616","4th",4.000000,"2013-07-31","14:44:16.878",12.000000,1.000000,2.000000,26.000000,4.000000,4.101044
"1616","4th",4.000000,"2013-07-31","14:44:21.019",13.000000,2.000000,2.000000,27.000000,49.000000,6.431984
"1616","4th",4.000000,"2013-07-31","14:44:27.487",14.000000,1.000000,1.000000,21.000000,70.000000,7.767128
"1616","4th",4.000000,"2013-07-31","14:44:35.284",15.000000,2.000000,2.000000,37.000000,68.000000,7.967252
"1616","4th",4.000000,"2013-07-31","14:44:43.284",16.000000,1.000000,2.000000,23.000000,11.000000,5.914729
"1616","4th",4.000000,"2013-07-31","14:44:49.237",17.000000,2.000000,1.000000,25.000000,12.000000,5.499037
"1616","4th",4.000000,"2013-07-31","14:44:54.769",18.000000,2.000000,2.000000,24.000000,48.000000,4.516164
"1616","4th",4.000000,"2013-07-31","14:44:59.316",19.000000,1.000000,2.000000,30.000000,14.000000,5.100782
"1616","4th",4.000000,"2013-07-31","14:45:4.456",20.000000,2.000000,1.000000,21.000000,44.000000,6.314114
"1616","4th",4.000000,"2013-07-31","14:45:10.800",21.000000,2.000000,1.000000,28.000000,58.000000,4.249139
"1616","4th",4.000000,"2013-07-31","14:45:15.081",22.000000,2.000000,2.000000,27.000000,15.000000,5.082032
"1616","4th",4.000000,"2013-07-31","14:45:20.206",23.000000,1.000000,2.000000,36.000000,17.000000,4.034343
"1616","4th",4.000000,"2013-07-31","14:45:24.269",24.000000,2.000000,2.000000,23.000000,69.000000,4.030939
"1616","4th",4.000000,"2013-07-31","14:45:28.331",25.000000,2.000000,1.000000,21.000000,55.000000,4.064981
"1616","4th",4.000000,"2013-07-31","14:45:32.441",26.000000,2.000000,1.000000,31.000000,49.000000,3.814759
"1616","4th",4.000000,"2013-07-31","14:45:36.284",27.000000,1.000000,2.000000,37.000000,46.000000,4.098543
"1616","4th",4.000000,"2013-07-31","14:45:40.425",28.000000,2.000000,2.000000,34.000000,45.000000,3.715362
"1616","4th",4.000000,"2013-07-31","14:45:44.175",29.000000,1.000000,2.000000,27.000000,69.000000,6.933391
"1616","4th",4.000000,"2013-07-31","14:45:51.144",30.000000,1.000000,2.000000,23.000000,18.000000,4.379858
