# Date: 2013-11-22
# Start Time: 13:16:20.656
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1658","4th_gen",4.000000,"2013-11-22","13:16:29.987",1.000000,1.000000,1.000000,27.000000,68.000000,3.771796
"1658","4th_gen",4.000000,"2013-11-22","13:16:33.844",2.000000,1.000000,2.000000,29.000000,40.000000,4.013129
"1658","4th_gen",4.000000,"2013-11-22","13:16:37.922",3.000000,1.000000,1.000000,22.000000,65.000000,3.731500
"1658","4th_gen",4.000000,"2013-11-22","13:16:41.700",4.000000,2.000000,1.000000,37.000000,18.000000,3.855335
"1658","4th_gen",4.000000,"2013-11-22","13:16:45.612",5.000000,1.000000,2.000000,29.000000,43.000000,3.779944
"1658","4th_gen",4.000000,"2013-11-22","13:16:49.462",6.000000,1.000000,1.000000,31.000000,16.000000,3.797318
"1658","4th_gen",4.000000,"2013-11-22","13:16:53.296",7.000000,2.000000,2.000000,29.000000,13.000000,4.434649
"1658","4th_gen",4.000000,"2013-11-22","13:16:57.772",8.000000,2.000000,2.000000,23.000000,67.000000,3.783336
"1658","4th_gen",4.000000,"2013-11-22","13:17:1.590",9.000000,1.000000,2.000000,29.000000,55.000000,5.046482
"1658","4th_gen",4.000000,"2013-11-22","13:17:6.692",10.000000,2.000000,2.000000,24.000000,13.000000,3.716585
"1658","4th_gen",4.000000,"2013-11-22","13:17:10.432",11.000000,2.000000,2.000000,27.000000,17.000000,3.934613
"1658","4th_gen",4.000000,"2013-11-22","13:17:14.407",12.000000,1.000000,1.000000,39.000000,42.000000,3.934387
"1658","4th_gen",4.000000,"2013-11-22","13:17:18.382",13.000000,1.000000,1.000000,21.000000,66.000000,3.883458
"1658","4th_gen",4.000000,"2013-11-22","13:17:22.310",14.000000,2.000000,2.000000,29.000000,70.000000,3.933854
"1658","4th_gen",4.000000,"2013-11-22","13:17:26.285",15.000000,1.000000,1.000000,27.000000,43.000000,3.818189
"1658","4th_gen",4.000000,"2013-11-22","13:17:30.135",16.000000,1.000000,1.000000,39.000000,58.000000,3.983940
"1658","4th_gen",4.000000,"2013-11-22","13:17:34.157",17.000000,2.000000,2.000000,36.000000,57.000000,3.834228
"1658","4th_gen",4.000000,"2013-11-22","13:17:38.038",18.000000,1.000000,2.000000,39.000000,44.000000,3.732148
"1658","4th_gen",4.000000,"2013-11-22","13:17:41.809",19.000000,2.000000,2.000000,33.000000,55.000000,4.107604
"1658","4th_gen",4.000000,"2013-11-22","13:17:45.956",20.000000,2.000000,2.000000,38.000000,43.000000,3.733017
"1658","4th_gen",4.000000,"2013-11-22","13:17:49.728",21.000000,1.000000,2.000000,27.000000,9.000000,6.083421
"1658","4th_gen",4.000000,"2013-11-22","13:17:55.862",22.000000,2.000000,2.000000,36.000000,66.000000,3.717185
"1658","4th_gen",4.000000,"2013-11-22","13:17:59.618",23.000000,2.000000,2.000000,35.000000,57.000000,3.851021
"1658","4th_gen",4.000000,"2013-11-22","13:18:3.499",24.000000,2.000000,2.000000,29.000000,52.000000,3.900087
"1658","4th_gen",4.000000,"2013-11-22","13:18:7.443",25.000000,1.000000,1.000000,36.000000,4.000000,3.717615
"1658","4th_gen",4.000000,"2013-11-22","13:18:11.199",26.000000,2.000000,2.000000,32.000000,19.000000,3.817024
"1658","4th_gen",4.000000,"2013-11-22","13:18:15.049",27.000000,2.000000,2.000000,38.000000,49.000000,4.085904
"1658","4th_gen",4.000000,"2013-11-22","13:18:19.180",28.000000,2.000000,2.000000,36.000000,57.000000,3.784210
"1658","4th_gen",4.000000,"2013-11-22","13:18:22.999",29.000000,2.000000,2.000000,28.000000,1.000000,3.850915
"1658","4th_gen",4.000000,"2013-11-22","13:18:26.895",30.000000,2.000000,1.000000,23.000000,4.000000,4.217474
