# Date: 2013-8-1
# Start Time: 12:52:56.252
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1615","4th",4.000000,"2013-08-01","12:53:2.939",1.000000,1.000000,1.000000,23.000000,59.000000,3.860787
"1615","4th",4.000000,"2013-08-01","12:53:6.877",2.000000,1.000000,1.000000,24.000000,60.000000,3.930148
"1615","4th",4.000000,"2013-08-01","12:53:10.845",3.000000,1.000000,1.000000,27.000000,45.000000,3.909352
"1615","4th",4.000000,"2013-08-01","12:53:14.799",4.000000,2.000000,1.000000,25.000000,55.000000,3.837889
"1615","4th",4.000000,"2013-08-01","12:53:18.674",5.000000,1.000000,2.000000,32.000000,42.000000,3.994291
"1615","4th",4.000000,"2013-08-01","12:53:22.705",6.000000,2.000000,1.000000,22.000000,70.000000,3.816396
"1615","4th",4.000000,"2013-08-01","12:53:26.564",7.000000,1.000000,1.000000,32.000000,61.000000,3.814192
"1615","4th",4.000000,"2013-08-01","12:53:30.408",8.000000,1.000000,2.000000,33.000000,20.000000,3.963527
"1615","4th",4.000000,"2013-08-01","12:53:34.408",9.000000,1.000000,1.000000,25.000000,46.000000,4.133145
"1615","4th",4.000000,"2013-08-01","12:53:38.580",10.000000,2.000000,2.000000,34.000000,63.000000,4.045013
"1615","4th",4.000000,"2013-08-01","12:53:42.658",11.000000,1.000000,2.000000,28.000000,50.000000,3.884307
"1615","4th",4.000000,"2013-08-01","12:53:46.564",12.000000,2.000000,1.000000,27.000000,59.000000,3.734215
"1615","4th",4.000000,"2013-08-01","12:53:50.345",13.000000,2.000000,2.000000,37.000000,8.000000,3.917513
"1615","4th",4.000000,"2013-08-01","12:53:54.299",14.000000,2.000000,1.000000,26.000000,12.000000,3.908648
"1615","4th",4.000000,"2013-08-01","12:53:58.236",15.000000,1.000000,2.000000,32.000000,45.000000,4.115235
"1615","4th",4.000000,"2013-08-01","12:54:2.392",16.000000,1.000000,1.000000,29.000000,9.000000,3.984110
"1615","4th",4.000000,"2013-08-01","12:54:6.408",17.000000,1.000000,1.000000,32.000000,68.000000,4.080837
"1615","4th",4.000000,"2013-08-01","12:54:10.533",18.000000,1.000000,1.000000,28.000000,42.000000,3.879748
"1615","4th",4.000000,"2013-08-01","12:54:14.439",19.000000,2.000000,1.000000,26.000000,7.000000,4.133980
"1615","4th",4.000000,"2013-08-01","12:54:18.611",20.000000,1.000000,1.000000,39.000000,19.000000,4.132864
"1615","4th",4.000000,"2013-08-01","12:54:22.767",21.000000,2.000000,2.000000,25.000000,68.000000,3.900447
"1615","4th",4.000000,"2013-08-01","12:54:26.705",22.000000,1.000000,1.000000,35.000000,52.000000,4.133358
"1615","4th",4.000000,"2013-08-01","12:54:30.877",23.000000,1.000000,1.000000,33.000000,47.000000,3.783314
"1615","4th",4.000000,"2013-08-01","12:54:34.689",24.000000,1.000000,1.000000,22.000000,17.000000,3.711612
"1615","4th",4.000000,"2013-08-01","12:54:38.439",25.000000,2.000000,2.000000,24.000000,51.000000,3.916329
"1615","4th",4.000000,"2013-08-01","12:54:42.392",26.000000,1.000000,1.000000,31.000000,67.000000,3.747940
"1615","4th",4.000000,"2013-08-01","12:54:46.174",27.000000,2.000000,2.000000,39.000000,64.000000,3.901037
"1615","4th",4.000000,"2013-08-01","12:54:50.111",28.000000,2.000000,1.000000,21.000000,17.000000,3.831706
"1615","4th",4.000000,"2013-08-01","12:54:53.970",29.000000,1.000000,2.000000,24.000000,10.000000,4.015127
"1615","4th",4.000000,"2013-08-01","12:54:58.017",30.000000,1.000000,1.000000,31.000000,8.000000,3.782137
