# Date: 2014-10-14
# Start Time: 18:8:29.931
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th",6.000000,"2014-10-14","18:8:39.126",1.000000,1.000000,1.000000,31.000000,44.000000,3.811036
"1804","4th",6.000000,"2014-10-14","18:8:43.007",2.000000,1.000000,1.000000,22.000000,41.000000,4.137843
"1804","4th",6.000000,"2014-10-14","18:8:47.186",3.000000,2.000000,2.000000,24.000000,63.000000,3.917694
"1804","4th",6.000000,"2014-10-14","18:8:51.145",4.000000,2.000000,1.000000,28.000000,3.000000,3.983771
"1804","4th",6.000000,"2014-10-14","18:8:55.176",5.000000,1.000000,2.000000,37.000000,62.000000,3.860730
"1804","4th",6.000000,"2014-10-14","18:8:59.081",6.000000,2.000000,1.000000,23.000000,58.000000,3.931797
"1804","4th",6.000000,"2014-10-14","18:9:3.054",7.000000,2.000000,1.000000,30.000000,51.000000,4.200584
"1804","4th",6.000000,"2014-10-14","18:9:7.295",8.000000,2.000000,2.000000,32.000000,13.000000,4.566292
"1804","4th",6.000000,"2014-10-14","18:9:11.902",9.000000,1.000000,1.000000,33.000000,54.000000,3.884471
"1804","4th",6.000000,"2014-10-14","18:9:15.828",10.000000,2.000000,2.000000,23.000000,41.000000,4.100932
"1804","4th",6.000000,"2014-10-14","18:9:19.981",11.000000,2.000000,1.000000,27.000000,67.000000,3.940045
"1804","4th",6.000000,"2014-10-14","18:9:23.963",12.000000,2.000000,2.000000,31.000000,68.000000,3.999755
"1804","4th",6.000000,"2014-10-14","18:9:28.005",13.000000,2.000000,2.000000,29.000000,48.000000,4.065633
"1804","4th",6.000000,"2014-10-14","18:9:32.115",14.000000,1.000000,1.000000,28.000000,58.000000,3.964923
"1804","4th",6.000000,"2014-10-14","18:9:36.124",15.000000,2.000000,2.000000,34.000000,54.000000,3.963956
"1804","4th",6.000000,"2014-10-14","18:9:40.134",16.000000,2.000000,2.000000,24.000000,16.000000,4.128854
"1804","4th",6.000000,"2014-10-14","18:9:44.302",17.000000,1.000000,1.000000,29.000000,10.000000,4.001887
"1804","4th",6.000000,"2014-10-14","18:9:48.348",18.000000,1.000000,1.000000,33.000000,16.000000,3.866182
"1804","4th",6.000000,"2014-10-14","18:9:52.258",19.000000,1.000000,1.000000,22.000000,69.000000,3.981066
"1804","4th",6.000000,"2014-10-14","18:9:56.282",20.000000,1.000000,2.000000,35.000000,4.000000,3.965065
"1804","4th",6.000000,"2014-10-14","18:10:0.298",21.000000,2.000000,1.000000,38.000000,18.000000,3.873843
"1804","4th",6.000000,"2014-10-14","18:10:4.218",22.000000,2.000000,2.000000,36.000000,57.000000,4.228426
"1804","4th",6.000000,"2014-10-14","18:10:8.488",23.000000,2.000000,2.000000,39.000000,48.000000,3.835235
"1804","4th",6.000000,"2014-10-14","18:10:12.365",24.000000,2.000000,2.000000,22.000000,71.000000,3.899554
"1804","4th",6.000000,"2014-10-14","18:10:16.305",25.000000,1.000000,1.000000,32.000000,9.000000,4.067930
"1804","4th",6.000000,"2014-10-14","18:10:20.412",26.000000,1.000000,1.000000,34.000000,1.000000,3.968862
"1804","4th",6.000000,"2014-10-14","18:10:24.429",27.000000,1.000000,1.000000,38.000000,49.000000,4.028275
"1804","4th",6.000000,"2014-10-14","18:10:28.504",28.000000,2.000000,1.000000,29.000000,61.000000,5.092938
"1804","4th",6.000000,"2014-10-14","18:10:33.698",29.000000,2.000000,2.000000,39.000000,48.000000,3.806700
"1804","4th",6.000000,"2014-10-14","18:10:37.627",30.000000,1.000000,1.000000,29.000000,9.000000,4.418226
