# Date: 2013-8-2
# Start Time: 14:46:22.05
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1616","4th_gen",3.000000,"2013-08-02","14:46:31.519",1.000000,2.000000,2.000000,28.000000,15.000000,3.923152
"1616","4th_gen",3.000000,"2013-08-02","14:46:35.519",2.000000,1.000000,1.000000,31.000000,47.000000,3.863437
"1616","4th_gen",3.000000,"2013-08-02","14:46:39.425",3.000000,1.000000,1.000000,26.000000,58.000000,4.041813
"1616","4th_gen",3.000000,"2013-08-02","14:46:43.503",4.000000,2.000000,1.000000,27.000000,7.000000,3.941513
"1616","4th_gen",3.000000,"2013-08-02","14:46:47.488",5.000000,2.000000,1.000000,31.000000,11.000000,4.300527
"1616","4th_gen",3.000000,"2013-08-02","14:46:51.816",6.000000,1.000000,1.000000,23.000000,13.000000,3.882825
"1616","4th_gen",3.000000,"2013-08-02","14:46:55.738",7.000000,2.000000,2.000000,28.000000,49.000000,3.980409
"1616","4th_gen",3.000000,"2013-08-02","14:46:59.753",8.000000,2.000000,2.000000,24.000000,67.000000,3.961240
"1616","4th_gen",3.000000,"2013-08-02","14:47:3.753",9.000000,1.000000,2.000000,25.000000,61.000000,4.045858
"1616","4th_gen",3.000000,"2013-08-02","14:47:7.831",10.000000,1.000000,2.000000,38.000000,48.000000,4.083556
"1616","4th_gen",3.000000,"2013-08-02","14:47:11.941",11.000000,1.000000,1.000000,30.000000,65.000000,4.300444
"1616","4th_gen",3.000000,"2013-08-02","14:47:16.284",12.000000,2.000000,2.000000,21.000000,51.000000,4.182345
"1616","4th_gen",3.000000,"2013-08-02","14:47:20.503",13.000000,1.000000,1.000000,28.000000,57.000000,3.833123
"1616","4th_gen",3.000000,"2013-08-02","14:47:24.363",14.000000,2.000000,1.000000,25.000000,5.000000,5.377936
"1616","4th_gen",3.000000,"2013-08-02","14:47:29.784",15.000000,1.000000,1.000000,29.000000,57.000000,3.965220
"1616","4th_gen",3.000000,"2013-08-02","14:47:33.784",16.000000,2.000000,2.000000,35.000000,42.000000,3.915881
"1616","4th_gen",3.000000,"2013-08-02","14:47:37.738",17.000000,1.000000,1.000000,26.000000,7.000000,3.812598
"1616","4th_gen",3.000000,"2013-08-02","14:47:41.581",18.000000,2.000000,1.000000,35.000000,2.000000,4.016245
"1616","4th_gen",3.000000,"2013-08-02","14:47:45.628",19.000000,2.000000,2.000000,23.000000,61.000000,3.949550
"1616","4th_gen",3.000000,"2013-08-02","14:47:49.613",20.000000,2.000000,1.000000,24.000000,11.000000,5.148518
"1616","4th_gen",3.000000,"2013-08-02","14:47:54.800",21.000000,2.000000,1.000000,38.000000,15.000000,3.932962
"1616","4th_gen",3.000000,"2013-08-02","14:47:58.769",22.000000,2.000000,2.000000,28.000000,44.000000,3.882214
"1616","4th_gen",3.000000,"2013-08-02","14:48:2.675",23.000000,2.000000,1.000000,24.000000,17.000000,3.916366
"1616","4th_gen",3.000000,"2013-08-02","14:48:6.628",24.000000,1.000000,1.000000,36.000000,68.000000,4.565391
"1616","4th_gen",3.000000,"2013-08-02","14:48:11.222",25.000000,2.000000,2.000000,26.000000,66.000000,4.101064
"1616","4th_gen",3.000000,"2013-08-02","14:48:15.363",26.000000,2.000000,1.000000,35.000000,54.000000,3.712272
"1616","4th_gen",3.000000,"2013-08-02","14:48:19.113",27.000000,1.000000,1.000000,31.000000,52.000000,3.850275
"1616","4th_gen",3.000000,"2013-08-02","14:48:23.003",28.000000,2.000000,1.000000,37.000000,58.000000,3.895389
"1616","4th_gen",3.000000,"2013-08-02","14:48:26.925",29.000000,1.000000,2.000000,22.000000,49.000000,3.900141
"1616","4th_gen",3.000000,"2013-08-02","14:48:30.863",30.000000,2.000000,1.000000,23.000000,52.000000,4.431333
