# Date: 2013-11-15
# Start Time: 17:31:0.85
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1653","4th_gen",4.000000,"2013-11-15","17:31:11.445",1.000000,1.000000,1.000000,27.000000,68.000000,3.741877
"1653","4th_gen",4.000000,"2013-11-15","17:31:15.243",2.000000,1.000000,1.000000,29.000000,40.000000,3.699843
"1653","4th_gen",4.000000,"2013-11-15","17:31:18.993",3.000000,1.000000,2.000000,22.000000,65.000000,4.176117
"1653","4th_gen",4.000000,"2013-11-15","17:31:23.213",4.000000,2.000000,2.000000,37.000000,18.000000,4.092015
"1653","4th_gen",4.000000,"2013-11-15","17:31:27.338",5.000000,1.000000,1.000000,29.000000,43.000000,3.784831
"1653","4th_gen",4.000000,"2013-11-15","17:31:31.151",6.000000,1.000000,1.000000,31.000000,16.000000,4.300015
"1653","4th_gen",4.000000,"2013-11-15","17:31:35.480",7.000000,2.000000,2.000000,29.000000,13.000000,3.717012
"1653","4th_gen",4.000000,"2013-11-15","17:31:39.230",8.000000,2.000000,1.000000,23.000000,67.000000,3.783874
"1653","4th_gen",4.000000,"2013-11-15","17:31:43.059",9.000000,1.000000,1.000000,29.000000,55.000000,4.017003
"1653","4th_gen",4.000000,"2013-11-15","17:31:47.106",10.000000,2.000000,2.000000,24.000000,13.000000,3.799770
"1653","4th_gen",4.000000,"2013-11-15","17:31:50.935",11.000000,2.000000,2.000000,27.000000,17.000000,3.716783
"1653","4th_gen",4.000000,"2013-11-15","17:31:54.685",12.000000,1.000000,1.000000,39.000000,42.000000,3.783423
"1653","4th_gen",4.000000,"2013-11-15","17:31:58.498",13.000000,1.000000,2.000000,21.000000,66.000000,3.801057
"1653","4th_gen",4.000000,"2013-11-15","17:32:2.343",14.000000,2.000000,2.000000,29.000000,70.000000,3.733479
"1653","4th_gen",4.000000,"2013-11-15","17:32:6.109",15.000000,1.000000,1.000000,27.000000,43.000000,3.783284
"1653","4th_gen",4.000000,"2013-11-15","17:32:9.922",16.000000,1.000000,1.000000,39.000000,58.000000,3.966716
"1653","4th_gen",4.000000,"2013-11-15","17:32:13.922",17.000000,2.000000,2.000000,36.000000,57.000000,3.717808
"1653","4th_gen",4.000000,"2013-11-15","17:32:17.673",18.000000,1.000000,1.000000,39.000000,44.000000,3.766546
"1653","4th_gen",4.000000,"2013-11-15","17:32:21.470",19.000000,2.000000,2.000000,33.000000,55.000000,4.201059
"1653","4th_gen",4.000000,"2013-11-15","17:32:25.705",20.000000,2.000000,2.000000,38.000000,43.000000,3.733711
"1653","4th_gen",4.000000,"2013-11-15","17:32:29.471",21.000000,1.000000,1.000000,27.000000,9.000000,3.768204
"1653","4th_gen",4.000000,"2013-11-15","17:32:33.269",22.000000,2.000000,2.000000,36.000000,66.000000,3.716246
"1653","4th_gen",4.000000,"2013-11-15","17:32:37.019",23.000000,2.000000,2.000000,35.000000,57.000000,3.734524
"1653","4th_gen",4.000000,"2013-11-15","17:32:40.801",24.000000,2.000000,2.000000,29.000000,52.000000,3.832545
"1653","4th_gen",4.000000,"2013-11-15","17:32:44.661",25.000000,1.000000,1.000000,36.000000,4.000000,3.851084
"1653","4th_gen",4.000000,"2013-11-15","17:32:48.536",26.000000,2.000000,2.000000,32.000000,19.000000,4.666845
"1653","4th_gen",4.000000,"2013-11-15","17:32:53.240",27.000000,2.000000,2.000000,38.000000,49.000000,3.718098
"1653","4th_gen",4.000000,"2013-11-15","17:32:56.991",28.000000,2.000000,2.000000,36.000000,57.000000,3.916851
"1653","4th_gen",4.000000,"2013-11-15","17:33:0.944",29.000000,2.000000,2.000000,28.000000,1.000000,3.784645
"1653","4th_gen",4.000000,"2013-11-15","17:33:4.757",30.000000,2.000000,1.000000,23.000000,4.000000,3.866584
