# Date: 2014-10-17
# Start Time: 12:37:2.437
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th_gen",2.000000,"2014-10-17","12:37:8.740",1.000000,2.000000,2.000000,35.000000,12.000000,3.778278
"1804","4th_gen",2.000000,"2014-10-17","12:37:12.584",2.000000,2.000000,2.000000,32.000000,58.000000,3.826600
"1804","4th_gen",2.000000,"2014-10-17","12:37:16.464",3.000000,1.000000,2.000000,27.000000,41.000000,3.788888
"1804","4th_gen",2.000000,"2014-10-17","12:37:20.296",4.000000,1.000000,2.000000,24.000000,14.000000,3.765844
"1804","4th_gen",2.000000,"2014-10-17","12:37:24.109",5.000000,1.000000,1.000000,34.000000,60.000000,3.745616
"1804","4th_gen",2.000000,"2014-10-17","12:37:27.893",6.000000,2.000000,2.000000,30.000000,44.000000,3.703743
"1804","4th_gen",2.000000,"2014-10-17","12:37:31.633",7.000000,1.000000,1.000000,38.000000,62.000000,3.921744
"1804","4th_gen",2.000000,"2014-10-17","12:37:35.612",8.000000,2.000000,2.000000,33.000000,69.000000,3.952554
"1804","4th_gen",2.000000,"2014-10-17","12:37:39.610",9.000000,2.000000,2.000000,22.000000,10.000000,4.129003
"1804","4th_gen",2.000000,"2014-10-17","12:37:43.778",10.000000,2.000000,1.000000,34.000000,52.000000,3.902278
"1804","4th_gen",2.000000,"2014-10-17","12:37:47.729",11.000000,2.000000,2.000000,35.000000,8.000000,3.777136
"1804","4th_gen",2.000000,"2014-10-17","12:37:51.554",12.000000,2.000000,1.000000,23.000000,40.000000,3.878460
"1804","4th_gen",2.000000,"2014-10-17","12:37:55.473",13.000000,2.000000,2.000000,27.000000,65.000000,3.800829
"1804","4th_gen",2.000000,"2014-10-17","12:37:59.325",14.000000,1.000000,1.000000,24.000000,4.000000,4.007291
"1804","4th_gen",2.000000,"2014-10-17","12:38:3.371",15.000000,1.000000,1.000000,38.000000,46.000000,3.886699
"1804","4th_gen",2.000000,"2014-10-17","12:38:7.302",16.000000,1.000000,2.000000,23.000000,8.000000,3.880926
"1804","4th_gen",2.000000,"2014-10-17","12:38:11.226",17.000000,1.000000,2.000000,24.000000,63.000000,4.065569
"1804","4th_gen",2.000000,"2014-10-17","12:38:15.342",18.000000,2.000000,2.000000,33.000000,40.000000,3.758796
"1804","4th_gen",2.000000,"2014-10-17","12:38:19.144",19.000000,1.000000,1.000000,36.000000,5.000000,3.915257
"1804","4th_gen",2.000000,"2014-10-17","12:38:23.108",20.000000,1.000000,1.000000,31.000000,41.000000,3.892884
"1804","4th_gen",2.000000,"2014-10-17","12:38:27.044",21.000000,2.000000,2.000000,33.000000,44.000000,3.783548
"1804","4th_gen",2.000000,"2014-10-17","12:38:30.868",22.000000,2.000000,2.000000,39.000000,17.000000,3.851558
"1804","4th_gen",2.000000,"2014-10-17","12:38:34.761",23.000000,1.000000,1.000000,26.000000,15.000000,3.850023
"1804","4th_gen",2.000000,"2014-10-17","12:38:38.654",24.000000,2.000000,2.000000,39.000000,66.000000,3.865760
"1804","4th_gen",2.000000,"2014-10-17","12:38:42.566",25.000000,1.000000,1.000000,24.000000,41.000000,4.178959
"1804","4th_gen",2.000000,"2014-10-17","12:38:46.802",26.000000,2.000000,2.000000,37.000000,70.000000,3.835619
"1804","4th_gen",2.000000,"2014-10-17","12:38:50.681",27.000000,2.000000,2.000000,34.000000,60.000000,3.865108
"1804","4th_gen",2.000000,"2014-10-17","12:38:54.593",28.000000,2.000000,2.000000,36.000000,46.000000,3.745085
"1804","4th_gen",2.000000,"2014-10-17","12:38:58.383",29.000000,2.000000,1.000000,22.000000,7.000000,3.896534
"1804","4th_gen",2.000000,"2014-10-17","12:39:2.319",30.000000,2.000000,1.000000,23.000000,67.000000,3.820572
