# Date: 2014-10-17
# Start Time: 12:39:8.929
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th_gen",3.000000,"2014-10-17","12:39:15.179",1.000000,1.000000,1.000000,31.000000,59.000000,3.817125
"1804","4th_gen",3.000000,"2014-10-17","12:39:19.055",2.000000,2.000000,1.000000,29.000000,55.000000,3.767193
"1804","4th_gen",3.000000,"2014-10-17","12:39:22.865",3.000000,2.000000,2.000000,21.000000,57.000000,4.115681
"1804","4th_gen",3.000000,"2014-10-17","12:39:27.021",4.000000,2.000000,2.000000,30.000000,46.000000,3.717795
"1804","4th_gen",3.000000,"2014-10-17","12:39:30.792",5.000000,2.000000,2.000000,27.000000,49.000000,3.822863
"1804","4th_gen",3.000000,"2014-10-17","12:39:34.667",6.000000,2.000000,2.000000,37.000000,7.000000,3.706328
"1804","4th_gen",3.000000,"2014-10-17","12:39:38.410",7.000000,2.000000,2.000000,39.000000,58.000000,3.773138
"1804","4th_gen",3.000000,"2014-10-17","12:39:42.224",8.000000,1.000000,2.000000,28.000000,7.000000,3.900943
"1804","4th_gen",3.000000,"2014-10-17","12:39:46.163",9.000000,1.000000,2.000000,35.000000,20.000000,3.886801
"1804","4th_gen",3.000000,"2014-10-17","12:39:50.099",10.000000,2.000000,2.000000,36.000000,43.000000,3.793322
"1804","4th_gen",3.000000,"2014-10-17","12:39:53.935",11.000000,2.000000,2.000000,35.000000,63.000000,3.766546
"1804","4th_gen",3.000000,"2014-10-17","12:39:57.751",12.000000,1.000000,2.000000,29.000000,53.000000,4.009086
"1804","4th_gen",3.000000,"2014-10-17","12:40:1.805",13.000000,2.000000,2.000000,22.000000,12.000000,3.813704
"1804","4th_gen",3.000000,"2014-10-17","12:40:5.674",14.000000,2.000000,2.000000,25.000000,63.000000,4.052978
"1804","4th_gen",3.000000,"2014-10-17","12:40:9.767",15.000000,2.000000,1.000000,21.000000,56.000000,3.801498
"1804","4th_gen",3.000000,"2014-10-17","12:40:13.617",16.000000,1.000000,2.000000,32.000000,42.000000,3.945130
"1804","4th_gen",3.000000,"2014-10-17","12:40:17.606",17.000000,2.000000,1.000000,30.000000,20.000000,3.914001
"1804","4th_gen",3.000000,"2014-10-17","12:40:21.563",18.000000,1.000000,2.000000,39.000000,13.000000,3.848969
"1804","4th_gen",3.000000,"2014-10-17","12:40:25.450",19.000000,1.000000,1.000000,37.000000,64.000000,3.904169
"1804","4th_gen",3.000000,"2014-10-17","12:40:29.396",20.000000,2.000000,2.000000,28.000000,67.000000,4.682623
"1804","4th_gen",3.000000,"2014-10-17","12:40:34.123",21.000000,2.000000,1.000000,35.000000,56.000000,3.796925
"1804","4th_gen",3.000000,"2014-10-17","12:40:37.960",22.000000,1.000000,2.000000,30.000000,20.000000,3.868934
"1804","4th_gen",3.000000,"2014-10-17","12:40:41.873",23.000000,2.000000,2.000000,21.000000,6.000000,3.814947
"1804","4th_gen",3.000000,"2014-10-17","12:40:45.737",24.000000,2.000000,1.000000,31.000000,19.000000,3.876452
"1804","4th_gen",3.000000,"2014-10-17","12:40:49.655",25.000000,2.000000,2.000000,28.000000,65.000000,3.834539
"1804","4th_gen",3.000000,"2014-10-17","12:40:53.531",26.000000,1.000000,1.000000,21.000000,69.000000,4.282206
"1804","4th_gen",3.000000,"2014-10-17","12:40:57.853",27.000000,1.000000,1.000000,30.000000,6.000000,3.968552
"1804","4th_gen",3.000000,"2014-10-17","12:41:1.866",28.000000,1.000000,2.000000,33.000000,42.000000,4.263165
"1804","4th_gen",3.000000,"2014-10-17","12:41:6.181",29.000000,1.000000,2.000000,24.000000,44.000000,3.791579
"1804","4th_gen",3.000000,"2014-10-17","12:41:10.025",30.000000,1.000000,1.000000,37.000000,64.000000,3.856535
