# Date: 2013-8-2
# Start Time: 14:48:44.3
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1616","4th_gen",4.000000,"2013-08-02","14:48:52.441",1.000000,1.000000,2.000000,33.000000,46.000000,4.261936
"1616","4th_gen",4.000000,"2013-08-02","14:48:56.769",2.000000,2.000000,2.000000,27.000000,64.000000,4.510258
"1616","4th_gen",4.000000,"2013-08-02","14:49:1.331",3.000000,1.000000,2.000000,38.000000,43.000000,3.938695
"1616","4th_gen",4.000000,"2013-08-02","14:49:5.300",4.000000,1.000000,1.000000,31.000000,10.000000,3.823498
"1616","4th_gen",4.000000,"2013-08-02","14:49:9.159",5.000000,1.000000,1.000000,32.000000,18.000000,3.882435
"1616","4th_gen",4.000000,"2013-08-02","14:49:13.081",6.000000,2.000000,1.000000,28.000000,41.000000,3.849327
"1616","4th_gen",4.000000,"2013-08-02","14:49:16.956",7.000000,1.000000,1.000000,31.000000,68.000000,3.799363
"1616","4th_gen",4.000000,"2013-08-02","14:49:20.800",8.000000,2.000000,1.000000,32.000000,63.000000,3.899308
"1616","4th_gen",4.000000,"2013-08-02","14:49:24.738",9.000000,1.000000,2.000000,33.000000,61.000000,4.294751
"1616","4th_gen",4.000000,"2013-08-02","14:49:29.066",10.000000,1.000000,1.000000,25.000000,71.000000,4.281315
"1616","4th_gen",4.000000,"2013-08-02","14:49:33.378",11.000000,2.000000,2.000000,23.000000,62.000000,4.216758
"1616","4th_gen",4.000000,"2013-08-02","14:49:37.628",12.000000,1.000000,1.000000,34.000000,15.000000,3.896342
"1616","4th_gen",4.000000,"2013-08-02","14:49:41.566",13.000000,1.000000,1.000000,27.000000,55.000000,3.899135
"1616","4th_gen",4.000000,"2013-08-02","14:49:45.503",14.000000,1.000000,2.000000,32.000000,44.000000,4.681795
"1616","4th_gen",4.000000,"2013-08-02","14:49:50.222",15.000000,2.000000,1.000000,27.000000,17.000000,4.581609
"1616","4th_gen",4.000000,"2013-08-02","14:49:54.831",16.000000,1.000000,1.000000,37.000000,2.000000,4.081114
"1616","4th_gen",4.000000,"2013-08-02","14:49:58.941",17.000000,2.000000,1.000000,25.000000,45.000000,4.551214
"1616","4th_gen",4.000000,"2013-08-02","14:50:3.534",18.000000,2.000000,1.000000,31.000000,15.000000,4.364522
"1616","4th_gen",4.000000,"2013-08-02","14:50:7.925",19.000000,1.000000,1.000000,24.000000,70.000000,3.884839
"1616","4th_gen",4.000000,"2013-08-02","14:50:11.878",20.000000,2.000000,2.000000,35.000000,52.000000,4.152569
"1616","4th_gen",4.000000,"2013-08-02","14:50:16.066",21.000000,2.000000,1.000000,23.000000,9.000000,3.730408
"1616","4th_gen",4.000000,"2013-08-02","14:50:19.831",22.000000,2.000000,2.000000,31.000000,18.000000,3.932895
"1616","4th_gen",4.000000,"2013-08-02","14:50:23.800",23.000000,2.000000,2.000000,36.000000,11.000000,3.934378
"1616","4th_gen",4.000000,"2013-08-02","14:50:27.769",24.000000,1.000000,2.000000,22.000000,12.000000,3.933731
"1616","4th_gen",4.000000,"2013-08-02","14:50:31.738",25.000000,1.000000,1.000000,30.000000,51.000000,3.896352
"1616","4th_gen",4.000000,"2013-08-02","14:50:35.659",26.000000,2.000000,1.000000,32.000000,45.000000,3.867269
"1616","4th_gen",4.000000,"2013-08-02","14:50:39.566",27.000000,2.000000,2.000000,23.000000,58.000000,4.150519
"1616","4th_gen",4.000000,"2013-08-02","14:50:43.753",28.000000,1.000000,1.000000,24.000000,42.000000,3.944198
"1616","4th_gen",4.000000,"2013-08-02","14:50:47.738",29.000000,2.000000,2.000000,22.000000,63.000000,4.278732
"1616","4th_gen",4.000000,"2013-08-02","14:50:52.050",30.000000,2.000000,2.000000,36.000000,69.000000,3.913581
