# Date: 2013-11-14
# Start Time: 14:3:35.068
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1653","4th",2.000000,"2013-11-14","14:3:43.326",1.000000,2.000000,1.000000,33.000000,2.000000,4.242203
"1653","4th",2.000000,"2013-11-14","14:3:47.569",2.000000,2.000000,1.000000,32.000000,15.000000,3.889113
"1653","4th",2.000000,"2013-11-14","14:3:51.431",3.000000,2.000000,2.000000,39.000000,16.000000,4.003214
"1653","4th",2.000000,"2013-11-14","14:3:55.384",4.000000,1.000000,1.000000,37.000000,65.000000,3.815974
"1653","4th",2.000000,"2013-11-14","14:3:59.169",5.000000,1.000000,2.000000,23.000000,18.000000,4.011712
"1653","4th",2.000000,"2013-11-14","14:4:3.122",6.000000,2.000000,2.000000,37.000000,43.000000,3.851532
"1653","4th",2.000000,"2013-11-14","14:4:6.907",7.000000,2.000000,2.000000,32.000000,57.000000,3.717888
"1653","4th",2.000000,"2013-11-14","14:4:10.586",8.000000,1.000000,1.000000,27.000000,58.000000,3.737116
"1653","4th",2.000000,"2013-11-14","14:4:14.280",9.000000,1.000000,1.000000,24.000000,42.000000,4.020473
"1653","4th",2.000000,"2013-11-14","14:4:18.279",10.000000,1.000000,1.000000,23.000000,59.000000,3.748977
"1653","4th",2.000000,"2013-11-14","14:4:22.003",11.000000,2.000000,1.000000,33.000000,61.000000,4.698555
"1653","4th",2.000000,"2013-11-14","14:4:26.627",12.000000,2.000000,2.000000,34.000000,48.000000,3.714468
"1653","4th",2.000000,"2013-11-14","14:4:30.321",13.000000,1.000000,1.000000,29.000000,58.000000,4.088617
"1653","4th",2.000000,"2013-11-14","14:4:34.370",14.000000,1.000000,1.000000,37.000000,54.000000,4.174664
"1653","4th",2.000000,"2013-11-14","14:4:38.616",15.000000,2.000000,2.000000,24.000000,65.000000,4.236869
"1653","4th",2.000000,"2013-11-14","14:4:42.954",16.000000,2.000000,2.000000,29.000000,43.000000,3.712709
"1653","4th",2.000000,"2013-11-14","14:4:46.704",17.000000,1.000000,1.000000,22.000000,58.000000,3.820311
"1653","4th",2.000000,"2013-11-14","14:4:50.531",18.000000,2.000000,1.000000,24.000000,50.000000,3.712905
"1653","4th",2.000000,"2013-11-14","14:4:54.250",19.000000,2.000000,2.000000,21.000000,55.000000,5.003399
"1653","4th",2.000000,"2013-11-14","14:4:59.270",20.000000,2.000000,2.000000,35.000000,2.000000,3.688650
"1653","4th",2.000000,"2013-11-14","14:5:2.989",21.000000,2.000000,1.000000,38.000000,20.000000,3.765890
"1653","4th",2.000000,"2013-11-14","14:5:6.816",22.000000,1.000000,1.000000,35.000000,10.000000,3.948021
"1653","4th",2.000000,"2013-11-14","14:5:10.752",23.000000,1.000000,1.000000,28.000000,59.000000,3.970008
"1653","4th",2.000000,"2013-11-14","14:5:14.765",24.000000,1.000000,2.000000,38.000000,45.000000,4.251433
"1653","4th",2.000000,"2013-11-14","14:5:19.026",25.000000,2.000000,2.000000,26.000000,48.000000,4.158051
"1653","4th",2.000000,"2013-11-14","14:5:23.225",26.000000,2.000000,1.000000,21.000000,54.000000,3.810472
"1653","4th",2.000000,"2013-11-14","14:5:27.037",27.000000,1.000000,1.000000,37.000000,7.000000,3.852371
"1653","4th",2.000000,"2013-11-14","14:5:30.942",28.000000,2.000000,1.000000,21.000000,4.000000,4.308530
"1653","4th",2.000000,"2013-11-14","14:5:35.249",29.000000,1.000000,1.000000,27.000000,70.000000,3.718754
"1653","4th",2.000000,"2013-11-14","14:5:39.014",30.000000,2.000000,2.000000,39.000000,11.000000,3.781252
