# Date: 2014-10-14
# Start Time: 17:34:57.519
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th_fam",1.000000,"2014-10-14","17:34:59.416",1.000000,1.000000,2.000000,27.000000,66.000000,5.192868
"1804","4th_fam",1.000000,"2014-10-14","17:35:4.687",2.000000,1.000000,1.000000,37.000000,17.000000,4.184280
"1804","4th_fam",1.000000,"2014-10-14","17:35:8.918",3.000000,2.000000,2.000000,32.000000,12.000000,3.996548
"1804","4th_fam",1.000000,"2014-10-14","17:35:12.956",4.000000,1.000000,1.000000,37.000000,6.000000,3.966653
"1804","4th_fam",1.000000,"2014-10-14","17:35:16.965",5.000000,2.000000,1.000000,23.000000,19.000000,4.048921
"1804","4th_fam",1.000000,"2014-10-14","17:35:21.055",6.000000,2.000000,2.000000,30.000000,13.000000,4.166789
"1804","4th_fam",1.000000,"2014-10-14","17:35:25.263",7.000000,2.000000,1.000000,33.000000,65.000000,4.184879
"1804","4th_fam",1.000000,"2014-10-14","17:35:29.488",8.000000,1.000000,1.000000,30.000000,71.000000,4.233810
"1804","4th_fam",1.000000,"2014-10-14","17:35:33.763",9.000000,1.000000,2.000000,22.000000,41.000000,4.400096
"1804","4th_fam",1.000000,"2014-10-14","17:35:38.210",10.000000,1.000000,2.000000,29.000000,48.000000,4.343389
"1804","4th_fam",1.000000,"2014-10-14","17:35:42.596",11.000000,2.000000,1.000000,35.000000,51.000000,4.150400
"1804","4th_fam",1.000000,"2014-10-14","17:35:46.789",12.000000,1.000000,1.000000,38.000000,20.000000,4.115450
"1804","4th_fam",1.000000,"2014-10-14","17:35:50.952",13.000000,1.000000,1.000000,23.000000,67.000000,3.910720
"1804","4th_fam",1.000000,"2014-10-14","17:35:54.922",14.000000,2.000000,2.000000,31.000000,11.000000,4.114761
"1804","4th_fam",1.000000,"2014-10-14","17:35:59.077",15.000000,2.000000,1.000000,29.000000,62.000000,4.184949
"1804","4th_fam",1.000000,"2014-10-14","17:36:3.314",16.000000,1.000000,1.000000,35.000000,11.000000,4.040390
"1804","4th_fam",1.000000,"2014-10-14","17:36:7.395",17.000000,1.000000,2.000000,23.000000,49.000000,3.884645
"1804","4th_fam",1.000000,"2014-10-14","17:36:11.317",18.000000,1.000000,2.000000,21.000000,68.000000,3.904044
"1804","4th_fam",1.000000,"2014-10-14","17:36:15.262",19.000000,1.000000,2.000000,29.000000,51.000000,4.216753
"1804","4th_fam",1.000000,"2014-10-14","17:36:19.520",20.000000,2.000000,2.000000,35.000000,46.000000,4.201483
"1804","4th_fam",1.000000,"2014-10-14","17:36:23.765",21.000000,1.000000,1.000000,33.000000,63.000000,4.114196
"1804","4th_fam",1.000000,"2014-10-14","17:36:27.924",22.000000,1.000000,2.000000,26.000000,47.000000,3.847297
"1804","4th_fam",1.000000,"2014-10-14","17:36:31.816",23.000000,1.000000,2.000000,24.000000,17.000000,3.746945
"1804","4th_fam",1.000000,"2014-10-14","17:36:35.606",24.000000,2.000000,2.000000,37.000000,46.000000,3.966905
"1804","4th_fam",1.000000,"2014-10-14","17:36:39.618",25.000000,2.000000,1.000000,28.000000,53.000000,4.361778
"1804","4th_fam",1.000000,"2014-10-14","17:36:44.022",26.000000,2.000000,1.000000,27.000000,43.000000,5.163933
"1804","4th_fam",1.000000,"2014-10-14","17:36:49.240",27.000000,2.000000,2.000000,39.000000,61.000000,4.087181
"1804","4th_fam",1.000000,"2014-10-14","17:36:53.372",28.000000,2.000000,2.000000,28.000000,69.000000,3.865129
"1804","4th_fam",1.000000,"2014-10-14","17:36:57.282",29.000000,2.000000,1.000000,24.000000,18.000000,5.576941
"1804","4th_fam",1.000000,"2014-10-14","17:37:2.903",30.000000,2.000000,1.000000,31.000000,70.000000,4.113689
