# Date: 2013-11-12
# Start Time: 14:9:9.706
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1653","4th_fam",1.000000,"2013-11-12","14:9:11.672",1.000000,1.000000,2.000000,27.000000,66.000000,6.535021
"1653","4th_fam",1.000000,"2013-11-12","14:9:18.115",2.000000,1.000000,1.000000,37.000000,17.000000,4.855109
"1653","4th_fam",1.000000,"2013-11-12","14:9:22.910",3.000000,2.000000,2.000000,32.000000,12.000000,6.094791
"1653","4th_fam",1.000000,"2013-11-12","14:9:28.854",4.000000,1.000000,2.000000,37.000000,6.000000,5.925084
"1653","4th_fam",1.000000,"2013-11-12","14:9:34.662",5.000000,2.000000,1.000000,23.000000,19.000000,4.836295
"1653","4th_fam",1.000000,"2013-11-12","14:9:39.427",6.000000,2.000000,1.000000,30.000000,13.000000,7.484897
"1653","4th_fam",1.000000,"2013-11-12","14:9:46.803",7.000000,2.000000,2.000000,33.000000,65.000000,7.025407
"1653","4th_fam",1.000000,"2013-11-12","14:9:53.831",8.000000,1.000000,2.000000,30.000000,71.000000,5.463995
"1653","4th_fam",1.000000,"2013-11-12","14:9:59.298",9.000000,1.000000,2.000000,22.000000,41.000000,6.287231
"1653","4th_fam",1.000000,"2013-11-12","14:10:5.553",10.000000,1.000000,1.000000,29.000000,48.000000,5.781127
"1653","4th_fam",1.000000,"2013-11-12","14:10:11.314",11.000000,2.000000,1.000000,35.000000,51.000000,4.489286
"1653","4th_fam",1.000000,"2013-11-12","14:10:15.840",12.000000,1.000000,1.000000,38.000000,20.000000,4.915866
"1653","4th_fam",1.000000,"2013-11-12","14:10:20.736",13.000000,1.000000,2.000000,23.000000,67.000000,8.528791
"1653","4th_fam",1.000000,"2013-11-12","14:10:29.277",14.000000,2.000000,1.000000,31.000000,11.000000,4.640616
"1653","4th_fam",1.000000,"2013-11-12","14:10:33.941",15.000000,2.000000,1.000000,29.000000,62.000000,5.421360
"1653","4th_fam",1.000000,"2013-11-12","14:10:39.378",16.000000,1.000000,2.000000,35.000000,11.000000,4.403452
"1653","4th_fam",1.000000,"2013-11-12","14:10:43.765",17.000000,1.000000,2.000000,23.000000,49.000000,4.567004
"1653","4th_fam",1.000000,"2013-11-12","14:10:48.305",18.000000,1.000000,2.000000,21.000000,68.000000,4.896370
"1653","4th_fam",1.000000,"2013-11-12","14:10:53.201",19.000000,1.000000,1.000000,29.000000,51.000000,4.156956
"1653","4th_fam",1.000000,"2013-11-12","14:10:57.341",20.000000,2.000000,2.000000,35.000000,46.000000,4.506159
"1653","4th_fam",1.000000,"2013-11-12","14:11:1.835",21.000000,1.000000,2.000000,33.000000,63.000000,6.145728
"1653","4th_fam",1.000000,"2013-11-12","14:11:7.998",22.000000,1.000000,2.000000,26.000000,47.000000,4.141962
"1653","4th_fam",1.000000,"2013-11-12","14:11:12.137",23.000000,1.000000,2.000000,24.000000,17.000000,4.538691
"1653","4th_fam",1.000000,"2013-11-12","14:11:16.724",24.000000,2.000000,2.000000,37.000000,46.000000,4.692597
"1653","4th_fam",1.000000,"2013-11-12","14:11:21.389",25.000000,2.000000,2.000000,28.000000,53.000000,8.859119
"1653","4th_fam",1.000000,"2013-11-12","14:11:30.208",26.000000,2.000000,2.000000,27.000000,43.000000,4.082440
"1653","4th_fam",1.000000,"2013-11-12","14:11:34.285",27.000000,2.000000,2.000000,39.000000,61.000000,4.315695
"1653","4th_fam",1.000000,"2013-11-12","14:11:38.656",28.000000,2.000000,2.000000,28.000000,69.000000,4.152221
"1653","4th_fam",1.000000,"2013-11-12","14:11:42.811",29.000000,2.000000,2.000000,24.000000,18.000000,4.250817
"1653","4th_fam",1.000000,"2013-11-12","14:11:47.043",30.000000,2.000000,1.000000,31.000000,70.000000,4.933800
