# Date: 2013-8-1
# Start Time: 12:42:15.096
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1615","4th",2.000000,"2013-08-01","12:42:22.721",1.000000,1.000000,1.000000,25.000000,65.000000,3.925674
"1615","4th",2.000000,"2013-08-01","12:42:26.721",2.000000,1.000000,1.000000,29.000000,7.000000,3.679460
"1615","4th",2.000000,"2013-08-01","12:42:30.440",3.000000,1.000000,2.000000,24.000000,63.000000,4.742391
"1615","4th",2.000000,"2013-08-01","12:42:35.221",4.000000,2.000000,1.000000,32.000000,48.000000,3.889928
"1615","4th",2.000000,"2013-08-01","12:42:39.159",5.000000,1.000000,2.000000,34.000000,13.000000,3.894965
"1615","4th",2.000000,"2013-08-01","12:42:43.237",6.000000,2.000000,1.000000,22.000000,61.000000,4.064223
"1615","4th",2.000000,"2013-08-01","12:42:47.330",7.000000,2.000000,2.000000,33.000000,63.000000,3.848761
"1615","4th",2.000000,"2013-08-01","12:42:51.221",8.000000,2.000000,2.000000,34.000000,71.000000,3.997259
"1615","4th",2.000000,"2013-08-01","12:42:55.252",9.000000,2.000000,1.000000,26.000000,3.000000,3.850802
"1615","4th",2.000000,"2013-08-01","12:42:59.127",10.000000,1.000000,2.000000,36.000000,10.000000,4.116836
"1615","4th",2.000000,"2013-08-01","12:43:3.283",11.000000,1.000000,1.000000,25.000000,59.000000,4.231184
"1615","4th",2.000000,"2013-08-01","12:43:7.549",12.000000,1.000000,1.000000,29.000000,65.000000,4.016754
"1615","4th",2.000000,"2013-08-01","12:43:11.596",13.000000,2.000000,2.000000,37.000000,11.000000,4.067648
"1615","4th",2.000000,"2013-08-01","12:43:15.705",14.000000,1.000000,1.000000,32.000000,56.000000,4.417352
"1615","4th",2.000000,"2013-08-01","12:43:20.142",15.000000,2.000000,2.000000,34.000000,6.000000,4.485131
"1615","4th",2.000000,"2013-08-01","12:43:24.674",16.000000,1.000000,1.000000,33.000000,58.000000,4.177437
"1615","4th",2.000000,"2013-08-01","12:43:28.892",17.000000,2.000000,2.000000,25.000000,51.000000,3.864387
"1615","4th",2.000000,"2013-08-01","12:43:32.783",18.000000,2.000000,2.000000,28.000000,53.000000,3.966562
"1615","4th",2.000000,"2013-08-01","12:43:36.783",19.000000,1.000000,2.000000,21.000000,49.000000,4.001403
"1615","4th",2.000000,"2013-08-01","12:43:40.814",20.000000,1.000000,1.000000,38.000000,40.000000,4.014147
"1615","4th",2.000000,"2013-08-01","12:43:44.861",21.000000,2.000000,2.000000,28.000000,48.000000,4.350656
"1615","4th",2.000000,"2013-08-01","12:43:49.252",22.000000,1.000000,1.000000,26.000000,16.000000,3.717007
"1615","4th",2.000000,"2013-08-01","12:43:53.002",23.000000,2.000000,2.000000,21.000000,59.000000,3.934243
"1615","4th",2.000000,"2013-08-01","12:43:56.970",24.000000,1.000000,1.000000,30.000000,60.000000,4.049861
"1615","4th",2.000000,"2013-08-01","12:44:1.049",25.000000,2.000000,2.000000,32.000000,4.000000,4.134247
"1615","4th",2.000000,"2013-08-01","12:44:5.220",26.000000,1.000000,2.000000,25.000000,19.000000,3.866918
"1615","4th",2.000000,"2013-08-01","12:44:9.111",27.000000,1.000000,1.000000,35.000000,43.000000,3.716128
"1615","4th",2.000000,"2013-08-01","12:44:12.861",28.000000,2.000000,1.000000,22.000000,12.000000,3.733617
"1615","4th",2.000000,"2013-08-01","12:44:16.627",29.000000,2.000000,2.000000,31.000000,47.000000,3.717911
"1615","4th",2.000000,"2013-08-01","12:44:20.392",30.000000,2.000000,2.000000,33.000000,51.000000,4.146411
