# Date: 2013-8-2
# Start Time: 13:47:31.841
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1615","4th_gen",4.000000,"2013-08-02","13:47:38.841",1.000000,1.000000,1.000000,30.000000,61.000000,3.768668
"1615","4th_gen",4.000000,"2013-08-02","13:47:42.685",2.000000,2.000000,2.000000,29.000000,2.000000,3.728701
"1615","4th_gen",4.000000,"2013-08-02","13:47:46.450",3.000000,2.000000,2.000000,22.000000,47.000000,3.706708
"1615","4th_gen",4.000000,"2013-08-02","13:47:50.200",4.000000,2.000000,2.000000,29.000000,50.000000,3.955522
"1615","4th_gen",4.000000,"2013-08-02","13:47:54.216",5.000000,1.000000,2.000000,37.000000,70.000000,3.911459
"1615","4th_gen",4.000000,"2013-08-02","13:47:58.169",6.000000,2.000000,2.000000,25.000000,69.000000,3.716604
"1615","4th_gen",4.000000,"2013-08-02","13:48:1.935",7.000000,2.000000,2.000000,31.000000,65.000000,4.765981
"1615","4th_gen",4.000000,"2013-08-02","13:48:6.732",8.000000,1.000000,2.000000,30.000000,43.000000,4.495455
"1615","4th_gen",4.000000,"2013-08-02","13:48:11.263",9.000000,2.000000,1.000000,28.000000,56.000000,3.767116
"1615","4th_gen",4.000000,"2013-08-02","13:48:15.060",10.000000,1.000000,2.000000,34.000000,15.000000,3.715013
"1615","4th_gen",4.000000,"2013-08-02","13:48:18.810",11.000000,1.000000,2.000000,30.000000,11.000000,3.714822
"1615","4th_gen",4.000000,"2013-08-02","13:48:22.575",12.000000,1.000000,1.000000,32.000000,67.000000,3.811134
"1615","4th_gen",4.000000,"2013-08-02","13:48:26.419",13.000000,1.000000,2.000000,37.000000,15.000000,4.083075
"1615","4th_gen",4.000000,"2013-08-02","13:48:30.529",14.000000,2.000000,1.000000,29.000000,8.000000,3.882083
"1615","4th_gen",4.000000,"2013-08-02","13:48:34.450",15.000000,2.000000,2.000000,35.000000,47.000000,3.714505
"1615","4th_gen",4.000000,"2013-08-02","13:48:38.200",16.000000,2.000000,2.000000,39.000000,16.000000,3.949606
"1615","4th_gen",4.000000,"2013-08-02","13:48:42.185",17.000000,2.000000,2.000000,22.000000,62.000000,3.816386
"1615","4th_gen",4.000000,"2013-08-02","13:48:46.029",18.000000,1.000000,2.000000,30.000000,2.000000,3.847102
"1615","4th_gen",4.000000,"2013-08-02","13:48:49.919",19.000000,2.000000,2.000000,37.000000,40.000000,3.831606
"1615","4th_gen",4.000000,"2013-08-02","13:48:53.779",20.000000,2.000000,2.000000,22.000000,67.000000,3.784022
"1615","4th_gen",4.000000,"2013-08-02","13:48:57.591",21.000000,1.000000,1.000000,25.000000,65.000000,3.899711
"1615","4th_gen",4.000000,"2013-08-02","13:49:1.529",22.000000,1.000000,2.000000,34.000000,12.000000,3.748016
"1615","4th_gen",4.000000,"2013-08-02","13:49:5.325",23.000000,1.000000,2.000000,22.000000,3.000000,3.888632
"1615","4th_gen",4.000000,"2013-08-02","13:49:9.247",24.000000,2.000000,2.000000,29.000000,17.000000,3.914054
"1615","4th_gen",4.000000,"2013-08-02","13:49:13.200",25.000000,1.000000,1.000000,31.000000,69.000000,3.850151
"1615","4th_gen",4.000000,"2013-08-02","13:49:17.075",26.000000,2.000000,1.000000,38.000000,41.000000,4.199076
"1615","4th_gen",4.000000,"2013-08-02","13:49:21.310",27.000000,1.000000,1.000000,23.000000,49.000000,3.729974
"1615","4th_gen",4.000000,"2013-08-02","13:49:25.091",28.000000,2.000000,2.000000,35.000000,54.000000,4.008981
"1615","4th_gen",4.000000,"2013-08-02","13:49:29.122",29.000000,1.000000,2.000000,39.000000,64.000000,4.184426
"1615","4th_gen",4.000000,"2013-08-02","13:49:33.341",30.000000,2.000000,1.000000,22.000000,48.000000,4.050928
