# Date: 2013-8-1
# Start Time: 14:51:1.236
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1616","4th",5.000000,"2013-08-01","14:51:10.236",1.000000,2.000000,2.000000,36.000000,20.000000,4.032440
"1616","4th",5.000000,"2013-08-01","14:51:14.345",2.000000,2.000000,1.000000,27.000000,64.000000,3.819265
"1616","4th",5.000000,"2013-08-01","14:51:18.220",3.000000,1.000000,1.000000,21.000000,42.000000,4.069873
"1616","4th",5.000000,"2013-08-01","14:51:22.329",4.000000,2.000000,2.000000,31.000000,2.000000,4.505980
"1616","4th",5.000000,"2013-08-01","14:51:26.876",5.000000,1.000000,2.000000,38.000000,58.000000,4.115292
"1616","4th",5.000000,"2013-08-01","14:51:31.017",6.000000,2.000000,2.000000,26.000000,20.000000,4.015172
"1616","4th",5.000000,"2013-08-01","14:51:35.064",7.000000,2.000000,1.000000,25.000000,58.000000,3.799524
"1616","4th",5.000000,"2013-08-01","14:51:38.907",8.000000,2.000000,2.000000,36.000000,17.000000,4.114506
"1616","4th",5.000000,"2013-08-01","14:51:43.048",9.000000,2.000000,2.000000,24.000000,65.000000,5.199540
"1616","4th",5.000000,"2013-08-01","14:51:48.282",10.000000,2.000000,2.000000,23.000000,54.000000,4.182329
"1616","4th",5.000000,"2013-08-01","14:51:52.501",11.000000,1.000000,2.000000,25.000000,41.000000,4.064854
"1616","4th",5.000000,"2013-08-01","14:51:56.611",12.000000,1.000000,1.000000,37.000000,10.000000,5.330199
"1616","4th",5.000000,"2013-08-01","14:52:1.970",13.000000,1.000000,2.000000,30.000000,42.000000,4.116256
"1616","4th",5.000000,"2013-08-01","14:52:6.126",14.000000,1.000000,1.000000,37.000000,50.000000,4.331673
"1616","4th",5.000000,"2013-08-01","14:52:10.486",15.000000,1.000000,2.000000,36.000000,40.000000,3.999693
"1616","4th",5.000000,"2013-08-01","14:52:14.517",16.000000,1.000000,2.000000,33.000000,7.000000,4.463450
"1616","4th",5.000000,"2013-08-01","14:52:19.017",17.000000,2.000000,2.000000,30.000000,18.000000,4.584374
"1616","4th",5.000000,"2013-08-01","14:52:23.642",18.000000,1.000000,1.000000,22.000000,44.000000,3.948609
"1616","4th",5.000000,"2013-08-01","14:52:27.626",19.000000,1.000000,1.000000,37.000000,9.000000,4.499751
"1616","4th",5.000000,"2013-08-01","14:52:32.157",20.000000,2.000000,1.000000,31.000000,64.000000,3.962912
"1616","4th",5.000000,"2013-08-01","14:52:36.157",21.000000,2.000000,2.000000,38.000000,69.000000,3.898143
"1616","4th",5.000000,"2013-08-01","14:52:40.095",22.000000,1.000000,1.000000,34.000000,70.000000,3.747806
"1616","4th",5.000000,"2013-08-01","14:52:43.876",23.000000,2.000000,2.000000,27.000000,57.000000,4.017233
"1616","4th",5.000000,"2013-08-01","14:52:47.923",24.000000,1.000000,1.000000,31.000000,63.000000,3.983463
"1616","4th",5.000000,"2013-08-01","14:52:51.939",25.000000,1.000000,2.000000,30.000000,44.000000,4.147264
"1616","4th",5.000000,"2013-08-01","14:52:56.126",26.000000,1.000000,1.000000,22.000000,41.000000,3.864602
"1616","4th",5.000000,"2013-08-01","14:53:0.017",27.000000,2.000000,2.000000,24.000000,63.000000,4.281846
"1616","4th",5.000000,"2013-08-01","14:53:4.329",28.000000,2.000000,1.000000,28.000000,3.000000,3.882793
"1616","4th",5.000000,"2013-08-01","14:53:8.251",29.000000,1.000000,2.000000,37.000000,45.000000,3.965275
"1616","4th",5.000000,"2013-08-01","14:53:12.251",30.000000,2.000000,2.000000,23.000000,2.000000,4.034055
