# Date: 2013-7-31
# Start Time: 13:3:20.843
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1615","4th",4.000000,"2013-07-31","13:3:28.624",1.000000,1.000000,1.000000,23.000000,59.000000,3.899609
"1615","4th",4.000000,"2013-07-31","13:3:32.593",2.000000,1.000000,1.000000,24.000000,60.000000,3.980518
"1615","4th",4.000000,"2013-07-31","13:3:36.624",3.000000,1.000000,2.000000,27.000000,45.000000,4.105437
"1615","4th",4.000000,"2013-07-31","13:3:40.780",4.000000,2.000000,2.000000,25.000000,55.000000,4.120978
"1615","4th",4.000000,"2013-07-31","13:3:44.937",5.000000,1.000000,1.000000,32.000000,42.000000,4.097434
"1615","4th",4.000000,"2013-07-31","13:3:49.062",6.000000,2.000000,2.000000,22.000000,70.000000,3.713837
"1615","4th",4.000000,"2013-07-31","13:3:52.812",7.000000,1.000000,1.000000,32.000000,61.000000,3.930367
"1615","4th",4.000000,"2013-07-31","13:3:56.780",8.000000,1.000000,2.000000,33.000000,20.000000,3.948123
"1615","4th",4.000000,"2013-07-31","13:4:0.765",9.000000,1.000000,1.000000,25.000000,46.000000,3.781857
"1615","4th",4.000000,"2013-07-31","13:4:4.593",10.000000,2.000000,1.000000,34.000000,63.000000,4.125042
"1615","4th",4.000000,"2013-07-31","13:4:8.749",11.000000,1.000000,2.000000,28.000000,50.000000,3.946542
"1615","4th",4.000000,"2013-07-31","13:4:12.734",12.000000,2.000000,1.000000,27.000000,59.000000,4.646062
"1615","4th",4.000000,"2013-07-31","13:4:17.421",13.000000,2.000000,2.000000,37.000000,8.000000,3.898380
"1615","4th",4.000000,"2013-07-31","13:4:21.343",14.000000,2.000000,1.000000,26.000000,12.000000,4.197619
"1615","4th",4.000000,"2013-07-31","13:4:25.593",15.000000,1.000000,2.000000,32.000000,45.000000,4.391512
"1615","4th",4.000000,"2013-07-31","13:4:30.015",16.000000,1.000000,1.000000,29.000000,9.000000,4.080615
"1615","4th",4.000000,"2013-07-31","13:4:34.140",17.000000,1.000000,1.000000,32.000000,68.000000,3.897820
"1615","4th",4.000000,"2013-07-31","13:4:38.062",18.000000,1.000000,1.000000,28.000000,42.000000,4.132615
"1615","4th",4.000000,"2013-07-31","13:4:42.234",19.000000,2.000000,1.000000,26.000000,7.000000,5.213788
"1615","4th",4.000000,"2013-07-31","13:4:47.484",20.000000,1.000000,1.000000,39.000000,19.000000,4.567651
"1615","4th",4.000000,"2013-07-31","13:4:52.077",21.000000,2.000000,1.000000,25.000000,68.000000,4.716771
"1615","4th",4.000000,"2013-07-31","13:4:56.827",22.000000,1.000000,2.000000,35.000000,52.000000,5.184304
"1615","4th",4.000000,"2013-07-31","13:5:2.046",23.000000,1.000000,1.000000,33.000000,47.000000,4.599237
"1615","4th",4.000000,"2013-07-31","13:5:6.687",24.000000,1.000000,2.000000,22.000000,17.000000,5.180639
"1615","4th",4.000000,"2013-07-31","13:5:11.890",25.000000,2.000000,1.000000,24.000000,51.000000,4.017309
"1615","4th",4.000000,"2013-07-31","13:5:15.952",26.000000,1.000000,1.000000,31.000000,67.000000,4.547022
"1615","4th",4.000000,"2013-07-31","13:5:20.530",27.000000,2.000000,2.000000,39.000000,64.000000,4.198645
"1615","4th",4.000000,"2013-07-31","13:5:24.765",28.000000,2.000000,2.000000,21.000000,17.000000,4.162325
"1615","4th",4.000000,"2013-07-31","13:5:28.968",29.000000,1.000000,1.000000,24.000000,10.000000,4.299445
"1615","4th",4.000000,"2013-07-31","13:5:33.296",30.000000,1.000000,1.000000,31.000000,8.000000,3.980237
