# Date: 2013-8-1
# Start Time: 14:29:9.343
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1616","4th",1.000000,"2013-08-01","14:29:17.577",1.000000,2.000000,2.000000,21.000000,57.000000,4.352654
"1616","4th",1.000000,"2013-08-01","14:29:21.999",2.000000,2.000000,1.000000,30.000000,46.000000,3.862489
"1616","4th",1.000000,"2013-08-01","14:29:25.906",3.000000,2.000000,1.000000,27.000000,49.000000,3.922354
"1616","4th",1.000000,"2013-08-01","14:29:29.859",4.000000,2.000000,2.000000,37.000000,61.000000,4.107992
"1616","4th",1.000000,"2013-08-01","14:29:33.999",5.000000,2.000000,1.000000,39.000000,41.000000,3.900384
"1616","4th",1.000000,"2013-08-01","14:29:37.952",6.000000,1.000000,2.000000,28.000000,7.000000,4.047823
"1616","4th",1.000000,"2013-08-01","14:29:42.046",7.000000,1.000000,1.000000,35.000000,71.000000,3.965699
"1616","4th",1.000000,"2013-08-01","14:29:46.046",8.000000,2.000000,1.000000,36.000000,4.000000,5.847292
"1616","4th",1.000000,"2013-08-01","14:29:51.921",9.000000,2.000000,2.000000,35.000000,47.000000,4.066900
"1616","4th",1.000000,"2013-08-01","14:29:56.015",10.000000,1.000000,2.000000,29.000000,69.000000,3.983692
"1616","4th",1.000000,"2013-08-01","14:30:0.046",11.000000,2.000000,1.000000,22.000000,50.000000,3.933827
"1616","4th",1.000000,"2013-08-01","14:30:4.015",12.000000,2.000000,1.000000,25.000000,9.000000,3.881340
"1616","4th",1.000000,"2013-08-01","14:30:7.921",13.000000,2.000000,2.000000,21.000000,71.000000,4.282131
"1616","4th",1.000000,"2013-08-01","14:30:12.249",14.000000,1.000000,1.000000,32.000000,43.000000,3.963350
"1616","4th",1.000000,"2013-08-01","14:30:16.234",15.000000,2.000000,2.000000,30.000000,20.000000,4.031846
"1616","4th",1.000000,"2013-08-01","14:30:20.312",16.000000,1.000000,2.000000,39.000000,67.000000,5.150191
"1616","4th",1.000000,"2013-08-01","14:30:25.484",17.000000,1.000000,1.000000,37.000000,10.000000,4.065722
"1616","4th",1.000000,"2013-08-01","14:30:29.593",18.000000,2.000000,2.000000,28.000000,15.000000,4.030540
"1616","4th",1.000000,"2013-08-01","14:30:33.656",19.000000,2.000000,2.000000,35.000000,20.000000,4.129067
"1616","4th",1.000000,"2013-08-01","14:30:37.827",20.000000,1.000000,2.000000,30.000000,71.000000,4.132000
"1616","4th",1.000000,"2013-08-01","14:30:41.984",21.000000,2.000000,1.000000,21.000000,61.000000,3.849881
"1616","4th",1.000000,"2013-08-01","14:30:45.874",22.000000,2.000000,2.000000,31.000000,55.000000,4.065223
"1616","4th",1.000000,"2013-08-01","14:30:49.968",23.000000,2.000000,1.000000,28.000000,11.000000,3.897920
"1616","4th",1.000000,"2013-08-01","14:30:53.906",24.000000,1.000000,2.000000,21.000000,17.000000,3.765571
"1616","4th",1.000000,"2013-08-01","14:30:57.702",25.000000,1.000000,1.000000,30.000000,60.000000,3.714377
"1616","4th",1.000000,"2013-08-01","14:31:1.452",26.000000,1.000000,1.000000,33.000000,59.000000,4.231495
"1616","4th",1.000000,"2013-08-01","14:31:5.718",27.000000,1.000000,1.000000,24.000000,4.000000,3.949907
"1616","4th",1.000000,"2013-08-01","14:31:9.702",28.000000,1.000000,1.000000,37.000000,48.000000,3.965944
"1616","4th",1.000000,"2013-08-01","14:31:13.702",29.000000,1.000000,1.000000,24.000000,56.000000,3.748369
"1616","4th",1.000000,"2013-08-01","14:31:17.484",30.000000,1.000000,2.000000,37.000000,49.000000,3.916850
