# Date: 2013-11-13
# Start Time: 13:21:57.716
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1653","4th",5.000000,"2013-11-13","13:22:5.637",1.000000,2.000000,2.000000,24.000000,51.000000,3.892507
"1653","4th",5.000000,"2013-11-13","13:22:9.591",2.000000,1.000000,2.000000,39.000000,3.000000,3.946679
"1653","4th",5.000000,"2013-11-13","13:22:13.591",3.000000,1.000000,1.000000,34.000000,57.000000,4.575032
"1653","4th",5.000000,"2013-11-13","13:22:18.200",4.000000,2.000000,2.000000,29.000000,54.000000,3.725689
"1653","4th",5.000000,"2013-11-13","13:22:21.966",5.000000,2.000000,2.000000,21.000000,48.000000,3.882402
"1653","4th",5.000000,"2013-11-13","13:22:25.872",6.000000,2.000000,1.000000,38.000000,17.000000,4.501144
"1653","4th",5.000000,"2013-11-13","13:22:30.403",7.000000,2.000000,1.000000,34.000000,3.000000,3.933137
"1653","4th",5.000000,"2013-11-13","13:22:34.372",8.000000,2.000000,2.000000,24.000000,54.000000,3.919639
"1653","4th",5.000000,"2013-11-13","13:22:38.434",9.000000,1.000000,1.000000,25.000000,70.000000,4.270871
"1653","4th",5.000000,"2013-11-13","13:22:42.809",10.000000,2.000000,1.000000,28.000000,60.000000,4.530566
"1653","4th",5.000000,"2013-11-13","13:22:47.372",11.000000,2.000000,2.000000,35.000000,64.000000,3.901302
"1653","4th",5.000000,"2013-11-13","13:22:51.403",12.000000,1.000000,1.000000,38.000000,42.000000,4.253251
"1653","4th",5.000000,"2013-11-13","13:22:55.809",13.000000,2.000000,1.000000,32.000000,69.000000,4.452745
"1653","4th",5.000000,"2013-11-13","13:23:0.294",14.000000,1.000000,1.000000,28.000000,3.000000,4.099519
"1653","4th",5.000000,"2013-11-13","13:23:4.481",15.000000,1.000000,1.000000,27.000000,69.000000,3.796064
"1653","4th",5.000000,"2013-11-13","13:23:8.309",16.000000,1.000000,1.000000,36.000000,14.000000,4.200126
"1653","4th",5.000000,"2013-11-13","13:23:12.544",17.000000,1.000000,2.000000,35.000000,55.000000,4.000491
"1653","4th",5.000000,"2013-11-13","13:23:16.575",18.000000,2.000000,2.000000,37.000000,58.000000,3.766987
"1653","4th",5.000000,"2013-11-13","13:23:20.372",19.000000,1.000000,1.000000,38.000000,54.000000,4.184055
"1653","4th",5.000000,"2013-11-13","13:23:24.591",20.000000,1.000000,1.000000,24.000000,11.000000,4.014287
"1653","4th",5.000000,"2013-11-13","13:23:28.637",21.000000,2.000000,1.000000,30.000000,20.000000,4.136141
"1653","4th",5.000000,"2013-11-13","13:23:32.809",22.000000,1.000000,1.000000,39.000000,64.000000,4.500203
"1653","4th",5.000000,"2013-11-13","13:23:37.341",23.000000,1.000000,1.000000,34.000000,15.000000,4.079689
"1653","4th",5.000000,"2013-11-13","13:23:41.466",24.000000,2.000000,1.000000,21.000000,2.000000,3.784221
"1653","4th",5.000000,"2013-11-13","13:23:45.278",25.000000,2.000000,1.000000,33.000000,40.000000,4.651860
"1653","4th",5.000000,"2013-11-13","13:23:49.966",26.000000,1.000000,2.000000,34.000000,58.000000,3.999691
"1653","4th",5.000000,"2013-11-13","13:23:53.997",27.000000,2.000000,1.000000,36.000000,42.000000,4.700812
"1653","4th",5.000000,"2013-11-13","13:23:58.731",28.000000,1.000000,1.000000,38.000000,1.000000,3.799714
"1653","4th",5.000000,"2013-11-13","13:24:2.559",29.000000,1.000000,1.000000,24.000000,65.000000,4.067385
"1653","4th",5.000000,"2013-11-13","13:24:6.653",30.000000,2.000000,2.000000,21.000000,55.000000,3.868233
