# Date: 2013-7-31
# Start Time: 14:29:5.534
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1616","4th",1.000000,"2013-07-31","14:29:15.691",1.000000,2.000000,2.000000,21.000000,57.000000,4.496161
"1616","4th",1.000000,"2013-07-31","14:29:20.253",2.000000,2.000000,1.000000,30.000000,46.000000,4.029813
"1616","4th",1.000000,"2013-07-31","14:29:24.331",3.000000,2.000000,1.000000,27.000000,49.000000,3.954600
"1616","4th",1.000000,"2013-07-31","14:29:28.316",4.000000,2.000000,2.000000,37.000000,61.000000,4.024917
"1616","4th",1.000000,"2013-07-31","14:29:32.378",5.000000,2.000000,2.000000,39.000000,41.000000,4.014851
"1616","4th",1.000000,"2013-07-31","14:29:36.441",6.000000,1.000000,2.000000,28.000000,7.000000,4.094538
"1616","4th",1.000000,"2013-07-31","14:29:40.566",7.000000,1.000000,2.000000,35.000000,71.000000,4.015049
"1616","4th",1.000000,"2013-07-31","14:29:44.628",8.000000,2.000000,2.000000,36.000000,4.000000,4.294505
"1616","4th",1.000000,"2013-07-31","14:29:48.956",9.000000,2.000000,2.000000,35.000000,47.000000,4.215740
"1616","4th",1.000000,"2013-07-31","14:29:53.206",10.000000,1.000000,1.000000,29.000000,69.000000,4.697951
"1616","4th",1.000000,"2013-07-31","14:29:57.941",11.000000,2.000000,1.000000,22.000000,50.000000,4.247031
"1616","4th",1.000000,"2013-07-31","14:30:2.222",12.000000,2.000000,1.000000,25.000000,9.000000,4.533012
"1616","4th",1.000000,"2013-07-31","14:30:6.784",13.000000,2.000000,1.000000,21.000000,71.000000,3.967983
"1616","4th",1.000000,"2013-07-31","14:30:10.784",14.000000,1.000000,2.000000,32.000000,43.000000,4.282981
"1616","4th",1.000000,"2013-07-31","14:30:15.097",15.000000,2.000000,2.000000,30.000000,20.000000,5.633256
"1616","4th",1.000000,"2013-07-31","14:30:20.769",16.000000,1.000000,2.000000,39.000000,67.000000,4.015578
"1616","4th",1.000000,"2013-07-31","14:30:24.816",17.000000,1.000000,2.000000,37.000000,10.000000,4.350452
"1616","4th",1.000000,"2013-07-31","14:30:29.191",18.000000,2.000000,1.000000,28.000000,15.000000,4.016299
"1616","4th",1.000000,"2013-07-31","14:30:33.253",19.000000,2.000000,2.000000,35.000000,20.000000,4.433432
"1616","4th",1.000000,"2013-07-31","14:30:37.722",20.000000,1.000000,2.000000,30.000000,71.000000,4.483528
"1616","4th",1.000000,"2013-07-31","14:30:42.237",21.000000,2.000000,2.000000,21.000000,61.000000,3.998301
"1616","4th",1.000000,"2013-07-31","14:30:46.269",22.000000,2.000000,2.000000,31.000000,55.000000,4.097841
"1616","4th",1.000000,"2013-07-31","14:30:50.409",23.000000,2.000000,2.000000,28.000000,11.000000,4.028193
"1616","4th",1.000000,"2013-07-31","14:30:54.472",24.000000,1.000000,2.000000,21.000000,17.000000,4.166211
"1616","4th",1.000000,"2013-07-31","14:30:58.659",25.000000,1.000000,1.000000,30.000000,60.000000,4.030880
"1616","4th",1.000000,"2013-07-31","14:31:2.737",26.000000,1.000000,2.000000,33.000000,59.000000,4.166144
"1616","4th",1.000000,"2013-07-31","14:31:6.925",27.000000,1.000000,1.000000,24.000000,4.000000,3.934130
"1616","4th",1.000000,"2013-07-31","14:31:10.894",28.000000,1.000000,2.000000,37.000000,48.000000,4.031118
"1616","4th",1.000000,"2013-07-31","14:31:14.956",29.000000,1.000000,1.000000,24.000000,56.000000,4.701128
"1616","4th",1.000000,"2013-07-31","14:31:19.706",30.000000,1.000000,2.000000,37.000000,49.000000,4.263290
