# Date: 2013-8-2
# Start Time: 13:45:15.888
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1615","4th_gen",3.000000,"2013-08-02","13:45:23.622",1.000000,1.000000,1.000000,29.000000,12.000000,3.741168
"1615","4th_gen",3.000000,"2013-08-02","13:45:27.450",2.000000,2.000000,1.000000,35.000000,10.000000,3.718433
"1615","4th_gen",3.000000,"2013-08-02","13:45:31.232",3.000000,1.000000,2.000000,26.000000,42.000000,3.810769
"1615","4th_gen",3.000000,"2013-08-02","13:45:35.107",4.000000,2.000000,1.000000,28.000000,16.000000,4.120963
"1615","4th_gen",3.000000,"2013-08-02","13:45:39.263",5.000000,1.000000,2.000000,34.000000,3.000000,3.715741
"1615","4th_gen",3.000000,"2013-08-02","13:45:43.013",6.000000,2.000000,2.000000,31.000000,45.000000,3.998261
"1615","4th_gen",3.000000,"2013-08-02","13:45:47.044",7.000000,2.000000,2.000000,39.000000,44.000000,3.766283
"1615","4th_gen",3.000000,"2013-08-02","13:45:50.857",8.000000,2.000000,1.000000,37.000000,12.000000,3.715460
"1615","4th_gen",3.000000,"2013-08-02","13:45:54.607",9.000000,2.000000,2.000000,38.000000,65.000000,3.778536
"1615","4th_gen",3.000000,"2013-08-02","13:45:58.419",10.000000,1.000000,2.000000,31.000000,40.000000,4.033287
"1615","4th_gen",3.000000,"2013-08-02","13:46:2.482",11.000000,1.000000,2.000000,33.000000,11.000000,3.716302
"1615","4th_gen",3.000000,"2013-08-02","13:46:6.232",12.000000,2.000000,1.000000,38.000000,69.000000,3.898620
"1615","4th_gen",3.000000,"2013-08-02","13:46:10.169",13.000000,2.000000,2.000000,27.000000,65.000000,3.866999
"1615","4th_gen",3.000000,"2013-08-02","13:46:14.075",14.000000,1.000000,2.000000,38.000000,51.000000,4.059883
"1615","4th_gen",3.000000,"2013-08-02","13:46:18.169",15.000000,1.000000,1.000000,32.000000,41.000000,3.949720
"1615","4th_gen",3.000000,"2013-08-02","13:46:22.154",16.000000,2.000000,2.000000,34.000000,71.000000,4.055771
"1615","4th_gen",3.000000,"2013-08-02","13:46:26.247",17.000000,1.000000,1.000000,29.000000,67.000000,3.963773
"1615","4th_gen",3.000000,"2013-08-02","13:46:30.247",18.000000,2.000000,2.000000,39.000000,20.000000,3.849103
"1615","4th_gen",3.000000,"2013-08-02","13:46:34.138",19.000000,1.000000,1.000000,27.000000,63.000000,3.933647
"1615","4th_gen",3.000000,"2013-08-02","13:46:38.107",20.000000,2.000000,2.000000,36.000000,18.000000,3.964735
"1615","4th_gen",3.000000,"2013-08-02","13:46:42.091",21.000000,1.000000,2.000000,31.000000,65.000000,3.816441
"1615","4th_gen",3.000000,"2013-08-02","13:46:45.950",22.000000,1.000000,2.000000,38.000000,10.000000,3.832595
"1615","4th_gen",3.000000,"2013-08-02","13:46:50.138",23.000000,2.000000,1.000000,37.000000,68.000000,3.526805
"1615","4th_gen",3.000000,"2013-08-02","13:46:53.700",24.000000,2.000000,2.000000,26.000000,51.000000,3.749302
"1615","4th_gen",3.000000,"2013-08-02","13:46:57.482",25.000000,1.000000,1.000000,23.000000,46.000000,3.717216
"1615","4th_gen",3.000000,"2013-08-02","13:47:1.232",26.000000,2.000000,1.000000,34.000000,61.000000,4.016601
"1615","4th_gen",3.000000,"2013-08-02","13:47:5.294",27.000000,1.000000,2.000000,36.000000,8.000000,4.154508
"1615","4th_gen",3.000000,"2013-08-02","13:47:9.482",28.000000,2.000000,1.000000,33.000000,54.000000,3.713241
"1615","4th_gen",3.000000,"2013-08-02","13:47:13.232",29.000000,1.000000,2.000000,31.000000,45.000000,6.100221
"1615","4th_gen",3.000000,"2013-08-02","13:47:19.372",30.000000,2.000000,1.000000,34.000000,70.000000,3.899165
