# Date: 2013-8-2
# Start Time: 14:35:22.503
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1616","4th",3.000000,"2013-08-02","14:35:32.238",1.000000,2.000000,1.000000,24.000000,40.000000,3.952799
"1616","4th",3.000000,"2013-08-02","14:35:36.269",2.000000,1.000000,2.000000,35.000000,47.000000,3.896702
"1616","4th",3.000000,"2013-08-02","14:35:40.191",3.000000,2.000000,1.000000,31.000000,42.000000,3.842883
"1616","4th",3.000000,"2013-08-02","14:35:44.081",4.000000,2.000000,2.000000,30.000000,6.000000,4.473506
"1616","4th",3.000000,"2013-08-02","14:35:48.597",5.000000,1.000000,2.000000,35.000000,18.000000,4.160646
"1616","4th",3.000000,"2013-08-02","14:35:52.784",6.000000,2.000000,2.000000,24.000000,68.000000,3.883168
"1616","4th",3.000000,"2013-08-02","14:35:56.706",7.000000,1.000000,2.000000,35.000000,11.000000,3.927095
"1616","4th",3.000000,"2013-08-02","14:36:0.675",8.000000,2.000000,1.000000,32.000000,18.000000,3.948934
"1616","4th",3.000000,"2013-08-02","14:36:4.659",9.000000,2.000000,1.000000,30.000000,45.000000,3.812484
"1616","4th",3.000000,"2013-08-02","14:36:8.503",10.000000,2.000000,2.000000,27.000000,50.000000,4.064761
"1616","4th",3.000000,"2013-08-02","14:36:12.613",11.000000,2.000000,2.000000,37.000000,18.000000,4.350933
"1616","4th",3.000000,"2013-08-02","14:36:16.988",12.000000,1.000000,2.000000,35.000000,1.000000,3.895677
"1616","4th",3.000000,"2013-08-02","14:36:20.925",13.000000,1.000000,1.000000,22.000000,44.000000,3.900542
"1616","4th",3.000000,"2013-08-02","14:36:24.863",14.000000,2.000000,1.000000,29.000000,62.000000,4.066817
"1616","4th",3.000000,"2013-08-02","14:36:28.956",15.000000,1.000000,1.000000,38.000000,61.000000,3.899070
"1616","4th",3.000000,"2013-08-02","14:36:32.894",16.000000,1.000000,1.000000,36.000000,62.000000,4.016144
"1616","4th",3.000000,"2013-08-02","14:36:36.941",17.000000,1.000000,2.000000,30.000000,54.000000,3.816180
"1616","4th",3.000000,"2013-08-02","14:36:40.800",18.000000,1.000000,1.000000,34.000000,66.000000,3.911709
"1616","4th",3.000000,"2013-08-02","14:36:44.738",19.000000,1.000000,2.000000,29.000000,56.000000,4.397603
"1616","4th",3.000000,"2013-08-02","14:36:49.175",20.000000,2.000000,1.000000,26.000000,9.000000,3.816720
"1616","4th",3.000000,"2013-08-02","14:36:53.019",21.000000,1.000000,2.000000,37.000000,47.000000,4.101333
"1616","4th",3.000000,"2013-08-02","14:36:57.159",22.000000,2.000000,2.000000,34.000000,10.000000,4.065670
"1616","4th",3.000000,"2013-08-02","14:37:1.253",23.000000,1.000000,1.000000,29.000000,64.000000,3.882913
"1616","4th",3.000000,"2013-08-02","14:37:5.175",24.000000,1.000000,1.000000,25.000000,2.000000,4.748981
"1616","4th",3.000000,"2013-08-02","14:37:9.956",25.000000,2.000000,2.000000,37.000000,60.000000,3.916304
"1616","4th",3.000000,"2013-08-02","14:37:13.988",26.000000,2.000000,2.000000,33.000000,18.000000,3.890483
"1616","4th",3.000000,"2013-08-02","14:37:17.909",27.000000,2.000000,1.000000,23.000000,62.000000,3.899355
"1616","4th",3.000000,"2013-08-02","14:37:21.847",28.000000,1.000000,1.000000,33.000000,70.000000,3.830943
"1616","4th",3.000000,"2013-08-02","14:37:25.706",29.000000,1.000000,1.000000,21.000000,65.000000,4.767128
"1616","4th",3.000000,"2013-08-02","14:37:30.503",30.000000,2.000000,1.000000,31.000000,52.000000,4.098268
