# Date: 2013-8-3
# Start Time: 12:39:46.91
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1617","4th",4.000000,"2013-08-03","12:39:54.895",1.000000,1.000000,1.000000,21.000000,48.000000,5.310531
"1617","4th",4.000000,"2013-08-03","12:40:0.270",2.000000,1.000000,2.000000,24.000000,5.000000,4.945648
"1617","4th",4.000000,"2013-08-03","12:40:5.254",3.000000,2.000000,2.000000,25.000000,1.000000,4.006836
"1617","4th",4.000000,"2013-08-03","12:40:9.317",4.000000,2.000000,2.000000,27.000000,65.000000,6.855223
"1617","4th",4.000000,"2013-08-03","12:40:16.207",5.000000,1.000000,1.000000,30.000000,11.000000,5.945672
"1617","4th",4.000000,"2013-08-03","12:40:22.176",6.000000,2.000000,2.000000,23.000000,10.000000,3.981440
"1617","4th",4.000000,"2013-08-03","12:40:26.192",7.000000,1.000000,1.000000,37.000000,44.000000,6.034939
"1617","4th",4.000000,"2013-08-03","12:40:32.270",8.000000,1.000000,1.000000,31.000000,66.000000,5.798860
"1617","4th",4.000000,"2013-08-03","12:40:38.098",9.000000,1.000000,1.000000,24.000000,56.000000,4.935281
"1617","4th",4.000000,"2013-08-03","12:40:43.067",10.000000,1.000000,1.000000,22.000000,42.000000,3.997544
"1617","4th",4.000000,"2013-08-03","12:40:47.098",11.000000,1.000000,1.000000,33.000000,50.000000,5.151156
"1617","4th",4.000000,"2013-08-03","12:40:52.285",12.000000,2.000000,1.000000,38.000000,15.000000,6.349824
"1617","4th",4.000000,"2013-08-03","12:40:58.660",13.000000,2.000000,2.000000,22.000000,18.000000,5.018090
"1617","4th",4.000000,"2013-08-03","12:41:3.707",14.000000,2.000000,1.000000,39.000000,54.000000,4.283483
"1617","4th",4.000000,"2013-08-03","12:41:8.035",15.000000,1.000000,2.000000,30.000000,4.000000,6.249862
"1617","4th",4.000000,"2013-08-03","12:41:14.317",16.000000,2.000000,2.000000,23.000000,40.000000,5.098199
"1617","4th",4.000000,"2013-08-03","12:41:19.442",17.000000,1.000000,1.000000,27.000000,45.000000,7.432645
"1617","4th",4.000000,"2013-08-03","12:41:26.910",18.000000,1.000000,1.000000,30.000000,66.000000,4.183450
"1617","4th",4.000000,"2013-08-03","12:41:31.129",19.000000,2.000000,2.000000,37.000000,64.000000,4.534960
"1617","4th",4.000000,"2013-08-03","12:41:35.692",20.000000,1.000000,2.000000,27.000000,63.000000,7.298168
"1617","4th",4.000000,"2013-08-03","12:41:43.035",21.000000,1.000000,2.000000,24.000000,14.000000,4.367137
"1617","4th",4.000000,"2013-08-03","12:41:47.426",22.000000,2.000000,2.000000,38.000000,58.000000,4.134086
"1617","4th",4.000000,"2013-08-03","12:41:51.598",23.000000,2.000000,2.000000,30.000000,15.000000,4.399935
"1617","4th",4.000000,"2013-08-03","12:41:56.035",24.000000,1.000000,2.000000,26.000000,63.000000,5.766178
"1617","4th",4.000000,"2013-08-03","12:42:1.832",25.000000,1.000000,1.000000,35.000000,53.000000,4.215196
"1617","4th",4.000000,"2013-08-03","12:42:6.082",26.000000,1.000000,2.000000,24.000000,8.000000,4.416657
"1617","4th",4.000000,"2013-08-03","12:42:10.535",27.000000,1.000000,1.000000,31.000000,45.000000,4.526210
"1617","4th",4.000000,"2013-08-03","12:42:15.098",28.000000,2.000000,2.000000,24.000000,70.000000,5.615682
"1617","4th",4.000000,"2013-08-03","12:42:20.754",29.000000,1.000000,1.000000,30.000000,69.000000,4.517097
"1617","4th",4.000000,"2013-08-03","12:42:25.301",30.000000,2.000000,1.000000,35.000000,67.000000,7.767358
