# Date: 2013-8-3
# Start Time: 12:50:33.723
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1617","4th_gen",3.000000,"2013-08-03","12:50:43.379",1.000000,1.000000,1.000000,29.000000,12.000000,6.989935
"1617","4th_gen",3.000000,"2013-08-03","12:50:50.442",2.000000,2.000000,2.000000,35.000000,10.000000,4.722360
"1617","4th_gen",3.000000,"2013-08-03","12:50:55.207",3.000000,1.000000,1.000000,26.000000,42.000000,4.825772
"1617","4th_gen",3.000000,"2013-08-03","12:51:0.082",4.000000,2.000000,2.000000,28.000000,16.000000,6.991471
"1617","4th_gen",3.000000,"2013-08-03","12:51:7.113",5.000000,1.000000,2.000000,34.000000,3.000000,6.530576
"1617","4th_gen",3.000000,"2013-08-03","12:51:13.676",6.000000,2.000000,1.000000,31.000000,45.000000,4.284878
"1617","4th_gen",3.000000,"2013-08-03","12:51:17.988",7.000000,2.000000,2.000000,39.000000,44.000000,4.132836
"1617","4th_gen",3.000000,"2013-08-03","12:51:22.160",8.000000,2.000000,2.000000,37.000000,12.000000,4.114335
"1617","4th_gen",3.000000,"2013-08-03","12:51:26.301",9.000000,2.000000,2.000000,38.000000,65.000000,4.180974
"1617","4th_gen",3.000000,"2013-08-03","12:51:30.520",10.000000,1.000000,1.000000,31.000000,40.000000,4.383838
"1617","4th_gen",3.000000,"2013-08-03","12:51:34.942",11.000000,1.000000,1.000000,33.000000,11.000000,4.533413
"1617","4th_gen",3.000000,"2013-08-03","12:51:39.504",12.000000,2.000000,2.000000,38.000000,69.000000,5.434432
"1617","4th_gen",3.000000,"2013-08-03","12:51:44.973",13.000000,2.000000,2.000000,27.000000,65.000000,4.232083
"1617","4th_gen",3.000000,"2013-08-03","12:51:49.238",14.000000,1.000000,1.000000,38.000000,51.000000,4.617058
"1617","4th_gen",3.000000,"2013-08-03","12:51:53.895",15.000000,1.000000,2.000000,32.000000,41.000000,4.066748
"1617","4th_gen",3.000000,"2013-08-03","12:51:57.988",16.000000,2.000000,2.000000,34.000000,71.000000,4.184531
"1617","4th_gen",3.000000,"2013-08-03","12:52:2.207",17.000000,1.000000,1.000000,29.000000,67.000000,5.498213
"1617","4th_gen",3.000000,"2013-08-03","12:52:7.738",18.000000,2.000000,1.000000,39.000000,20.000000,4.050447
"1617","4th_gen",3.000000,"2013-08-03","12:52:11.817",19.000000,1.000000,2.000000,27.000000,63.000000,4.116861
"1617","4th_gen",3.000000,"2013-08-03","12:52:15.973",20.000000,2.000000,2.000000,36.000000,18.000000,4.315061
"1617","4th_gen",3.000000,"2013-08-03","12:52:20.317",21.000000,1.000000,1.000000,31.000000,65.000000,4.098129
"1617","4th_gen",3.000000,"2013-08-03","12:52:24.457",22.000000,1.000000,1.000000,38.000000,10.000000,4.234141
"1617","4th_gen",3.000000,"2013-08-03","12:52:28.723",23.000000,2.000000,2.000000,37.000000,68.000000,4.215633
"1617","4th_gen",3.000000,"2013-08-03","12:52:32.973",24.000000,2.000000,1.000000,26.000000,51.000000,5.167864
"1617","4th_gen",3.000000,"2013-08-03","12:52:38.176",25.000000,1.000000,2.000000,23.000000,46.000000,5.849265
"1617","4th_gen",3.000000,"2013-08-03","12:52:44.051",26.000000,2.000000,1.000000,34.000000,61.000000,4.581634
"1617","4th_gen",3.000000,"2013-08-03","12:52:48.676",27.000000,1.000000,1.000000,36.000000,8.000000,4.714945
"1617","4th_gen",3.000000,"2013-08-03","12:52:53.426",28.000000,2.000000,2.000000,33.000000,54.000000,3.831045
"1617","4th_gen",3.000000,"2013-08-03","12:52:57.285",29.000000,1.000000,2.000000,31.000000,45.000000,4.400061
"1617","4th_gen",3.000000,"2013-08-03","12:53:1.723",30.000000,2.000000,2.000000,34.000000,70.000000,4.417879
