# Date: 2013-8-3
# Start Time: 12:44:48.317
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1617","4th_gen",1.000000,"2013-08-03","12:44:56.801",1.000000,1.000000,1.000000,33.000000,13.000000,4.005973
"1617","4th_gen",1.000000,"2013-08-03","12:45:0.879",2.000000,1.000000,1.000000,23.000000,57.000000,4.081541
"1617","4th_gen",1.000000,"2013-08-03","12:45:5.004",3.000000,1.000000,2.000000,25.000000,15.000000,3.987273
"1617","4th_gen",1.000000,"2013-08-03","12:45:9.035",4.000000,2.000000,2.000000,37.000000,68.000000,5.908516
"1617","4th_gen",1.000000,"2013-08-03","12:45:14.973",5.000000,1.000000,1.000000,24.000000,56.000000,5.399704
"1617","4th_gen",1.000000,"2013-08-03","12:45:20.410",6.000000,1.000000,2.000000,38.000000,60.000000,5.564663
"1617","4th_gen",1.000000,"2013-08-03","12:45:26.004",7.000000,1.000000,1.000000,22.000000,50.000000,6.382320
"1617","4th_gen",1.000000,"2013-08-03","12:45:32.426",8.000000,1.000000,2.000000,21.000000,15.000000,7.596712
"1617","4th_gen",1.000000,"2013-08-03","12:45:40.067",9.000000,2.000000,1.000000,33.000000,62.000000,5.614151
"1617","4th_gen",1.000000,"2013-08-03","12:45:45.707",10.000000,2.000000,2.000000,21.000000,55.000000,4.184432
"1617","4th_gen",1.000000,"2013-08-03","12:45:49.926",11.000000,1.000000,1.000000,35.000000,53.000000,4.715116
"1617","4th_gen",1.000000,"2013-08-03","12:45:54.676",12.000000,2.000000,2.000000,32.000000,65.000000,5.884847
"1617","4th_gen",1.000000,"2013-08-03","12:46:0.598",13.000000,1.000000,1.000000,25.000000,60.000000,5.464630
"1617","4th_gen",1.000000,"2013-08-03","12:46:6.082",14.000000,2.000000,1.000000,26.000000,17.000000,5.401858
"1617","4th_gen",1.000000,"2013-08-03","12:46:11.520",15.000000,1.000000,2.000000,21.000000,65.000000,4.983342
"1617","4th_gen",1.000000,"2013-08-03","12:46:16.551",16.000000,1.000000,1.000000,36.000000,20.000000,4.125947
"1617","4th_gen",1.000000,"2013-08-03","12:46:20.707",17.000000,2.000000,1.000000,38.000000,1.000000,5.750659
"1617","4th_gen",1.000000,"2013-08-03","12:46:26.488",18.000000,2.000000,2.000000,35.000000,49.000000,4.432463
"1617","4th_gen",1.000000,"2013-08-03","12:46:30.957",19.000000,1.000000,1.000000,38.000000,66.000000,4.184083
"1617","4th_gen",1.000000,"2013-08-03","12:46:35.176",20.000000,1.000000,1.000000,24.000000,4.000000,4.215771
"1617","4th_gen",1.000000,"2013-08-03","12:46:39.426",21.000000,2.000000,2.000000,22.000000,13.000000,7.366090
"1617","4th_gen",1.000000,"2013-08-03","12:46:46.817",22.000000,2.000000,2.000000,28.000000,8.000000,4.932247
"1617","4th_gen",1.000000,"2013-08-03","12:46:51.785",23.000000,2.000000,2.000000,39.000000,67.000000,8.000651
"1617","4th_gen",1.000000,"2013-08-03","12:46:59.817",24.000000,2.000000,2.000000,34.000000,61.000000,5.683648
"1617","4th_gen",1.000000,"2013-08-03","12:47:5.551",25.000000,2.000000,2.000000,25.000000,6.000000,8.009779
"1617","4th_gen",1.000000,"2013-08-03","12:47:13.582",26.000000,2.000000,2.000000,31.000000,46.000000,4.883168
"1617","4th_gen",1.000000,"2013-08-03","12:47:18.504",27.000000,2.000000,2.000000,35.000000,50.000000,4.967690
"1617","4th_gen",1.000000,"2013-08-03","12:47:23.504",28.000000,1.000000,1.000000,31.000000,48.000000,5.033981
"1617","4th_gen",1.000000,"2013-08-03","12:47:28.567",29.000000,1.000000,1.000000,34.000000,56.000000,3.899669
"1617","4th_gen",1.000000,"2013-08-03","12:47:32.504",30.000000,2.000000,1.000000,39.000000,45.000000,3.998128
