# Date: 2013-11-22
# Start Time: 12:59:24.792
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1658","4th",1.000000,"2013-11-22","12:59:53.006",1.000000,2.000000,2.000000,36.000000,44.000000,4.152034
"1658","4th",1.000000,"2013-11-22","12:59:57.240",2.000000,2.000000,2.000000,31.000000,65.000000,3.799525
"1658","4th",1.000000,"2013-11-22","13:0:1.083",3.000000,1.000000,1.000000,25.000000,61.000000,3.825106
"1658","4th",1.000000,"2013-11-22","13:0:4.957",4.000000,1.000000,1.000000,38.000000,67.000000,3.822401
"1658","4th",1.000000,"2013-11-22","13:0:8.816",5.000000,2.000000,1.000000,32.000000,49.000000,3.966975
"1658","4th",1.000000,"2013-11-22","13:0:12.815",6.000000,2.000000,1.000000,30.000000,52.000000,4.149214
"1658","4th",1.000000,"2013-11-22","13:0:16.986",7.000000,1.000000,1.000000,39.000000,5.000000,4.485070
"1658","4th",1.000000,"2013-11-22","13:0:21.501",8.000000,1.000000,1.000000,22.000000,2.000000,3.833914
"1658","4th",1.000000,"2013-11-22","13:0:25.375",9.000000,2.000000,2.000000,30.000000,62.000000,4.000743
"1658","4th",1.000000,"2013-11-22","13:0:29.405",10.000000,2.000000,1.000000,33.000000,53.000000,3.800489
"1658","4th",1.000000,"2013-11-22","13:0:33.233",11.000000,1.000000,1.000000,39.000000,59.000000,3.835122
"1658","4th",1.000000,"2013-11-22","13:0:37.107",12.000000,2.000000,2.000000,33.000000,41.000000,3.932524
"1658","4th",1.000000,"2013-11-22","13:0:41.075",13.000000,1.000000,1.000000,30.000000,69.000000,3.866959
"1658","4th",1.000000,"2013-11-22","13:0:44.965",14.000000,2.000000,2.000000,28.000000,51.000000,4.350314
"1658","4th",1.000000,"2013-11-22","13:0:49.355",15.000000,1.000000,1.000000,31.000000,62.000000,3.834605
"1658","4th",1.000000,"2013-11-22","13:0:53.214",16.000000,1.000000,1.000000,32.000000,6.000000,3.715674
"1658","4th",1.000000,"2013-11-22","13:0:56.963",17.000000,1.000000,1.000000,35.000000,5.000000,4.184294
"1658","4th",1.000000,"2013-11-22","13:1:1.181",18.000000,2.000000,2.000000,33.000000,8.000000,3.798782
"1658","4th",1.000000,"2013-11-22","13:1:5.008",19.000000,2.000000,2.000000,28.000000,51.000000,4.300094
"1658","4th",1.000000,"2013-11-22","13:1:9.351",20.000000,1.000000,1.000000,29.000000,1.000000,3.714929
"1658","4th",1.000000,"2013-11-22","13:1:13.101",21.000000,1.000000,1.000000,28.000000,7.000000,3.717267
"1658","4th",1.000000,"2013-11-22","13:1:16.850",22.000000,2.000000,2.000000,36.000000,63.000000,6.215049
"1658","4th",1.000000,"2013-11-22","13:1:23.099",23.000000,1.000000,1.000000,28.000000,16.000000,3.816848
"1658","4th",1.000000,"2013-11-22","13:1:26.942",24.000000,1.000000,1.000000,36.000000,15.000000,3.813253
"1658","4th",1.000000,"2013-11-22","13:1:30.785",25.000000,2.000000,2.000000,24.000000,17.000000,3.851079
"1658","4th",1.000000,"2013-11-22","13:1:34.675",26.000000,1.000000,2.000000,27.000000,51.000000,5.033587
"1658","4th",1.000000,"2013-11-22","13:1:39.736",27.000000,1.000000,1.000000,37.000000,53.000000,3.766931
"1658","4th",1.000000,"2013-11-22","13:1:43.548",28.000000,2.000000,2.000000,36.000000,71.000000,3.797629
"1658","4th",1.000000,"2013-11-22","13:1:47.375",29.000000,1.000000,1.000000,37.000000,65.000000,3.745266
"1658","4th",1.000000,"2013-11-22","13:1:51.156",30.000000,2.000000,2.000000,24.000000,46.000000,3.781256
