# Date: 2014-10-15
# Start Time: 20:51:33.79
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th",3.000000,"2014-10-15","20:51:40.946",1.000000,2.000000,1.000000,27.000000,13.000000,4.085530
"1804","4th",3.000000,"2014-10-15","20:51:45.101",2.000000,2.000000,2.000000,21.000000,41.000000,3.955624
"1804","4th",3.000000,"2014-10-15","20:51:49.129",3.000000,1.000000,1.000000,33.000000,5.000000,3.836321
"1804","4th",3.000000,"2014-10-15","20:51:53.005",4.000000,1.000000,2.000000,23.000000,61.000000,4.450758
"1804","4th",3.000000,"2014-10-15","20:51:57.499",5.000000,1.000000,1.000000,27.000000,59.000000,4.165870
"1804","4th",3.000000,"2014-10-15","20:52:1.705",6.000000,1.000000,1.000000,23.000000,55.000000,3.950869
"1804","4th",3.000000,"2014-10-15","20:52:5.693",7.000000,1.000000,2.000000,38.000000,46.000000,3.904701
"1804","4th",3.000000,"2014-10-15","20:52:9.639",8.000000,2.000000,2.000000,27.000000,68.000000,3.851461
"1804","4th",3.000000,"2014-10-15","20:52:13.537",9.000000,2.000000,2.000000,31.000000,14.000000,3.846060
"1804","4th",3.000000,"2014-10-15","20:52:17.419",10.000000,1.000000,2.000000,21.000000,45.000000,4.072306
"1804","4th",3.000000,"2014-10-15","20:52:21.623",11.000000,2.000000,2.000000,25.000000,52.000000,3.743297
"1804","4th",3.000000,"2014-10-15","20:52:25.404",12.000000,1.000000,1.000000,37.000000,12.000000,4.253077
"1804","4th",3.000000,"2014-10-15","20:52:29.693",13.000000,1.000000,1.000000,38.000000,53.000000,3.905976
"1804","4th",3.000000,"2014-10-15","20:52:33.640",14.000000,2.000000,1.000000,30.000000,20.000000,3.935500
"1804","4th",3.000000,"2014-10-15","20:52:37.612",15.000000,1.000000,2.000000,37.000000,47.000000,3.905385
"1804","4th",3.000000,"2014-10-15","20:52:41.553",16.000000,2.000000,1.000000,31.000000,6.000000,3.772823
"1804","4th",3.000000,"2014-10-15","20:52:45.363",17.000000,1.000000,1.000000,30.000000,66.000000,4.104734
"1804","4th",3.000000,"2014-10-15","20:52:49.503",18.000000,1.000000,1.000000,23.000000,48.000000,3.840585
"1804","4th",3.000000,"2014-10-15","20:52:53.385",19.000000,2.000000,1.000000,36.000000,16.000000,3.866784
"1804","4th",3.000000,"2014-10-15","20:52:57.303",20.000000,2.000000,2.000000,23.000000,1.000000,3.891076
"1804","4th",3.000000,"2014-10-15","20:53:1.235",21.000000,2.000000,2.000000,27.000000,71.000000,4.050251
"1804","4th",3.000000,"2014-10-15","20:53:5.329",22.000000,2.000000,2.000000,26.000000,17.000000,4.048160
"1804","4th",3.000000,"2014-10-15","20:53:9.417",23.000000,2.000000,2.000000,32.000000,70.000000,3.852547
"1804","4th",3.000000,"2014-10-15","20:53:13.305",24.000000,2.000000,2.000000,30.000000,67.000000,3.973275
"1804","4th",3.000000,"2014-10-15","20:53:17.319",25.000000,2.000000,2.000000,21.000000,63.000000,3.917734
"1804","4th",3.000000,"2014-10-15","20:53:21.281",26.000000,2.000000,1.000000,31.000000,46.000000,3.781183
"1804","4th",3.000000,"2014-10-15","20:53:25.103",27.000000,1.000000,1.000000,36.000000,17.000000,4.267958
"1804","4th",3.000000,"2014-10-15","20:53:29.410",28.000000,2.000000,2.000000,31.000000,70.000000,3.902209
"1804","4th",3.000000,"2014-10-15","20:53:33.349",29.000000,2.000000,2.000000,34.000000,59.000000,3.955446
"1804","4th",3.000000,"2014-10-15","20:53:37.344",30.000000,2.000000,1.000000,22.000000,46.000000,3.934919
