# Date: 2013-8-15
# Start Time: 16:36:13.861
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1622","4th",3.000000,"2013-08-15","16:36:21.439",1.000000,2.000000,2.000000,36.000000,66.000000,3.885917
"1622","4th",3.000000,"2013-08-15","16:36:25.408",2.000000,2.000000,2.000000,33.000000,7.000000,3.978064
"1622","4th",3.000000,"2013-08-15","16:36:29.424",3.000000,2.000000,2.000000,37.000000,2.000000,3.891275
"1622","4th",3.000000,"2013-08-15","16:36:33.361",4.000000,2.000000,2.000000,28.000000,19.000000,4.108763
"1622","4th",3.000000,"2013-08-15","16:36:37.502",5.000000,2.000000,2.000000,39.000000,65.000000,4.200192
"1622","4th",3.000000,"2013-08-15","16:36:41.736",6.000000,1.000000,1.000000,29.000000,64.000000,3.749839
"1622","4th",3.000000,"2013-08-15","16:36:45.517",7.000000,2.000000,2.000000,33.000000,56.000000,4.101496
"1622","4th",3.000000,"2013-08-15","16:36:49.642",8.000000,1.000000,1.000000,29.000000,52.000000,4.049709
"1622","4th",3.000000,"2013-08-15","16:36:53.736",9.000000,2.000000,2.000000,37.000000,57.000000,4.118294
"1622","4th",3.000000,"2013-08-15","16:36:57.877",10.000000,1.000000,1.000000,33.000000,65.000000,3.914468
"1622","4th",3.000000,"2013-08-15","16:37:1.830",11.000000,2.000000,2.000000,26.000000,66.000000,3.963799
"1622","4th",3.000000,"2013-08-15","16:37:5.830",12.000000,1.000000,1.000000,34.000000,56.000000,4.049204
"1622","4th",3.000000,"2013-08-15","16:37:9.908",13.000000,2.000000,2.000000,30.000000,58.000000,4.267137
"1622","4th",3.000000,"2013-08-15","16:37:14.221",14.000000,2.000000,2.000000,34.000000,42.000000,5.167082
"1622","4th",3.000000,"2013-08-15","16:37:19.424",15.000000,1.000000,1.000000,28.000000,70.000000,4.482023
"1622","4th",3.000000,"2013-08-15","16:37:23.924",16.000000,1.000000,1.000000,22.000000,43.000000,4.049741
"1622","4th",3.000000,"2013-08-15","16:37:28.017",17.000000,1.000000,1.000000,39.000000,40.000000,4.167869
"1622","4th",3.000000,"2013-08-15","16:37:32.221",18.000000,1.000000,1.000000,21.000000,44.000000,3.900535
"1622","4th",3.000000,"2013-08-15","16:37:36.142",19.000000,1.000000,1.000000,33.000000,11.000000,4.018275
"1622","4th",3.000000,"2013-08-15","16:37:40.205",20.000000,1.000000,1.000000,24.000000,2.000000,3.983824
"1622","4th",3.000000,"2013-08-15","16:37:44.205",21.000000,1.000000,1.000000,21.000000,13.000000,3.968432
"1622","4th",3.000000,"2013-08-15","16:37:48.221",22.000000,2.000000,2.000000,27.000000,16.000000,3.834465
"1622","4th",3.000000,"2013-08-15","16:37:52.080",23.000000,1.000000,1.000000,25.000000,10.000000,5.584068
"1622","4th",3.000000,"2013-08-15","16:37:57.689",24.000000,2.000000,2.000000,28.000000,17.000000,4.150905
"1622","4th",3.000000,"2013-08-15","16:38:1.877",25.000000,1.000000,1.000000,33.000000,43.000000,4.017360
"1622","4th",3.000000,"2013-08-15","16:38:6.174",26.000000,1.000000,1.000000,31.000000,61.000000,3.772281
"1622","4th",3.000000,"2013-08-15","16:38:9.986",27.000000,2.000000,1.000000,30.000000,43.000000,4.464807
"1622","4th",3.000000,"2013-08-15","16:38:14.486",28.000000,1.000000,1.000000,22.000000,40.000000,4.600279
"1622","4th",3.000000,"2013-08-15","16:38:19.111",29.000000,2.000000,2.000000,23.000000,70.000000,3.784350
"1622","4th",3.000000,"2013-08-15","16:38:22.924",30.000000,1.000000,1.000000,29.000000,4.000000,3.800296
