# Date: 2014-10-17
# Start Time: 12:34:44.388
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1804","4th_gen",1.000000,"2014-10-17","12:34:52.858",1.000000,2.000000,2.000000,37.000000,55.000000,3.967749
"1804","4th_gen",1.000000,"2014-10-17","12:34:56.895",2.000000,1.000000,1.000000,30.000000,6.000000,3.872929
"1804","4th_gen",1.000000,"2014-10-17","12:35:0.815",3.000000,2.000000,2.000000,31.000000,49.000000,3.978321
"1804","4th_gen",1.000000,"2014-10-17","12:35:4.835",4.000000,2.000000,1.000000,22.000000,14.000000,4.299316
"1804","4th_gen",1.000000,"2014-10-17","12:35:9.190",5.000000,2.000000,2.000000,25.000000,55.000000,3.819160
"1804","4th_gen",1.000000,"2014-10-17","12:35:13.057",6.000000,2.000000,2.000000,29.000000,71.000000,3.844600
"1804","4th_gen",1.000000,"2014-10-17","12:35:16.952",7.000000,2.000000,2.000000,30.000000,68.000000,3.825282
"1804","4th_gen",1.000000,"2014-10-17","12:35:20.841",8.000000,1.000000,1.000000,31.000000,51.000000,3.828957
"1804","4th_gen",1.000000,"2014-10-17","12:35:24.717",9.000000,2.000000,2.000000,25.000000,12.000000,4.011130
"1804","4th_gen",1.000000,"2014-10-17","12:35:28.778",10.000000,1.000000,1.000000,29.000000,41.000000,3.841756
"1804","4th_gen",1.000000,"2014-10-17","12:35:32.666",11.000000,2.000000,2.000000,26.000000,63.000000,4.295437
"1804","4th_gen",1.000000,"2014-10-17","12:35:37.013",12.000000,1.000000,1.000000,29.000000,8.000000,3.907231
"1804","4th_gen",1.000000,"2014-10-17","12:35:40.963",13.000000,1.000000,1.000000,23.000000,60.000000,4.048423
"1804","4th_gen",1.000000,"2014-10-17","12:35:45.063",14.000000,1.000000,1.000000,29.000000,44.000000,4.123527
"1804","4th_gen",1.000000,"2014-10-17","12:35:49.239",15.000000,1.000000,2.000000,28.000000,58.000000,3.990571
"1804","4th_gen",1.000000,"2014-10-17","12:35:53.285",16.000000,2.000000,2.000000,34.000000,44.000000,3.819475
"1804","4th_gen",1.000000,"2014-10-17","12:35:57.146",17.000000,1.000000,2.000000,22.000000,47.000000,4.016702
"1804","4th_gen",1.000000,"2014-10-17","12:36:1.217",18.000000,1.000000,1.000000,25.000000,57.000000,3.904104
"1804","4th_gen",1.000000,"2014-10-17","12:36:5.168",19.000000,1.000000,2.000000,23.000000,6.000000,4.344063
"1804","4th_gen",1.000000,"2014-10-17","12:36:9.553",20.000000,2.000000,1.000000,24.000000,13.000000,3.918640
"1804","4th_gen",1.000000,"2014-10-17","12:36:13.519",21.000000,1.000000,1.000000,38.000000,5.000000,3.910631
"1804","4th_gen",1.000000,"2014-10-17","12:36:17.482",22.000000,1.000000,1.000000,27.000000,48.000000,3.789623
"1804","4th_gen",1.000000,"2014-10-17","12:36:21.311",23.000000,1.000000,2.000000,22.000000,9.000000,4.268386
"1804","4th_gen",1.000000,"2014-10-17","12:36:25.630",24.000000,1.000000,1.000000,21.000000,71.000000,3.792306
"1804","4th_gen",1.000000,"2014-10-17","12:36:29.462",25.000000,1.000000,1.000000,39.000000,67.000000,3.818866
"1804","4th_gen",1.000000,"2014-10-17","12:36:33.322",26.000000,2.000000,2.000000,33.000000,15.000000,3.900667
"1804","4th_gen",1.000000,"2014-10-17","12:36:37.265",27.000000,2.000000,1.000000,30.000000,60.000000,4.282645
"1804","4th_gen",1.000000,"2014-10-17","12:36:41.589",28.000000,2.000000,2.000000,25.000000,46.000000,3.918246
"1804","4th_gen",1.000000,"2014-10-17","12:36:45.549",29.000000,1.000000,1.000000,37.000000,9.000000,3.949366
"1804","4th_gen",1.000000,"2014-10-17","12:36:49.540",30.000000,2.000000,2.000000,31.000000,70.000000,3.867576
