# Date: 2013-8-15
# Start Time: 16:31:39.189
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1622","4th",1.000000,"2013-08-15","16:31:47.455",1.000000,2.000000,1.000000,28.000000,19.000000,4.443023
"1622","4th",1.000000,"2013-08-15","16:31:51.986",2.000000,2.000000,2.000000,33.000000,42.000000,4.231701
"1622","4th",1.000000,"2013-08-15","16:31:56.267",3.000000,1.000000,2.000000,27.000000,20.000000,3.972398
"1622","4th",1.000000,"2013-08-15","16:32:0.267",4.000000,1.000000,1.000000,34.000000,49.000000,4.425073
"1622","4th",1.000000,"2013-08-15","16:32:4.799",5.000000,1.000000,1.000000,33.000000,40.000000,3.923374
"1622","4th",1.000000,"2013-08-15","16:32:8.752",6.000000,2.000000,2.000000,21.000000,55.000000,4.347339
"1622","4th",1.000000,"2013-08-15","16:32:13.127",7.000000,1.000000,1.000000,24.000000,9.000000,3.917871
"1622","4th",1.000000,"2013-08-15","16:32:17.080",8.000000,1.000000,1.000000,32.000000,71.000000,3.982621
"1622","4th",1.000000,"2013-08-15","16:32:21.096",9.000000,1.000000,1.000000,39.000000,61.000000,3.980984
"1622","4th",1.000000,"2013-08-15","16:32:25.111",10.000000,2.000000,2.000000,32.000000,71.000000,3.950190
"1622","4th",1.000000,"2013-08-15","16:32:29.221",11.000000,1.000000,1.000000,22.000000,62.000000,3.760299
"1622","4th",1.000000,"2013-08-15","16:32:33.017",12.000000,2.000000,2.000000,26.000000,2.000000,3.949473
"1622","4th",1.000000,"2013-08-15","16:32:37.002",13.000000,2.000000,2.000000,36.000000,9.000000,3.767537
"1622","4th",1.000000,"2013-08-15","16:32:40.846",14.000000,1.000000,1.000000,34.000000,50.000000,3.920529
"1622","4th",1.000000,"2013-08-15","16:32:44.799",15.000000,1.000000,1.000000,27.000000,2.000000,4.034115
"1622","4th",1.000000,"2013-08-15","16:32:48.861",16.000000,2.000000,1.000000,31.000000,47.000000,4.051262
"1622","4th",1.000000,"2013-08-15","16:32:52.955",17.000000,1.000000,1.000000,30.000000,69.000000,3.934261
"1622","4th",1.000000,"2013-08-15","16:32:56.924",18.000000,1.000000,1.000000,29.000000,12.000000,3.900091
"1622","4th",1.000000,"2013-08-15","16:33:0.846",19.000000,2.000000,2.000000,33.000000,57.000000,3.850977
"1622","4th",1.000000,"2013-08-15","16:33:4.736",20.000000,1.000000,1.000000,37.000000,10.000000,3.916768
"1622","4th",1.000000,"2013-08-15","16:33:8.689",21.000000,2.000000,1.000000,23.000000,40.000000,4.001294
"1622","4th",1.000000,"2013-08-15","16:33:12.721",22.000000,1.000000,1.000000,36.000000,61.000000,3.983762
"1622","4th",1.000000,"2013-08-15","16:33:16.736",23.000000,2.000000,1.000000,27.000000,54.000000,4.218157
"1622","4th",1.000000,"2013-08-15","16:33:20.986",24.000000,2.000000,2.000000,33.000000,56.000000,3.879483
"1622","4th",1.000000,"2013-08-15","16:33:24.892",25.000000,1.000000,1.000000,23.000000,66.000000,3.884395
"1622","4th",1.000000,"2013-08-15","16:33:28.814",26.000000,1.000000,1.000000,22.000000,55.000000,3.917874
"1622","4th",1.000000,"2013-08-15","16:33:32.767",27.000000,1.000000,1.000000,35.000000,2.000000,3.915974
"1622","4th",1.000000,"2013-08-15","16:33:36.721",28.000000,2.000000,2.000000,32.000000,59.000000,4.084069
"1622","4th",1.000000,"2013-08-15","16:33:40.830",29.000000,2.000000,2.000000,27.000000,68.000000,3.834793
"1622","4th",1.000000,"2013-08-15","16:33:44.705",30.000000,1.000000,1.000000,28.000000,7.000000,3.833463
