# Date: 2013-8-15
# Start Time: 16:42:28.877
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1622","4th_gen",1.000000,"2013-08-15","16:42:36.814",1.000000,2.000000,2.000000,29.000000,2.000000,4.680022
"1622","4th_gen",1.000000,"2013-08-15","16:42:41.564",2.000000,2.000000,2.000000,34.000000,61.000000,3.882197
"1622","4th_gen",1.000000,"2013-08-15","16:42:45.486",3.000000,1.000000,1.000000,24.000000,6.000000,3.875902
"1622","4th_gen",1.000000,"2013-08-15","16:42:49.392",4.000000,2.000000,2.000000,26.000000,59.000000,3.890162
"1622","4th_gen",1.000000,"2013-08-15","16:42:53.314",5.000000,1.000000,1.000000,24.000000,48.000000,4.017480
"1622","4th_gen",1.000000,"2013-08-15","16:42:57.377",6.000000,1.000000,2.000000,30.000000,19.000000,3.916571
"1622","4th_gen",1.000000,"2013-08-15","16:43:1.314",7.000000,2.000000,2.000000,21.000000,55.000000,4.084237
"1622","4th_gen",1.000000,"2013-08-15","16:43:5.439",8.000000,1.000000,1.000000,31.000000,48.000000,3.983730
"1622","4th_gen",1.000000,"2013-08-15","16:43:9.455",9.000000,2.000000,2.000000,39.000000,45.000000,3.865143
"1622","4th_gen",1.000000,"2013-08-15","16:43:13.361",10.000000,2.000000,2.000000,28.000000,57.000000,4.066994
"1622","4th_gen",1.000000,"2013-08-15","16:43:17.455",11.000000,1.000000,1.000000,31.000000,44.000000,3.983254
"1622","4th_gen",1.000000,"2013-08-15","16:43:21.471",12.000000,1.000000,1.000000,37.000000,1.000000,3.967631
"1622","4th_gen",1.000000,"2013-08-15","16:43:25.471",13.000000,2.000000,2.000000,35.000000,71.000000,3.934313
"1622","4th_gen",1.000000,"2013-08-15","16:43:29.439",14.000000,2.000000,2.000000,36.000000,52.000000,3.982016
"1622","4th_gen",1.000000,"2013-08-15","16:43:33.455",15.000000,2.000000,2.000000,32.000000,71.000000,3.817549
"1622","4th_gen",1.000000,"2013-08-15","16:43:37.299",16.000000,1.000000,1.000000,28.000000,51.000000,3.916873
"1622","4th_gen",1.000000,"2013-08-15","16:43:41.252",17.000000,2.000000,2.000000,23.000000,63.000000,3.965929
"1622","4th_gen",1.000000,"2013-08-15","16:43:45.252",18.000000,2.000000,1.000000,29.000000,8.000000,3.781450
"1622","4th_gen",1.000000,"2013-08-15","16:43:49.064",19.000000,1.000000,1.000000,31.000000,11.000000,3.901126
"1622","4th_gen",1.000000,"2013-08-15","16:43:53.002",20.000000,2.000000,2.000000,25.000000,63.000000,3.750560
"1622","4th_gen",1.000000,"2013-08-15","16:43:56.783",21.000000,2.000000,2.000000,34.000000,56.000000,4.117879
"1622","4th_gen",1.000000,"2013-08-15","16:44:0.939",22.000000,1.000000,1.000000,22.000000,20.000000,3.950196
"1622","4th_gen",1.000000,"2013-08-15","16:44:4.924",23.000000,1.000000,1.000000,39.000000,50.000000,3.901075
"1622","4th_gen",1.000000,"2013-08-15","16:44:8.861",24.000000,2.000000,2.000000,22.000000,61.000000,3.733274
"1622","4th_gen",1.000000,"2013-08-15","16:44:12.627",25.000000,1.000000,1.000000,23.000000,62.000000,3.800781
"1622","4th_gen",1.000000,"2013-08-15","16:44:16.455",26.000000,2.000000,2.000000,24.000000,41.000000,4.166705
"1622","4th_gen",1.000000,"2013-08-15","16:44:20.658",27.000000,1.000000,1.000000,22.000000,13.000000,3.885169
"1622","4th_gen",1.000000,"2013-08-15","16:44:24.564",28.000000,1.000000,1.000000,33.000000,10.000000,3.900342
"1622","4th_gen",1.000000,"2013-08-15","16:44:28.502",29.000000,2.000000,1.000000,36.000000,17.000000,4.101430
"1622","4th_gen",1.000000,"2013-08-15","16:44:32.642",30.000000,1.000000,1.000000,21.000000,66.000000,3.950854
