# Date: 2013-8-12
# Start Time: 17:1:41.359
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1622","4th",3.000000,"2013-08-12","17:1:50.343",1.000000,1.000000,1.000000,36.000000,54.000000,4.949495
"1622","4th",3.000000,"2013-08-12","17:1:55.375",2.000000,2.000000,1.000000,31.000000,18.000000,4.439142
"1622","4th",3.000000,"2013-08-12","17:1:59.860",3.000000,2.000000,1.000000,34.000000,4.000000,4.141087
"1622","4th",3.000000,"2013-08-12","17:2:4.032",4.000000,2.000000,2.000000,22.000000,9.000000,4.442935
"1622","4th",3.000000,"2013-08-12","17:2:8.516",5.000000,1.000000,2.000000,38.000000,17.000000,4.442305
"1622","4th",3.000000,"2013-08-12","17:2:13.001",6.000000,2.000000,2.000000,34.000000,8.000000,4.183576
"1622","4th",3.000000,"2013-08-12","17:2:17.220",7.000000,1.000000,1.000000,39.000000,69.000000,5.113389
"1622","4th",3.000000,"2013-08-12","17:2:22.377",8.000000,2.000000,2.000000,29.000000,60.000000,4.428076
"1622","4th",3.000000,"2013-08-12","17:2:26.830",9.000000,2.000000,2.000000,37.000000,55.000000,4.632756
"1622","4th",3.000000,"2013-08-12","17:2:31.502",10.000000,2.000000,2.000000,31.000000,42.000000,4.396204
"1622","4th",3.000000,"2013-08-12","17:2:35.940",11.000000,2.000000,1.000000,29.000000,44.000000,4.933985
"1622","4th",3.000000,"2013-08-12","17:2:40.909",12.000000,1.000000,2.000000,35.000000,18.000000,5.380458
"1622","4th",3.000000,"2013-08-12","17:2:46.315",13.000000,1.000000,1.000000,33.000000,13.000000,4.834915
"1622","4th",3.000000,"2013-08-12","17:2:51.191",14.000000,2.000000,1.000000,28.000000,6.000000,4.649782
"1622","4th",3.000000,"2013-08-12","17:2:55.863",15.000000,2.000000,2.000000,26.000000,70.000000,5.384072
"1622","4th",3.000000,"2013-08-12","17:3:1.285",16.000000,2.000000,2.000000,29.000000,63.000000,4.283347
"1622","4th",3.000000,"2013-08-12","17:3:5.598",17.000000,2.000000,2.000000,37.000000,13.000000,4.601039
"1622","4th",3.000000,"2013-08-12","17:3:10.239",18.000000,2.000000,2.000000,26.000000,63.000000,4.299932
"1622","4th",3.000000,"2013-08-12","17:3:14.567",19.000000,1.000000,1.000000,37.000000,52.000000,4.800480
"1622","4th",3.000000,"2013-08-12","17:3:19.395",20.000000,1.000000,1.000000,33.000000,63.000000,4.699236
"1622","4th",3.000000,"2013-08-12","17:3:24.130",21.000000,1.000000,1.000000,23.000000,53.000000,4.717333
"1622","4th",3.000000,"2013-08-12","17:3:28.880",22.000000,1.000000,1.000000,26.000000,45.000000,4.316427
"1622","4th",3.000000,"2013-08-12","17:3:33.240",23.000000,1.000000,2.000000,31.000000,12.000000,4.383829
"1622","4th",3.000000,"2013-08-12","17:3:37.646",24.000000,2.000000,1.000000,28.000000,48.000000,5.450267
"1622","4th",3.000000,"2013-08-12","17:3:43.131",25.000000,1.000000,1.000000,39.000000,52.000000,4.951129
"1622","4th",3.000000,"2013-08-12","17:3:48.115",26.000000,1.000000,1.000000,35.000000,59.000000,4.150353
"1622","4th",3.000000,"2013-08-12","17:3:52.303",27.000000,1.000000,1.000000,22.000000,60.000000,4.067377
"1622","4th",3.000000,"2013-08-12","17:3:56.396",28.000000,2.000000,1.000000,27.000000,40.000000,4.100532
"1622","4th",3.000000,"2013-08-12","17:4:0.537",29.000000,2.000000,1.000000,22.000000,59.000000,4.585129
"1622","4th",3.000000,"2013-08-12","17:4:5.147",30.000000,2.000000,2.000000,37.000000,71.000000,4.666017
