# Date: 2013-8-3
# Start Time: 12:47:45.317
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1617","4th_gen",2.000000,"2013-08-03","12:47:54.270",1.000000,1.000000,1.000000,26.000000,59.000000,4.263801
"1617","4th_gen",2.000000,"2013-08-03","12:47:58.613",2.000000,2.000000,2.000000,24.000000,11.000000,3.976891
"1617","4th_gen",2.000000,"2013-08-03","12:48:2.629",3.000000,1.000000,1.000000,33.000000,2.000000,4.056203
"1617","4th_gen",2.000000,"2013-08-03","12:48:6.723",4.000000,1.000000,1.000000,21.000000,64.000000,3.992915
"1617","4th_gen",2.000000,"2013-08-03","12:48:10.754",5.000000,1.000000,1.000000,39.000000,53.000000,4.016886
"1617","4th_gen",2.000000,"2013-08-03","12:48:14.801",6.000000,1.000000,1.000000,37.000000,59.000000,3.983486
"1617","4th_gen",2.000000,"2013-08-03","12:48:18.817",7.000000,2.000000,1.000000,38.000000,55.000000,4.651111
"1617","4th_gen",2.000000,"2013-08-03","12:48:23.504",8.000000,2.000000,1.000000,32.000000,7.000000,4.214199
"1617","4th_gen",2.000000,"2013-08-03","12:48:27.754",9.000000,2.000000,2.000000,23.000000,15.000000,4.817952
"1617","4th_gen",2.000000,"2013-08-03","12:48:32.613",10.000000,2.000000,2.000000,36.000000,46.000000,4.081816
"1617","4th_gen",2.000000,"2013-08-03","12:48:36.723",11.000000,2.000000,1.000000,37.000000,7.000000,5.682869
"1617","4th_gen",2.000000,"2013-08-03","12:48:42.442",12.000000,1.000000,1.000000,39.000000,65.000000,4.182550
"1617","4th_gen",2.000000,"2013-08-03","12:48:46.660",13.000000,2.000000,1.000000,32.000000,46.000000,4.298698
"1617","4th_gen",2.000000,"2013-08-03","12:48:50.988",14.000000,2.000000,1.000000,28.000000,48.000000,7.083745
"1617","4th_gen",2.000000,"2013-08-03","12:48:58.113",15.000000,2.000000,1.000000,39.000000,61.000000,9.148788
"1617","4th_gen",2.000000,"2013-08-03","12:49:7.285",16.000000,1.000000,1.000000,34.000000,56.000000,5.131141
"1617","4th_gen",2.000000,"2013-08-03","12:49:12.457",17.000000,1.000000,1.000000,27.000000,66.000000,4.463887
"1617","4th_gen",2.000000,"2013-08-03","12:49:16.957",18.000000,2.000000,2.000000,25.000000,15.000000,4.048154
"1617","4th_gen",2.000000,"2013-08-03","12:49:21.035",19.000000,1.000000,1.000000,32.000000,51.000000,4.502201
"1617","4th_gen",2.000000,"2013-08-03","12:49:25.567",20.000000,1.000000,1.000000,27.000000,63.000000,4.500658
"1617","4th_gen",2.000000,"2013-08-03","12:49:30.098",21.000000,1.000000,1.000000,34.000000,18.000000,8.916407
"1617","4th_gen",2.000000,"2013-08-03","12:49:39.051",22.000000,2.000000,2.000000,35.000000,3.000000,3.998577
"1617","4th_gen",2.000000,"2013-08-03","12:49:43.082",23.000000,1.000000,1.000000,23.000000,65.000000,4.617290
"1617","4th_gen",2.000000,"2013-08-03","12:49:47.738",24.000000,1.000000,1.000000,36.000000,64.000000,4.079343
"1617","4th_gen",2.000000,"2013-08-03","12:49:51.848",25.000000,1.000000,2.000000,37.000000,8.000000,5.783678
"1617","4th_gen",2.000000,"2013-08-03","12:49:57.676",26.000000,2.000000,1.000000,39.000000,57.000000,6.734199
"1617","4th_gen",2.000000,"2013-08-03","12:50:4.442",27.000000,2.000000,2.000000,24.000000,14.000000,4.216309
"1617","4th_gen",2.000000,"2013-08-03","12:50:8.692",28.000000,2.000000,1.000000,34.000000,46.000000,5.617151
"1617","4th_gen",2.000000,"2013-08-03","12:50:14.332",29.000000,1.000000,2.000000,36.000000,40.000000,4.334017
"1617","4th_gen",2.000000,"2013-08-03","12:50:18.707",30.000000,1.000000,1.000000,39.000000,51.000000,4.781382
