# Date: 2013-8-7
# Start Time: 15:40:45.293
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1621","4th",2.000000,"2013-08-07","15:41:18.230",1.000000,1.000000,1.000000,23.000000,4.000000,3.940565
"1621","4th",2.000000,"2013-08-07","15:41:22.246",2.000000,1.000000,1.000000,29.000000,12.000000,4.094146
"1621","4th",2.000000,"2013-08-07","15:41:26.386",3.000000,1.000000,1.000000,36.000000,53.000000,4.007927
"1621","4th",2.000000,"2013-08-07","15:41:30.433",4.000000,2.000000,2.000000,32.000000,3.000000,3.804007
"1621","4th",2.000000,"2013-08-07","15:41:34.277",5.000000,1.000000,1.000000,27.000000,67.000000,3.851324
"1621","4th",2.000000,"2013-08-07","15:41:38.152",6.000000,1.000000,2.000000,34.000000,62.000000,4.000037
"1621","4th",2.000000,"2013-08-07","15:41:42.199",7.000000,2.000000,1.000000,24.000000,52.000000,3.930376
"1621","4th",2.000000,"2013-08-07","15:41:46.152",8.000000,1.000000,1.000000,38.000000,64.000000,4.614144
"1621","4th",2.000000,"2013-08-07","15:41:50.808",9.000000,1.000000,1.000000,31.000000,4.000000,4.048188
"1621","4th",2.000000,"2013-08-07","15:41:54.886",10.000000,2.000000,2.000000,37.000000,10.000000,3.949330
"1621","4th",2.000000,"2013-08-07","15:41:58.870",11.000000,2.000000,1.000000,27.000000,67.000000,4.000911
"1621","4th",2.000000,"2013-08-07","15:42:2.902",12.000000,2.000000,2.000000,22.000000,62.000000,4.600161
"1621","4th",2.000000,"2013-08-07","15:42:7.542",13.000000,1.000000,1.000000,21.000000,8.000000,4.718159
"1621","4th",2.000000,"2013-08-07","15:42:12.292",14.000000,2.000000,2.000000,26.000000,62.000000,4.082976
"1621","4th",2.000000,"2013-08-07","15:42:16.417",15.000000,1.000000,2.000000,31.000000,53.000000,3.744820
"1621","4th",2.000000,"2013-08-07","15:42:20.198",16.000000,1.000000,1.000000,29.000000,20.000000,5.427915
"1621","4th",2.000000,"2013-08-07","15:42:25.651",17.000000,2.000000,2.000000,22.000000,67.000000,3.985439
"1621","4th",2.000000,"2013-08-07","15:42:29.667",18.000000,1.000000,1.000000,23.000000,51.000000,4.397948
"1621","4th",2.000000,"2013-08-07","15:42:34.105",19.000000,1.000000,2.000000,34.000000,13.000000,4.459662
"1621","4th",2.000000,"2013-08-07","15:42:38.605",20.000000,1.000000,1.000000,36.000000,71.000000,5.408742
"1621","4th",2.000000,"2013-08-07","15:42:44.058",21.000000,1.000000,1.000000,27.000000,1.000000,4.017012
"1621","4th",2.000000,"2013-08-07","15:42:48.104",22.000000,1.000000,2.000000,32.000000,66.000000,4.358620
"1621","4th",2.000000,"2013-08-07","15:42:52.511",23.000000,2.000000,2.000000,33.000000,57.000000,5.198214
"1621","4th",2.000000,"2013-08-07","15:42:57.745",24.000000,2.000000,1.000000,22.000000,45.000000,4.497524
"1621","4th",2.000000,"2013-08-07","15:43:2.276",25.000000,1.000000,1.000000,31.000000,49.000000,4.300493
"1621","4th",2.000000,"2013-08-07","15:43:6.604",26.000000,2.000000,2.000000,35.000000,44.000000,3.900384
"1621","4th",2.000000,"2013-08-07","15:43:10.542",27.000000,2.000000,2.000000,38.000000,7.000000,3.718078
"1621","4th",2.000000,"2013-08-07","15:43:14.292",28.000000,1.000000,1.000000,35.000000,42.000000,4.066534
"1621","4th",2.000000,"2013-08-07","15:43:18.385",29.000000,2.000000,1.000000,28.000000,51.000000,4.918014
"1621","4th",2.000000,"2013-08-07","15:43:23.339",30.000000,1.000000,2.000000,34.000000,40.000000,6.050696
