# Date: 2014-4-14
# Start Time: 14:37:7.717
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1684","4th",8.000000,"2014-04-14","14:37:16.112",1.000000,1.000000,1.000000,22.000000,47.000000,4.140442
"1684","4th",8.000000,"2014-04-14","14:37:20.396",2.000000,2.000000,2.000000,38.000000,45.000000,3.727344
"1684","4th",8.000000,"2014-04-14","14:37:24.227",3.000000,1.000000,1.000000,25.000000,18.000000,3.895955
"1684","4th",8.000000,"2014-04-14","14:37:28.245",4.000000,2.000000,1.000000,35.000000,40.000000,4.677463
"1684","4th",8.000000,"2014-04-14","14:37:33.029",5.000000,1.000000,1.000000,31.000000,62.000000,3.966798
"1684","4th",8.000000,"2014-04-14","14:37:37.094",6.000000,1.000000,1.000000,36.000000,59.000000,3.913576
"1684","4th",8.000000,"2014-04-14","14:37:41.112",7.000000,1.000000,1.000000,21.000000,60.000000,3.734000
"1684","4th",8.000000,"2014-04-14","14:37:44.943",8.000000,2.000000,2.000000,37.000000,58.000000,3.798500
"1684","4th",8.000000,"2014-04-14","14:37:48.852",9.000000,1.000000,1.000000,33.000000,1.000000,3.871916
"1684","4th",8.000000,"2014-04-14","14:37:52.838",10.000000,2.000000,2.000000,39.000000,58.000000,3.840545
"1684","4th",8.000000,"2014-04-14","14:37:56.778",11.000000,1.000000,1.000000,32.000000,50.000000,3.942508
"1684","4th",8.000000,"2014-04-14","14:38:0.828",12.000000,1.000000,1.000000,31.000000,46.000000,4.925412
"1684","4th",8.000000,"2014-04-14","14:38:5.846",13.000000,2.000000,2.000000,26.000000,65.000000,3.869336
"1684","4th",8.000000,"2014-04-14","14:38:9.818",14.000000,1.000000,1.000000,38.000000,56.000000,3.950331
"1684","4th",8.000000,"2014-04-14","14:38:13.867",15.000000,1.000000,1.000000,32.000000,49.000000,3.768203
"1684","4th",8.000000,"2014-04-14","14:38:17.760",16.000000,2.000000,1.000000,27.000000,10.000000,3.981904
"1684","4th",8.000000,"2014-04-14","14:38:21.825",17.000000,2.000000,2.000000,39.000000,2.000000,3.795511
"1684","4th",8.000000,"2014-04-14","14:38:25.734",18.000000,1.000000,1.000000,31.000000,19.000000,3.869380
"1684","4th",8.000000,"2014-04-14","14:38:29.721",19.000000,2.000000,1.000000,26.000000,40.000000,4.846448
"1684","4th",8.000000,"2014-04-14","14:38:34.661",20.000000,1.000000,2.000000,35.000000,6.000000,6.067128
"1684","4th",8.000000,"2014-04-14","14:38:40.837",21.000000,2.000000,2.000000,26.000000,63.000000,3.780309
"1684","4th",8.000000,"2014-04-14","14:38:44.714",22.000000,2.000000,2.000000,31.000000,62.000000,3.995480
"1684","4th",8.000000,"2014-04-14","14:38:48.811",23.000000,1.000000,1.000000,39.000000,66.000000,4.862234
"1684","4th",8.000000,"2014-04-14","14:38:53.782",24.000000,2.000000,1.000000,32.000000,8.000000,3.858771
"1684","4th",8.000000,"2014-04-14","14:38:57.738",25.000000,2.000000,2.000000,26.000000,15.000000,4.336099
"1684","4th",8.000000,"2014-04-14","14:39:2.194",26.000000,1.000000,2.000000,24.000000,14.000000,4.983015
"1684","4th",8.000000,"2014-04-14","14:39:7.291",27.000000,2.000000,2.000000,25.000000,57.000000,5.113359
"1684","4th",8.000000,"2014-04-14","14:39:12.497",28.000000,1.000000,2.000000,37.000000,42.000000,4.362840
"1684","4th",8.000000,"2014-04-14","14:39:16.969",29.000000,2.000000,1.000000,23.000000,12.000000,3.747453
"1684","4th",8.000000,"2014-04-14","14:39:20.799",30.000000,1.000000,2.000000,26.000000,56.000000,5.940380
