# Date: 2014-10-7
# Start Time: 21:28:39.225
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1794","4th",12.000000,"2014-10-07","21:28:47.803",1.000000,2.000000,2.000000,22.000000,63.000000,3.951248
"1794","4th",12.000000,"2014-10-07","21:28:51.897",2.000000,2.000000,2.000000,36.000000,15.000000,5.815603
"1794","4th",12.000000,"2014-10-07","21:28:57.803",3.000000,2.000000,2.000000,34.000000,18.000000,3.861653
"1794","4th",12.000000,"2014-10-07","21:29:1.772",4.000000,1.000000,2.000000,39.000000,3.000000,3.811626
"1794","4th",12.000000,"2014-10-07","21:29:5.678",5.000000,1.000000,2.000000,29.000000,44.000000,4.664956
"1794","4th",12.000000,"2014-10-07","21:29:10.428",6.000000,1.000000,2.000000,39.000000,52.000000,4.862765
"1794","4th",12.000000,"2014-10-07","21:29:15.396",7.000000,1.000000,1.000000,23.000000,51.000000,4.072538
"1794","4th",12.000000,"2014-10-07","21:29:19.568",8.000000,1.000000,1.000000,22.000000,9.000000,3.912116
"1794","4th",12.000000,"2014-10-07","21:29:23.568",9.000000,1.000000,2.000000,36.000000,19.000000,3.896630
"1794","4th",12.000000,"2014-10-07","21:29:27.568",10.000000,1.000000,1.000000,32.000000,67.000000,3.995521
"1794","4th",12.000000,"2014-10-07","21:29:31.662",11.000000,1.000000,2.000000,37.000000,44.000000,4.179904
"1794","4th",12.000000,"2014-10-07","21:29:35.927",12.000000,2.000000,2.000000,22.000000,53.000000,3.699005
"1794","4th",12.000000,"2014-10-07","21:29:39.724",13.000000,2.000000,2.000000,36.000000,66.000000,3.860229
"1794","4th",12.000000,"2014-10-07","21:29:43.677",14.000000,1.000000,1.000000,21.000000,46.000000,3.800698
"1794","4th",12.000000,"2014-10-07","21:29:47.568",15.000000,1.000000,2.000000,30.000000,70.000000,3.825776
"1794","4th",12.000000,"2014-10-07","21:29:51.474",16.000000,1.000000,2.000000,32.000000,1.000000,3.916785
"1794","4th",12.000000,"2014-10-07","21:29:55.474",17.000000,2.000000,2.000000,37.000000,59.000000,3.690479
"1794","4th",12.000000,"2014-10-07","21:29:59.270",18.000000,1.000000,1.000000,27.000000,67.000000,3.749333
"1794","4th",12.000000,"2014-10-07","21:30:3.114",19.000000,2.000000,2.000000,35.000000,63.000000,3.927663
"1794","4th",12.000000,"2014-10-07","21:30:7.130",20.000000,1.000000,1.000000,26.000000,46.000000,3.849122
"1794","4th",12.000000,"2014-10-07","21:30:11.083",21.000000,1.000000,2.000000,39.000000,47.000000,3.819749
"1794","4th",12.000000,"2014-10-07","21:30:14.989",22.000000,1.000000,2.000000,33.000000,49.000000,3.688573
"1794","4th",12.000000,"2014-10-07","21:30:18.770",23.000000,1.000000,2.000000,35.000000,69.000000,3.914751
"1794","4th",12.000000,"2014-10-07","21:30:22.786",24.000000,1.000000,1.000000,30.000000,63.000000,3.728712
"1794","4th",12.000000,"2014-10-07","21:30:26.614",25.000000,1.000000,2.000000,32.000000,19.000000,3.683165
"1794","4th",12.000000,"2014-10-07","21:30:30.379",26.000000,1.000000,1.000000,38.000000,11.000000,3.835813
"1794","4th",12.000000,"2014-10-07","21:30:34.317",27.000000,1.000000,2.000000,23.000000,5.000000,3.713891
"1794","4th",12.000000,"2014-10-07","21:30:38.114",28.000000,2.000000,1.000000,31.000000,62.000000,3.867760
"1794","4th",12.000000,"2014-10-07","21:30:42.082",29.000000,1.000000,1.000000,37.000000,15.000000,3.845025
"1794","4th",12.000000,"2014-10-07","21:30:46.020",30.000000,1.000000,1.000000,31.000000,50.000000,3.811150
