# Date: 2014-10-3
# Start Time: 12:13:28.921
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1790","4th_gen",1.000000,"2014-10-03","12:13:37.498",1.000000,1.000000,1.000000,28.000000,15.000000,4.664603
"1790","4th_gen",1.000000,"2014-10-03","12:13:42.326",2.000000,1.000000,1.000000,37.000000,70.000000,4.162698
"1790","4th_gen",1.000000,"2014-10-03","12:13:46.576",3.000000,1.000000,2.000000,38.000000,40.000000,4.017182
"1790","4th_gen",1.000000,"2014-10-03","12:13:50.701",4.000000,1.000000,2.000000,21.000000,65.000000,4.298105
"1790","4th_gen",1.000000,"2014-10-03","12:13:55.092",5.000000,2.000000,1.000000,27.000000,40.000000,3.917117
"1790","4th_gen",1.000000,"2014-10-03","12:13:59.107",6.000000,1.000000,2.000000,22.000000,63.000000,3.872800
"1790","4th_gen",1.000000,"2014-10-03","12:14:3.076",7.000000,2.000000,1.000000,28.000000,42.000000,3.970015
"1790","4th_gen",1.000000,"2014-10-03","12:14:7.138",8.000000,1.000000,2.000000,36.000000,46.000000,4.160237
"1790","4th_gen",1.000000,"2014-10-03","12:14:11.388",9.000000,2.000000,2.000000,27.000000,40.000000,4.487518
"1790","4th_gen",1.000000,"2014-10-03","12:14:15.966",10.000000,1.000000,1.000000,25.000000,66.000000,3.847461
"1790","4th_gen",1.000000,"2014-10-03","12:14:19.903",11.000000,1.000000,2.000000,29.000000,60.000000,4.106477
"1790","4th_gen",1.000000,"2014-10-03","12:14:24.106",12.000000,1.000000,2.000000,35.000000,69.000000,4.063075
"1790","4th_gen",1.000000,"2014-10-03","12:14:28.262",13.000000,2.000000,1.000000,36.000000,70.000000,3.922267
"1790","4th_gen",1.000000,"2014-10-03","12:14:32.294",14.000000,1.000000,2.000000,38.000000,4.000000,3.958111
"1790","4th_gen",1.000000,"2014-10-03","12:14:36.340",15.000000,2.000000,2.000000,26.000000,18.000000,4.009461
"1790","4th_gen",1.000000,"2014-10-03","12:14:40.450",16.000000,1.000000,1.000000,30.000000,11.000000,3.923076
"1790","4th_gen",1.000000,"2014-10-03","12:14:44.481",17.000000,2.000000,2.000000,21.000000,6.000000,3.944241
"1790","4th_gen",1.000000,"2014-10-03","12:14:48.512",18.000000,1.000000,2.000000,23.000000,5.000000,3.983759
"1790","4th_gen",1.000000,"2014-10-03","12:14:52.621",19.000000,1.000000,1.000000,31.000000,53.000000,3.984783
"1790","4th_gen",1.000000,"2014-10-03","12:14:56.683",20.000000,2.000000,1.000000,26.000000,71.000000,3.989376
"1790","4th_gen",1.000000,"2014-10-03","12:15:0.777",21.000000,1.000000,2.000000,31.000000,46.000000,4.545308
"1790","4th_gen",1.000000,"2014-10-03","12:15:5.418",22.000000,1.000000,2.000000,28.000000,8.000000,4.209487
"1790","4th_gen",1.000000,"2014-10-03","12:15:9.714",23.000000,1.000000,1.000000,27.000000,71.000000,3.966268
"1790","4th_gen",1.000000,"2014-10-03","12:15:13.777",24.000000,2.000000,2.000000,21.000000,63.000000,3.940212
"1790","4th_gen",1.000000,"2014-10-03","12:15:17.808",25.000000,2.000000,1.000000,29.000000,2.000000,3.994626
"1790","4th_gen",1.000000,"2014-10-03","12:15:21.886",26.000000,1.000000,2.000000,31.000000,44.000000,3.942602
"1790","4th_gen",1.000000,"2014-10-03","12:15:25.901",27.000000,2.000000,2.000000,23.000000,45.000000,3.928195
"1790","4th_gen",1.000000,"2014-10-03","12:15:29.948",28.000000,2.000000,2.000000,24.000000,11.000000,3.957196
"1790","4th_gen",1.000000,"2014-10-03","12:15:33.995",29.000000,2.000000,2.000000,23.000000,5.000000,3.995730
"1790","4th_gen",1.000000,"2014-10-03","12:15:38.073",30.000000,1.000000,2.000000,35.000000,51.000000,3.999110
