# Date: 2014-4-15
# Start Time: 19:28:44.237
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1684","4th",1.000000,"2014-04-15","19:28:54.300",1.000000,2.000000,1.000000,36.000000,44.000000,4.549639
"1684","4th",1.000000,"2014-04-15","19:28:58.987",2.000000,2.000000,2.000000,31.000000,65.000000,3.742991
"1684","4th",1.000000,"2014-04-15","19:29:2.862",3.000000,1.000000,1.000000,25.000000,61.000000,3.798925
"1684","4th",1.000000,"2014-04-15","19:29:6.737",4.000000,1.000000,2.000000,38.000000,67.000000,3.869051
"1684","4th",1.000000,"2014-04-15","19:29:10.691",5.000000,2.000000,1.000000,32.000000,49.000000,3.931047
"1684","4th",1.000000,"2014-04-15","19:29:14.722",6.000000,2.000000,2.000000,30.000000,52.000000,5.245881
"1684","4th",1.000000,"2014-04-15","19:29:20.081",7.000000,1.000000,1.000000,39.000000,5.000000,3.876419
"1684","4th",1.000000,"2014-04-15","19:29:24.066",8.000000,1.000000,1.000000,22.000000,2.000000,3.851127
"1684","4th",1.000000,"2014-04-15","19:29:28.019",9.000000,2.000000,2.000000,30.000000,62.000000,5.128347
"1684","4th",1.000000,"2014-04-15","19:29:33.237",10.000000,2.000000,1.000000,33.000000,53.000000,4.215836
"1684","4th",1.000000,"2014-04-15","19:29:37.597",11.000000,1.000000,2.000000,39.000000,59.000000,5.130216
"1684","4th",1.000000,"2014-04-15","19:29:42.816",12.000000,2.000000,1.000000,33.000000,41.000000,4.353519
"1684","4th",1.000000,"2014-04-15","19:29:47.269",13.000000,1.000000,1.000000,30.000000,69.000000,4.169097
"1684","4th",1.000000,"2014-04-15","19:29:51.534",14.000000,2.000000,1.000000,28.000000,51.000000,7.721887
"1684","4th",1.000000,"2014-04-15","19:29:59.347",15.000000,1.000000,1.000000,31.000000,62.000000,4.671087
"1684","4th",1.000000,"2014-04-15","19:30:4.128",16.000000,1.000000,1.000000,32.000000,6.000000,3.795523
"1684","4th",1.000000,"2014-04-15","19:30:8.019",17.000000,1.000000,1.000000,35.000000,5.000000,3.941767
"1684","4th",1.000000,"2014-04-15","19:30:12.050",18.000000,2.000000,1.000000,33.000000,8.000000,3.921494
"1684","4th",1.000000,"2014-04-15","19:30:16.066",19.000000,2.000000,1.000000,28.000000,51.000000,5.717583
"1684","4th",1.000000,"2014-04-15","19:30:21.878",20.000000,1.000000,1.000000,29.000000,1.000000,3.738946
"1684","4th",1.000000,"2014-04-15","19:30:25.737",21.000000,1.000000,1.000000,28.000000,7.000000,3.879516
"1684","4th",1.000000,"2014-04-15","19:30:29.722",22.000000,2.000000,2.000000,36.000000,63.000000,3.883568
"1684","4th",1.000000,"2014-04-15","19:30:33.691",23.000000,1.000000,1.000000,28.000000,16.000000,3.988378
"1684","4th",1.000000,"2014-04-15","19:30:37.800",24.000000,1.000000,1.000000,36.000000,15.000000,3.884614
"1684","4th",1.000000,"2014-04-15","19:30:41.816",25.000000,2.000000,2.000000,24.000000,17.000000,4.045055
"1684","4th",1.000000,"2014-04-15","19:30:45.941",26.000000,1.000000,2.000000,27.000000,51.000000,4.055683
"1684","4th",1.000000,"2014-04-15","19:30:50.097",27.000000,1.000000,1.000000,37.000000,53.000000,5.619517
"1684","4th",1.000000,"2014-04-15","19:30:55.831",28.000000,2.000000,2.000000,36.000000,71.000000,4.859130
"1684","4th",1.000000,"2014-04-15","19:31:0.784",29.000000,1.000000,1.000000,37.000000,65.000000,3.801088
"1684","4th",1.000000,"2014-04-15","19:31:4.691",30.000000,2.000000,1.000000,24.000000,46.000000,3.984590
