# Date: 2014-10-3
# Start Time: 12:3:32.112
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1790","4th",2.000000,"2014-10-03","12:3:39.393",1.000000,2.000000,2.000000,37.000000,17.000000,4.176810
"1790","4th",2.000000,"2014-10-03","12:3:43.705",2.000000,2.000000,1.000000,32.000000,7.000000,3.886115
"1790","4th",2.000000,"2014-10-03","12:3:47.689",3.000000,1.000000,2.000000,36.000000,56.000000,3.962843
"1790","4th",2.000000,"2014-10-03","12:3:51.736",4.000000,2.000000,2.000000,23.000000,71.000000,3.899412
"1790","4th",2.000000,"2014-10-03","12:3:55.736",5.000000,1.000000,1.000000,28.000000,40.000000,3.934329
"1790","4th",2.000000,"2014-10-03","12:3:59.767",6.000000,1.000000,1.000000,26.000000,60.000000,3.913323
"1790","4th",2.000000,"2014-10-03","12:4:3.767",7.000000,1.000000,1.000000,30.000000,55.000000,4.110915
"1790","4th",2.000000,"2014-10-03","12:4:7.970",8.000000,2.000000,2.000000,22.000000,52.000000,3.997667
"1790","4th",2.000000,"2014-10-03","12:4:12.079",9.000000,1.000000,1.000000,33.000000,4.000000,4.174478
"1790","4th",2.000000,"2014-10-03","12:4:16.345",10.000000,2.000000,1.000000,37.000000,46.000000,4.212526
"1790","4th",2.000000,"2014-10-03","12:4:20.641",11.000000,2.000000,1.000000,38.000000,66.000000,4.517937
"1790","4th",2.000000,"2014-10-03","12:4:25.266",12.000000,2.000000,2.000000,30.000000,58.000000,3.974286
"1790","4th",2.000000,"2014-10-03","12:4:29.360",13.000000,1.000000,2.000000,38.000000,59.000000,3.973084
"1790","4th",2.000000,"2014-10-03","12:4:33.422",14.000000,1.000000,1.000000,34.000000,62.000000,4.371475
"1790","4th",2.000000,"2014-10-03","12:4:37.891",15.000000,2.000000,2.000000,35.000000,49.000000,3.839765
"1790","4th",2.000000,"2014-10-03","12:4:41.828",16.000000,1.000000,2.000000,28.000000,43.000000,3.973021
"1790","4th",2.000000,"2014-10-03","12:4:45.890",17.000000,1.000000,1.000000,24.000000,16.000000,3.943880
"1790","4th",2.000000,"2014-10-03","12:4:49.937",18.000000,2.000000,2.000000,25.000000,40.000000,4.080459
"1790","4th",2.000000,"2014-10-03","12:4:54.109",19.000000,2.000000,2.000000,29.000000,57.000000,4.038976
"1790","4th",2.000000,"2014-10-03","12:4:58.234",20.000000,1.000000,2.000000,36.000000,16.000000,4.156819
"1790","4th",2.000000,"2014-10-03","12:5:2.515",21.000000,2.000000,2.000000,24.000000,9.000000,3.920126
"1790","4th",2.000000,"2014-10-03","12:5:7.296",22.000000,1.000000,2.000000,25.000000,60.000000,3.178960
"1790","4th",2.000000,"2014-10-03","12:5:11.171",23.000000,2.000000,2.000000,24.000000,50.000000,3.513017
"1790","4th",2.000000,"2014-10-03","12:5:17.030",24.000000,1.000000,1.000000,26.000000,67.000000,2.752765
"1790","4th",2.000000,"2014-10-03","12:5:21.389",25.000000,1.000000,1.000000,22.000000,16.000000,2.694643
"1790","4th",2.000000,"2014-10-03","12:5:24.608",26.000000,1.000000,1.000000,35.000000,5.000000,3.443056
"1790","4th",2.000000,"2014-10-03","12:5:29.436",27.000000,2.000000,2.000000,37.000000,49.000000,2.847538
"1790","4th",2.000000,"2014-10-03","12:5:33.545",28.000000,1.000000,1.000000,24.000000,11.000000,3.565851
"1790","4th",2.000000,"2014-10-03","12:5:38.217",29.000000,2.000000,2.000000,26.000000,10.000000,3.584460
"1790","4th",2.000000,"2014-10-03","12:5:45.217",30.000000,2.000000,2.000000,27.000000,63.000000,2.760860
