# Date: 2013-11-11
# Start Time: 18:51:0.479
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1652","4th",2.000000,"2013-11-11","18:51:14.750",1.000000,2.000000,1.000000,36.000000,66.000000,4.260431
"1652","4th",2.000000,"2013-11-11","18:51:19.075",2.000000,2.000000,1.000000,26.000000,47.000000,4.543444
"1652","4th",2.000000,"2013-11-11","18:51:23.666",3.000000,1.000000,2.000000,37.000000,52.000000,4.760210
"1652","4th",2.000000,"2013-11-11","18:51:28.459",4.000000,1.000000,2.000000,33.000000,47.000000,4.175598
"1652","4th",2.000000,"2013-11-11","18:51:32.659",5.000000,1.000000,2.000000,23.000000,54.000000,5.034235
"1652","4th",2.000000,"2013-11-11","18:51:37.718",6.000000,1.000000,1.000000,26.000000,7.000000,4.217374
"1652","4th",2.000000,"2013-11-11","18:51:41.965",7.000000,1.000000,2.000000,31.000000,65.000000,4.332980
"1652","4th",2.000000,"2013-11-11","18:51:46.337",8.000000,2.000000,1.000000,28.000000,64.000000,4.463583
"1652","4th",2.000000,"2013-11-11","18:51:50.834",9.000000,1.000000,2.000000,39.000000,15.000000,4.284856
"1652","4th",2.000000,"2013-11-11","18:51:55.143",10.000000,1.000000,1.000000,35.000000,3.000000,5.451260
"1652","4th",2.000000,"2013-11-11","18:52:0.624",11.000000,1.000000,2.000000,22.000000,5.000000,4.383851
"1652","4th",2.000000,"2013-11-11","18:52:5.042",12.000000,2.000000,2.000000,27.000000,1.000000,4.450289
"1652","4th",2.000000,"2013-11-11","18:52:9.524",13.000000,2.000000,1.000000,22.000000,42.000000,5.218521
"1652","4th",2.000000,"2013-11-11","18:52:14.770",14.000000,2.000000,1.000000,37.000000,71.000000,4.383765
"1652","4th",2.000000,"2013-11-11","18:52:19.173",15.000000,2.000000,1.000000,39.000000,12.000000,4.284976
"1652","4th",2.000000,"2013-11-11","18:52:23.498",16.000000,1.000000,2.000000,26.000000,47.000000,4.582455
"1652","4th",2.000000,"2013-11-11","18:52:28.104",17.000000,1.000000,1.000000,22.000000,18.000000,4.518428
"1652","4th",2.000000,"2013-11-11","18:52:32.648",18.000000,1.000000,1.000000,29.000000,69.000000,4.699626
"1652","4th",2.000000,"2013-11-11","18:52:37.379",19.000000,2.000000,2.000000,33.000000,68.000000,4.400861
"1652","4th",2.000000,"2013-11-11","18:52:41.813",20.000000,1.000000,2.000000,38.000000,4.000000,4.900224
"1652","4th",2.000000,"2013-11-11","18:52:46.747",21.000000,2.000000,1.000000,37.000000,65.000000,5.451555
"1652","4th",2.000000,"2013-11-11","18:52:52.228",22.000000,2.000000,1.000000,32.000000,69.000000,5.784062
"1652","4th",2.000000,"2013-11-11","18:52:58.036",23.000000,1.000000,2.000000,24.000000,47.000000,4.884096
"1652","4th",2.000000,"2013-11-11","18:53:2.954",24.000000,2.000000,2.000000,39.000000,50.000000,5.159369
"1652","4th",2.000000,"2013-11-11","18:53:8.138",25.000000,2.000000,2.000000,33.000000,7.000000,4.085159
"1652","4th",2.000000,"2013-11-11","18:53:12.260",26.000000,2.000000,1.000000,31.000000,42.000000,6.167628
"1652","4th",2.000000,"2013-11-11","18:53:18.459",27.000000,2.000000,2.000000,34.000000,63.000000,5.017224
"1652","4th",2.000000,"2013-11-11","18:53:23.502",28.000000,1.000000,1.000000,35.000000,62.000000,5.350852
"1652","4th",2.000000,"2013-11-11","18:53:28.873",29.000000,2.000000,2.000000,27.000000,53.000000,3.984598
"1652","4th",2.000000,"2013-11-11","18:53:32.886",30.000000,2.000000,2.000000,29.000000,14.000000,4.600376
