# Date: 2013-11-14
# Start Time: 15:5:6.704
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1652","4th_gen",1.000000,"2013-11-14","15:5:14.329",1.000000,1.000000,1.000000,26.000000,11.000000,3.990343
"1652","4th_gen",1.000000,"2013-11-14","15:5:18.392",2.000000,2.000000,1.000000,27.000000,14.000000,3.999609
"1652","4th_gen",1.000000,"2013-11-14","15:5:22.439",3.000000,1.000000,2.000000,37.000000,4.000000,3.889441
"1652","4th_gen",1.000000,"2013-11-14","15:5:26.361",4.000000,2.000000,2.000000,36.000000,60.000000,4.109677
"1652","4th_gen",1.000000,"2013-11-14","15:5:30.501",5.000000,2.000000,1.000000,32.000000,4.000000,4.134115
"1652","4th_gen",1.000000,"2013-11-14","15:5:34.673",6.000000,1.000000,2.000000,33.000000,65.000000,4.017186
"1652","4th_gen",1.000000,"2013-11-14","15:5:38.720",7.000000,1.000000,2.000000,21.000000,60.000000,3.867299
"1652","4th_gen",1.000000,"2013-11-14","15:5:42.627",8.000000,1.000000,2.000000,33.000000,71.000000,3.983881
"1652","4th_gen",1.000000,"2013-11-14","15:5:46.642",9.000000,1.000000,1.000000,35.000000,69.000000,3.932440
"1652","4th_gen",1.000000,"2013-11-14","15:5:50.595",10.000000,1.000000,1.000000,23.000000,17.000000,4.184555
"1652","4th_gen",1.000000,"2013-11-14","15:5:54.814",11.000000,2.000000,2.000000,24.000000,18.000000,4.118267
"1652","4th_gen",1.000000,"2013-11-14","15:5:58.971",12.000000,1.000000,2.000000,22.000000,55.000000,4.351091
"1652","4th_gen",1.000000,"2013-11-14","15:6:3.346",13.000000,2.000000,2.000000,21.000000,56.000000,3.951901
"1652","4th_gen",1.000000,"2013-11-14","15:6:7.330",14.000000,2.000000,2.000000,28.000000,48.000000,3.883412
"1652","4th_gen",1.000000,"2013-11-14","15:6:11.252",15.000000,2.000000,2.000000,21.000000,52.000000,3.716146
"1652","4th_gen",1.000000,"2013-11-14","15:6:15.002",16.000000,1.000000,2.000000,30.000000,49.000000,3.917520
"1652","4th_gen",1.000000,"2013-11-14","15:6:18.955",17.000000,2.000000,1.000000,24.000000,46.000000,3.717952
"1652","4th_gen",1.000000,"2013-11-14","15:6:22.705",18.000000,1.000000,2.000000,26.000000,45.000000,3.934612
"1652","4th_gen",1.000000,"2013-11-14","15:6:26.674",19.000000,2.000000,1.000000,22.000000,64.000000,3.884133
"1652","4th_gen",1.000000,"2013-11-14","15:6:30.580",20.000000,1.000000,1.000000,38.000000,68.000000,4.017584
"1652","4th_gen",1.000000,"2013-11-14","15:6:34.643",21.000000,2.000000,1.000000,26.000000,66.000000,3.998353
"1652","4th_gen",1.000000,"2013-11-14","15:6:38.674",22.000000,1.000000,2.000000,38.000000,41.000000,3.800511
"1652","4th_gen",1.000000,"2013-11-14","15:6:42.502",23.000000,2.000000,2.000000,23.000000,6.000000,3.867874
"1652","4th_gen",1.000000,"2013-11-14","15:6:46.409",24.000000,2.000000,1.000000,25.000000,42.000000,3.982591
"1652","4th_gen",1.000000,"2013-11-14","15:6:50.424",25.000000,2.000000,1.000000,27.000000,62.000000,3.716352
"1652","4th_gen",1.000000,"2013-11-14","15:6:54.174",26.000000,1.000000,2.000000,37.000000,14.000000,3.716440
"1652","4th_gen",1.000000,"2013-11-14","15:6:57.924",27.000000,2.000000,2.000000,32.000000,5.000000,4.033395
"1652","4th_gen",1.000000,"2013-11-14","15:7:1.987",28.000000,1.000000,2.000000,34.000000,13.000000,3.714925
"1652","4th_gen",1.000000,"2013-11-14","15:7:5.737",29.000000,2.000000,2.000000,27.000000,59.000000,3.717429
"1652","4th_gen",1.000000,"2013-11-14","15:7:9.487",30.000000,2.000000,1.000000,30.000000,46.000000,3.951782
