# Date: 2013-8-6
# Start Time: 17:4:22.689
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1621","4th",2.000000,"2013-08-06","17:4:34.361",1.000000,1.000000,1.000000,34.000000,71.000000,3.905498
"1621","4th",2.000000,"2013-08-06","17:4:38.330",2.000000,2.000000,2.000000,29.000000,41.000000,3.784109
"1621","4th",2.000000,"2013-08-06","17:4:42.158",3.000000,2.000000,2.000000,38.000000,58.000000,4.175968
"1621","4th",2.000000,"2013-08-06","17:4:46.376",4.000000,1.000000,1.000000,30.000000,14.000000,3.874457
"1621","4th",2.000000,"2013-08-06","17:4:50.283",5.000000,2.000000,1.000000,32.000000,59.000000,3.966049
"1621","4th",2.000000,"2013-08-06","17:4:54.283",6.000000,1.000000,1.000000,34.000000,10.000000,3.884008
"1621","4th",2.000000,"2013-08-06","17:4:58.189",7.000000,1.000000,2.000000,28.000000,50.000000,4.851788
"1621","4th",2.000000,"2013-08-06","17:5:3.080",8.000000,1.000000,1.000000,36.000000,58.000000,4.800101
"1621","4th",2.000000,"2013-08-06","17:5:7.908",9.000000,2.000000,2.000000,38.000000,14.000000,4.134828
"1621","4th",2.000000,"2013-08-06","17:5:12.080",10.000000,1.000000,2.000000,35.000000,1.000000,4.612967
"1621","4th",2.000000,"2013-08-06","17:5:16.736",11.000000,2.000000,2.000000,34.000000,42.000000,4.950857
"1621","4th",2.000000,"2013-08-06","17:5:21.705",12.000000,2.000000,1.000000,25.000000,69.000000,4.066930
"1621","4th",2.000000,"2013-08-06","17:5:25.814",13.000000,2.000000,1.000000,30.000000,62.000000,4.667672
"1621","4th",2.000000,"2013-08-06","17:5:30.517",14.000000,1.000000,2.000000,21.000000,46.000000,3.745594
"1621","4th",2.000000,"2013-08-06","17:5:34.299",15.000000,1.000000,1.000000,33.000000,41.000000,4.001899
"1621","4th",2.000000,"2013-08-06","17:5:38.330",16.000000,1.000000,2.000000,32.000000,5.000000,4.599162
"1621","4th",2.000000,"2013-08-06","17:5:42.955",17.000000,2.000000,2.000000,21.000000,4.000000,5.084619
"1621","4th",2.000000,"2013-08-06","17:5:48.080",18.000000,1.000000,1.000000,37.000000,16.000000,4.117727
"1621","4th",2.000000,"2013-08-06","17:5:52.221",19.000000,1.000000,2.000000,22.000000,67.000000,4.034512
"1621","4th",2.000000,"2013-08-06","17:5:56.299",20.000000,1.000000,1.000000,30.000000,7.000000,4.149658
"1621","4th",2.000000,"2013-08-06","17:6:0.471",21.000000,2.000000,1.000000,38.000000,47.000000,4.101453
"1621","4th",2.000000,"2013-08-06","17:6:4.611",22.000000,1.000000,2.000000,24.000000,41.000000,4.416959
"1621","4th",2.000000,"2013-08-06","17:6:9.065",23.000000,2.000000,1.000000,32.000000,14.000000,3.967567
"1621","4th",2.000000,"2013-08-06","17:6:13.065",24.000000,1.000000,2.000000,21.000000,4.000000,3.999105
"1621","4th",2.000000,"2013-08-06","17:6:17.096",25.000000,2.000000,2.000000,27.000000,58.000000,4.734959
"1621","4th",2.000000,"2013-08-06","17:6:21.861",26.000000,2.000000,1.000000,29.000000,67.000000,4.467295
"1621","4th",2.000000,"2013-08-06","17:6:26.361",27.000000,1.000000,2.000000,21.000000,51.000000,3.933760
"1621","4th",2.000000,"2013-08-06","17:6:30.330",28.000000,2.000000,1.000000,26.000000,63.000000,4.031957
"1621","4th",2.000000,"2013-08-06","17:6:34.393",29.000000,1.000000,1.000000,36.000000,49.000000,4.700699
"1621","4th",2.000000,"2013-08-06","17:6:39.127",30.000000,2.000000,2.000000,35.000000,44.000000,4.033839
