# Date: 2013-11-11
# Start Time: 18:47:59.845
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1652","4th",1.000000,"2013-11-11","18:48:22.932",1.000000,2.000000,1.000000,27.000000,13.000000,4.522531
"1652","4th",1.000000,"2013-11-11","18:48:27.521",2.000000,2.000000,1.000000,21.000000,41.000000,4.564692
"1652","4th",1.000000,"2013-11-11","18:48:32.126",3.000000,1.000000,2.000000,33.000000,5.000000,5.638459
"1652","4th",1.000000,"2013-11-11","18:48:37.808",4.000000,1.000000,1.000000,23.000000,61.000000,4.991728
"1652","4th",1.000000,"2013-11-11","18:48:42.818",5.000000,1.000000,1.000000,27.000000,59.000000,3.865878
"1652","4th",1.000000,"2013-11-11","18:48:46.721",6.000000,1.000000,2.000000,23.000000,55.000000,4.666705
"1652","4th",1.000000,"2013-11-11","18:48:51.419",7.000000,1.000000,2.000000,38.000000,46.000000,4.401122
"1652","4th",1.000000,"2013-11-11","18:48:55.837",8.000000,2.000000,2.000000,27.000000,68.000000,4.050556
"1652","4th",1.000000,"2013-11-11","18:48:59.926",9.000000,2.000000,2.000000,31.000000,14.000000,4.050609
"1652","4th",1.000000,"2013-11-11","18:49:4.000",10.000000,1.000000,1.000000,21.000000,45.000000,3.967216
"1652","4th",1.000000,"2013-11-11","18:49:7.996",11.000000,2.000000,2.000000,25.000000,52.000000,4.284024
"1652","4th",1.000000,"2013-11-11","18:49:12.306",12.000000,1.000000,1.000000,37.000000,12.000000,5.151037
"1652","4th",1.000000,"2013-11-11","18:49:17.490",13.000000,1.000000,1.000000,38.000000,53.000000,4.735046
"1652","4th",1.000000,"2013-11-11","18:49:22.252",14.000000,2.000000,2.000000,30.000000,20.000000,4.083797
"1652","4th",1.000000,"2013-11-11","18:49:26.374",15.000000,1.000000,1.000000,37.000000,47.000000,4.367856
"1652","4th",1.000000,"2013-11-11","18:49:30.761",16.000000,2.000000,1.000000,31.000000,6.000000,4.300157
"1652","4th",1.000000,"2013-11-11","18:49:35.102",17.000000,1.000000,1.000000,30.000000,66.000000,4.610306
"1652","4th",1.000000,"2013-11-11","18:49:39.739",18.000000,1.000000,1.000000,23.000000,48.000000,4.252000
"1652","4th",1.000000,"2013-11-11","18:49:44.018",19.000000,2.000000,1.000000,36.000000,16.000000,4.401217
"1652","4th",1.000000,"2013-11-11","18:49:48.452",20.000000,2.000000,2.000000,23.000000,1.000000,4.533571
"1652","4th",1.000000,"2013-11-11","18:49:53.011",21.000000,2.000000,2.000000,27.000000,71.000000,4.984723
"1652","4th",1.000000,"2013-11-11","18:49:58.023",22.000000,2.000000,1.000000,26.000000,17.000000,4.283260
"1652","4th",1.000000,"2013-11-11","18:50:2.348",23.000000,2.000000,2.000000,32.000000,70.000000,5.117130
"1652","4th",1.000000,"2013-11-11","18:50:7.485",24.000000,2.000000,2.000000,30.000000,67.000000,4.183000
"1652","4th",1.000000,"2013-11-11","18:50:11.701",25.000000,2.000000,1.000000,21.000000,63.000000,5.900780
"1652","4th",1.000000,"2013-11-11","18:50:17.634",26.000000,2.000000,1.000000,31.000000,46.000000,4.967457
"1652","4th",1.000000,"2013-11-11","18:50:22.631",27.000000,1.000000,1.000000,36.000000,17.000000,4.501635
"1652","4th",1.000000,"2013-11-11","18:50:27.159",28.000000,2.000000,2.000000,31.000000,70.000000,4.450232
"1652","4th",1.000000,"2013-11-11","18:50:31.640",29.000000,2.000000,2.000000,34.000000,59.000000,5.551555
"1652","4th",1.000000,"2013-11-11","18:50:37.214",30.000000,2.000000,1.000000,22.000000,46.000000,4.266836
