# Date: 2014-10-8
# Start Time: 20:38:14.082
# dB Attenuation: -1.010000e+01
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1794","4th",11.000000,"2014-10-08","20:38:20.203",1.000000,2.000000,1.000000,35.000000,40.000000,3.985250
"1794","4th",11.000000,"2014-10-08","20:38:24.227",2.000000,1.000000,1.000000,34.000000,65.000000,3.919621
"1794","4th",11.000000,"2014-10-08","20:38:28.175",3.000000,2.000000,2.000000,29.000000,11.000000,4.146683
"1794","4th",11.000000,"2014-10-08","20:38:32.350",4.000000,2.000000,1.000000,37.000000,56.000000,3.813650
"1794","4th",11.000000,"2014-10-08","20:38:36.191",5.000000,1.000000,2.000000,28.000000,71.000000,3.980526
"1794","4th",11.000000,"2014-10-08","20:38:40.202",6.000000,2.000000,2.000000,25.000000,8.000000,3.828941
"1794","4th",11.000000,"2014-10-08","20:38:44.059",7.000000,2.000000,1.000000,32.000000,68.000000,3.880901
"1794","4th",11.000000,"2014-10-08","20:38:47.968",8.000000,2.000000,2.000000,39.000000,64.000000,3.830726
"1794","4th",11.000000,"2014-10-08","20:38:51.827",9.000000,1.000000,1.000000,23.000000,2.000000,4.644945
"1794","4th",11.000000,"2014-10-08","20:38:56.502",10.000000,2.000000,1.000000,32.000000,49.000000,4.295956
"1794","4th",11.000000,"2014-10-08","20:39:0.826",11.000000,2.000000,2.000000,30.000000,46.000000,3.863149
"1794","4th",11.000000,"2014-10-08","20:39:4.717",12.000000,2.000000,1.000000,34.000000,57.000000,4.014989
"1794","4th",11.000000,"2014-10-08","20:39:8.762",13.000000,1.000000,1.000000,23.000000,64.000000,3.844128
"1794","4th",11.000000,"2014-10-08","20:39:12.635",14.000000,1.000000,2.000000,28.000000,51.000000,4.030184
"1794","4th",11.000000,"2014-10-08","20:39:16.693",15.000000,1.000000,1.000000,26.000000,59.000000,3.948087
"1794","4th",11.000000,"2014-10-08","20:39:20.669",16.000000,1.000000,2.000000,27.000000,18.000000,3.913483
"1794","4th",11.000000,"2014-10-08","20:39:24.611",17.000000,2.000000,1.000000,29.000000,59.000000,3.863544
"1794","4th",11.000000,"2014-10-08","20:39:28.511",18.000000,2.000000,2.000000,28.000000,17.000000,3.888800
"1794","4th",11.000000,"2014-10-08","20:39:32.428",19.000000,2.000000,2.000000,27.000000,18.000000,3.913866
"1794","4th",11.000000,"2014-10-08","20:39:36.388",20.000000,2.000000,1.000000,30.000000,16.000000,4.045360
"1794","4th",11.000000,"2014-10-08","20:39:40.462",21.000000,2.000000,2.000000,28.000000,45.000000,3.847293
"1794","4th",11.000000,"2014-10-08","20:39:44.337",22.000000,1.000000,1.000000,38.000000,52.000000,4.014234
"1794","4th",11.000000,"2014-10-08","20:39:48.380",23.000000,2.000000,2.000000,34.000000,20.000000,3.847260
"1794","4th",11.000000,"2014-10-08","20:39:52.255",24.000000,1.000000,1.000000,30.000000,45.000000,4.895235
"1794","4th",11.000000,"2014-10-08","20:39:57.177",25.000000,1.000000,1.000000,24.000000,58.000000,3.848248
"1794","4th",11.000000,"2014-10-08","20:40:1.053",26.000000,2.000000,2.000000,21.000000,55.000000,3.814441
"1794","4th",11.000000,"2014-10-08","20:40:4.896",27.000000,1.000000,1.000000,22.000000,1.000000,3.913701
"1794","4th",11.000000,"2014-10-08","20:40:8.838",28.000000,1.000000,2.000000,30.000000,42.000000,3.847446
"1794","4th",11.000000,"2014-10-08","20:40:12.713",29.000000,2.000000,2.000000,35.000000,8.000000,3.848370
"1794","4th",11.000000,"2014-10-08","20:40:16.590",30.000000,1.000000,1.000000,28.000000,63.000000,4.212158
