# Date: 2014-2-20
# Start Time: 11:9:57.244
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1672","4th_gen",4.000000,"2014-02-20","11:10:6.478",1.000000,2.000000,2.000000,29.000000,63.000000,4.277997
"1672","4th_gen",4.000000,"2014-02-20","11:10:10.885",2.000000,1.000000,1.000000,33.000000,67.000000,3.985973
"1672","4th_gen",4.000000,"2014-02-20","11:10:14.963",3.000000,1.000000,1.000000,28.000000,64.000000,3.900471
"1672","4th_gen",4.000000,"2014-02-20","11:10:18.962",4.000000,2.000000,2.000000,30.000000,45.000000,3.867055
"1672","4th_gen",4.000000,"2014-02-20","11:10:22.915",5.000000,1.000000,1.000000,27.000000,15.000000,5.085546
"1672","4th_gen",4.000000,"2014-02-20","11:10:28.087",6.000000,2.000000,2.000000,35.000000,71.000000,3.767091
"1672","4th_gen",4.000000,"2014-02-20","11:10:31.962",7.000000,2.000000,2.000000,38.000000,43.000000,3.756666
"1672","4th_gen",4.000000,"2014-02-20","11:10:35.806",8.000000,1.000000,1.000000,22.000000,10.000000,3.849019
"1672","4th_gen",4.000000,"2014-02-20","11:10:39.759",9.000000,1.000000,1.000000,36.000000,43.000000,4.082043
"1672","4th_gen",4.000000,"2014-02-20","11:10:43.931",10.000000,1.000000,2.000000,24.000000,52.000000,3.798723
"1672","4th_gen",4.000000,"2014-02-20","11:10:47.821",11.000000,2.000000,2.000000,27.000000,16.000000,3.720982
"1672","4th_gen",4.000000,"2014-02-20","11:10:51.633",12.000000,1.000000,1.000000,38.000000,57.000000,3.685343
"1672","4th_gen",4.000000,"2014-02-20","11:10:55.415",13.000000,2.000000,2.000000,31.000000,12.000000,3.791899
"1672","4th_gen",4.000000,"2014-02-20","11:10:59.305",14.000000,1.000000,2.000000,23.000000,61.000000,5.325965
"1672","4th_gen",4.000000,"2014-02-20","11:11:4.711",15.000000,2.000000,2.000000,39.000000,16.000000,3.854808
"1672","4th_gen",4.000000,"2014-02-20","11:11:8.664",16.000000,1.000000,1.000000,23.000000,45.000000,4.116263
"1672","4th_gen",4.000000,"2014-02-20","11:11:12.852",17.000000,2.000000,2.000000,30.000000,53.000000,3.797949
"1672","4th_gen",4.000000,"2014-02-20","11:11:16.742",18.000000,2.000000,2.000000,34.000000,50.000000,4.428944
"1672","4th_gen",4.000000,"2014-02-20","11:11:21.273",19.000000,1.000000,1.000000,37.000000,13.000000,4.165907
"1672","4th_gen",4.000000,"2014-02-20","11:11:25.539",20.000000,2.000000,2.000000,31.000000,42.000000,3.693737
"1672","4th_gen",4.000000,"2014-02-20","11:11:29.304",21.000000,2.000000,2.000000,22.000000,7.000000,3.777833
"1672","4th_gen",4.000000,"2014-02-20","11:11:33.179",22.000000,2.000000,2.000000,30.000000,17.000000,3.849152
"1672","4th_gen",4.000000,"2014-02-20","11:11:37.117",23.000000,1.000000,1.000000,25.000000,14.000000,4.067753
"1672","4th_gen",4.000000,"2014-02-20","11:11:41.273",24.000000,1.000000,1.000000,33.000000,66.000000,3.875542
"1672","4th_gen",4.000000,"2014-02-20","11:11:45.241",25.000000,1.000000,1.000000,24.000000,42.000000,3.784332
"1672","4th_gen",4.000000,"2014-02-20","11:11:49.116",26.000000,1.000000,1.000000,25.000000,56.000000,3.832718
"1672","4th_gen",4.000000,"2014-02-20","11:11:53.023",27.000000,2.000000,2.000000,39.000000,57.000000,3.888842
"1672","4th_gen",4.000000,"2014-02-20","11:11:57.007",28.000000,2.000000,2.000000,26.000000,11.000000,3.800770
"1672","4th_gen",4.000000,"2014-02-20","11:12:0.897",29.000000,2.000000,2.000000,38.000000,59.000000,6.179986
"1672","4th_gen",4.000000,"2014-02-20","11:12:7.178",30.000000,1.000000,1.000000,37.000000,71.000000,4.370291
