# Date: 2014-2-19
# Start Time: 15:52:51.689
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1672","4th",9.000000,"2014-02-19","15:53:1.152",1.000000,1.000000,1.000000,26.000000,9.000000,4.827477
"1672","4th",9.000000,"2014-02-19","15:53:6.118",2.000000,1.000000,1.000000,30.000000,67.000000,4.126727
"1672","4th",9.000000,"2014-02-19","15:53:10.350",3.000000,1.000000,1.000000,36.000000,41.000000,7.559358
"1672","4th",9.000000,"2014-02-19","15:53:17.986",4.000000,1.000000,1.000000,21.000000,44.000000,5.021488
"1672","4th",9.000000,"2014-02-19","15:53:23.108",5.000000,1.000000,1.000000,25.000000,42.000000,5.467379
"1672","4th",9.000000,"2014-02-19","15:53:28.683",6.000000,2.000000,2.000000,24.000000,59.000000,4.802047
"1672","4th",9.000000,"2014-02-19","15:53:33.586",7.000000,1.000000,1.000000,38.000000,71.000000,4.319649
"1672","4th",9.000000,"2014-02-19","15:53:37.992",8.000000,2.000000,1.000000,29.000000,46.000000,8.767184
"1672","4th",9.000000,"2014-02-19","15:53:46.833",9.000000,1.000000,1.000000,25.000000,2.000000,3.940804
"1672","4th",9.000000,"2014-02-19","15:53:50.895",10.000000,2.000000,2.000000,24.000000,1.000000,3.810540
"1672","4th",9.000000,"2014-02-19","15:53:54.816",11.000000,2.000000,2.000000,29.000000,71.000000,3.912616
"1672","4th",9.000000,"2014-02-19","15:53:58.831",12.000000,2.000000,2.000000,21.000000,66.000000,4.121818
"1672","4th",9.000000,"2014-02-19","15:54:3.064",13.000000,1.000000,1.000000,33.000000,49.000000,3.899664
"1672","4th",9.000000,"2014-02-19","15:54:7.079",14.000000,1.000000,1.000000,35.000000,43.000000,3.709808
"1672","4th",9.000000,"2014-02-19","15:54:10.906",15.000000,1.000000,1.000000,38.000000,54.000000,3.782647
"1672","4th",9.000000,"2014-02-19","15:54:14.827",16.000000,2.000000,2.000000,26.000000,49.000000,4.512523
"1672","4th",9.000000,"2014-02-19","15:54:19.436",17.000000,1.000000,1.000000,38.000000,12.000000,5.146125
"1672","4th",9.000000,"2014-02-19","15:54:24.684",18.000000,2.000000,2.000000,36.000000,47.000000,4.016565
"1672","4th",9.000000,"2014-02-19","15:54:28.777",19.000000,2.000000,2.000000,21.000000,11.000000,3.736155
"1672","4th",9.000000,"2014-02-19","15:54:32.636",20.000000,1.000000,2.000000,25.000000,7.000000,5.664827
"1672","4th",9.000000,"2014-02-19","15:54:38.431",21.000000,2.000000,2.000000,27.000000,46.000000,3.789760
"1672","4th",9.000000,"2014-02-19","15:54:42.305",22.000000,1.000000,1.000000,21.000000,65.000000,4.325578
"1672","4th",9.000000,"2014-02-19","15:54:46.742",23.000000,1.000000,1.000000,26.000000,5.000000,7.073243
"1672","4th",9.000000,"2014-02-19","15:54:53.928",24.000000,2.000000,2.000000,39.000000,19.000000,4.923921
"1672","4th",9.000000,"2014-02-19","15:54:58.927",25.000000,1.000000,1.000000,34.000000,59.000000,4.566063
"1672","4th",9.000000,"2014-02-19","15:55:3.582",26.000000,1.000000,1.000000,24.000000,1.000000,6.135946
"1672","4th",9.000000,"2014-02-19","15:55:9.815",27.000000,2.000000,1.000000,34.000000,66.000000,7.456766
"1672","4th",9.000000,"2014-02-19","15:55:17.376",28.000000,2.000000,2.000000,28.000000,6.000000,3.965383
"1672","4th",9.000000,"2014-02-19","15:55:21.453",29.000000,2.000000,1.000000,35.000000,68.000000,4.348352
"1672","4th",9.000000,"2014-02-19","15:55:25.905",30.000000,1.000000,1.000000,34.000000,66.000000,4.375697
