# Date: 2013-11-13
# Start Time: 12:30:59.509
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1652","4th",9.000000,"2013-11-13","12:31:9.033",1.000000,1.000000,1.000000,26.000000,9.000000,3.960786
"1652","4th",9.000000,"2013-11-13","12:31:13.061",2.000000,1.000000,2.000000,30.000000,67.000000,4.012582
"1652","4th",9.000000,"2013-11-13","12:31:17.105",3.000000,1.000000,2.000000,36.000000,41.000000,3.776427
"1652","4th",9.000000,"2013-11-13","12:31:20.930",4.000000,1.000000,2.000000,21.000000,44.000000,3.774471
"1652","4th",9.000000,"2013-11-13","12:31:24.724",5.000000,1.000000,1.000000,25.000000,42.000000,3.966491
"1652","4th",9.000000,"2013-11-13","12:31:28.737",6.000000,2.000000,2.000000,24.000000,59.000000,3.913568
"1652","4th",9.000000,"2013-11-13","12:31:32.671",7.000000,1.000000,1.000000,38.000000,71.000000,3.984064
"1652","4th",9.000000,"2013-11-13","12:31:36.684",8.000000,2.000000,2.000000,29.000000,46.000000,4.000573
"1652","4th",9.000000,"2013-11-13","12:31:40.712",9.000000,1.000000,2.000000,25.000000,2.000000,4.183259
"1652","4th",9.000000,"2013-11-13","12:31:44.927",10.000000,2.000000,2.000000,24.000000,1.000000,4.000849
"1652","4th",9.000000,"2013-11-13","12:31:48.955",11.000000,2.000000,1.000000,29.000000,71.000000,3.950494
"1652","4th",9.000000,"2013-11-13","12:31:52.937",12.000000,2.000000,2.000000,21.000000,66.000000,4.367121
"1652","4th",9.000000,"2013-11-13","12:31:57.340",13.000000,1.000000,2.000000,33.000000,49.000000,3.900968
"1652","4th",9.000000,"2013-11-13","12:32:1.274",14.000000,1.000000,2.000000,35.000000,43.000000,3.850238
"1652","4th",9.000000,"2013-11-13","12:32:5.146",15.000000,1.000000,2.000000,38.000000,54.000000,3.818014
"1652","4th",9.000000,"2013-11-13","12:32:9.003",16.000000,2.000000,1.000000,26.000000,49.000000,3.767038
"1652","4th",9.000000,"2013-11-13","12:32:12.797",17.000000,1.000000,2.000000,38.000000,12.000000,4.084389
"1652","4th",9.000000,"2013-11-13","12:32:16.903",18.000000,2.000000,2.000000,36.000000,47.000000,4.532902
"1652","4th",9.000000,"2013-11-13","12:32:21.462",19.000000,2.000000,2.000000,21.000000,11.000000,3.868227
"1652","4th",9.000000,"2013-11-13","12:32:25.365",20.000000,1.000000,1.000000,25.000000,7.000000,4.566302
"1652","4th",9.000000,"2013-11-13","12:32:29.955",21.000000,2.000000,1.000000,27.000000,46.000000,4.317661
"1652","4th",9.000000,"2013-11-13","12:32:34.312",22.000000,1.000000,2.000000,21.000000,65.000000,4.099910
"1652","4th",9.000000,"2013-11-13","12:32:38.436",23.000000,1.000000,2.000000,26.000000,5.000000,3.717633
"1652","4th",9.000000,"2013-11-13","12:32:42.200",24.000000,2.000000,2.000000,39.000000,19.000000,3.716015
"1652","4th",9.000000,"2013-11-13","12:32:45.934",25.000000,1.000000,2.000000,34.000000,59.000000,4.083688
"1652","4th",9.000000,"2013-11-13","12:32:50.057",26.000000,1.000000,1.000000,24.000000,1.000000,3.933394
"1652","4th",9.000000,"2013-11-13","12:32:54.025",27.000000,2.000000,1.000000,34.000000,66.000000,3.850101
"1652","4th",9.000000,"2013-11-13","12:32:57.899",28.000000,2.000000,2.000000,28.000000,6.000000,3.849146
"1652","4th",9.000000,"2013-11-13","12:33:1.789",29.000000,2.000000,1.000000,35.000000,68.000000,3.717419
"1652","4th",9.000000,"2013-11-13","12:33:5.537",30.000000,1.000000,2.000000,34.000000,66.000000,3.967629
