# Date: 2014-2-19
# Start Time: 15:57:54.356
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1672","4th",11.000000,"2014-02-19","15:58:7.478",1.000000,2.000000,2.000000,35.000000,40.000000,3.986528
"1672","4th",11.000000,"2014-02-19","15:58:11.602",2.000000,1.000000,1.000000,34.000000,65.000000,3.753075
"1672","4th",11.000000,"2014-02-19","15:58:15.461",3.000000,2.000000,2.000000,29.000000,11.000000,3.746999
"1672","4th",11.000000,"2014-02-19","15:58:19.319",4.000000,2.000000,2.000000,37.000000,56.000000,3.735259
"1672","4th",11.000000,"2014-02-19","15:58:23.147",5.000000,1.000000,1.000000,28.000000,71.000000,3.912094
"1672","4th",11.000000,"2014-02-19","15:58:27.161",6.000000,2.000000,2.000000,25.000000,8.000000,3.862827
"1672","4th",11.000000,"2014-02-19","15:58:31.098",7.000000,2.000000,2.000000,32.000000,68.000000,3.811361
"1672","4th",11.000000,"2014-02-19","15:58:35.019",8.000000,2.000000,2.000000,39.000000,64.000000,3.897042
"1672","4th",11.000000,"2014-02-19","15:58:39.003",9.000000,1.000000,1.000000,23.000000,2.000000,3.724331
"1672","4th",11.000000,"2014-02-19","15:58:42.815",10.000000,2.000000,2.000000,32.000000,49.000000,3.896322
"1672","4th",11.000000,"2014-02-19","15:58:46.831",11.000000,2.000000,2.000000,30.000000,46.000000,3.855841
"1672","4th",11.000000,"2014-02-19","15:58:50.815",12.000000,2.000000,2.000000,34.000000,57.000000,3.825322
"1672","4th",11.000000,"2014-02-19","15:58:54.752",13.000000,1.000000,1.000000,23.000000,64.000000,3.895565
"1672","4th",11.000000,"2014-02-19","15:58:58.751",14.000000,1.000000,1.000000,28.000000,51.000000,3.784000
"1672","4th",11.000000,"2014-02-19","15:59:2.642",15.000000,1.000000,1.000000,26.000000,59.000000,4.453732
"1672","4th",11.000000,"2014-02-19","15:59:7.204",16.000000,1.000000,1.000000,27.000000,18.000000,3.753278
"1672","4th",11.000000,"2014-02-19","15:59:11.047",17.000000,2.000000,2.000000,29.000000,59.000000,3.743145
"1672","4th",11.000000,"2014-02-19","15:59:14.890",18.000000,2.000000,2.000000,28.000000,17.000000,3.774842
"1672","4th",11.000000,"2014-02-19","15:59:18.781",19.000000,2.000000,2.000000,27.000000,18.000000,3.701093
"1672","4th",11.000000,"2014-02-19","15:59:22.562",20.000000,2.000000,2.000000,30.000000,16.000000,3.768764
"1672","4th",11.000000,"2014-02-19","15:59:26.436",21.000000,2.000000,1.000000,28.000000,45.000000,3.996203
"1672","4th",11.000000,"2014-02-19","15:59:30.530",22.000000,1.000000,1.000000,38.000000,52.000000,3.848989
"1672","4th",11.000000,"2014-02-19","15:59:34.467",23.000000,2.000000,2.000000,34.000000,20.000000,3.852376
"1672","4th",11.000000,"2014-02-19","15:59:38.435",24.000000,1.000000,1.000000,30.000000,45.000000,3.673221
"1672","4th",11.000000,"2014-02-19","15:59:42.185",25.000000,1.000000,1.000000,24.000000,58.000000,3.739586
"1672","4th",11.000000,"2014-02-19","15:59:46.012",26.000000,2.000000,2.000000,21.000000,55.000000,4.004800
"1672","4th",11.000000,"2014-02-19","15:59:50.121",27.000000,1.000000,1.000000,22.000000,1.000000,3.717974
"1672","4th",11.000000,"2014-02-19","15:59:53.949",28.000000,1.000000,1.000000,30.000000,42.000000,3.723785
"1672","4th",11.000000,"2014-02-19","15:59:57.777",29.000000,2.000000,2.000000,35.000000,8.000000,3.820924
"1672","4th",11.000000,"2014-02-19","16:0:1.698",30.000000,1.000000,1.000000,28.000000,63.000000,3.676620
