# Date: 2014-2-27
# Start Time: 14:27:13.271
# dB Attenuation: -1.010000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1674","4th_gen",3.000000,"2014-02-27","14:27:21.048",1.000000,1.000000,2.000000,31.000000,59.000000,3.816152
"1674","4th_gen",3.000000,"2014-02-27","14:27:24.984",2.000000,2.000000,2.000000,29.000000,55.000000,3.622199
"1674","4th_gen",3.000000,"2014-02-27","14:27:28.685",3.000000,2.000000,2.000000,21.000000,57.000000,3.677400
"1674","4th_gen",3.000000,"2014-02-27","14:27:32.448",4.000000,2.000000,2.000000,30.000000,46.000000,3.667007
"1674","4th_gen",3.000000,"2014-02-27","14:27:36.196",5.000000,2.000000,2.000000,27.000000,49.000000,3.681742
"1674","4th_gen",3.000000,"2014-02-27","14:27:39.976",6.000000,2.000000,2.000000,37.000000,7.000000,3.659391
"1674","4th_gen",3.000000,"2014-02-27","14:27:43.708",7.000000,2.000000,2.000000,39.000000,58.000000,3.671163
"1674","4th_gen",3.000000,"2014-02-27","14:27:47.456",8.000000,1.000000,2.000000,28.000000,7.000000,3.666307
"1674","4th_gen",3.000000,"2014-02-27","14:27:51.220",9.000000,1.000000,2.000000,35.000000,20.000000,3.659054
"1674","4th_gen",3.000000,"2014-02-27","14:27:54.969",10.000000,2.000000,1.000000,36.000000,43.000000,3.661676
"1674","4th_gen",3.000000,"2014-02-27","14:27:58.702",11.000000,2.000000,2.000000,35.000000,63.000000,3.664502
"1674","4th_gen",3.000000,"2014-02-27","14:28:2.450",12.000000,1.000000,2.000000,29.000000,53.000000,3.684821
"1674","4th_gen",3.000000,"2014-02-27","14:28:6.230",13.000000,2.000000,2.000000,22.000000,12.000000,3.741372
"1674","4th_gen",3.000000,"2014-02-27","14:28:10.057",14.000000,2.000000,2.000000,25.000000,63.000000,3.696121
"1674","4th_gen",3.000000,"2014-02-27","14:28:13.836",15.000000,2.000000,2.000000,21.000000,56.000000,3.757588
"1674","4th_gen",3.000000,"2014-02-27","14:28:17.694",16.000000,1.000000,2.000000,32.000000,42.000000,3.721966
"1674","4th_gen",3.000000,"2014-02-27","14:28:21.505",17.000000,2.000000,2.000000,30.000000,20.000000,3.661183
"1674","4th_gen",3.000000,"2014-02-27","14:28:25.238",18.000000,1.000000,2.000000,39.000000,13.000000,4.266970
"1674","4th_gen",3.000000,"2014-02-27","14:28:29.596",19.000000,1.000000,1.000000,37.000000,64.000000,3.749465
"1674","4th_gen",3.000000,"2014-02-27","14:28:33.423",20.000000,2.000000,1.000000,28.000000,67.000000,3.814624
"1674","4th_gen",3.000000,"2014-02-27","14:28:37.327",21.000000,2.000000,2.000000,35.000000,56.000000,3.668770
"1674","4th_gen",3.000000,"2014-02-27","14:28:41.076",22.000000,1.000000,2.000000,30.000000,20.000000,3.749696
"1674","4th_gen",3.000000,"2014-02-27","14:28:44.902",23.000000,2.000000,2.000000,21.000000,6.000000,3.663530
"1674","4th_gen",3.000000,"2014-02-27","14:28:48.651",24.000000,2.000000,2.000000,31.000000,19.000000,3.733338
"1674","4th_gen",3.000000,"2014-02-27","14:28:52.478",25.000000,2.000000,2.000000,28.000000,65.000000,3.663433
"1674","4th_gen",3.000000,"2014-02-27","14:28:56.226",26.000000,1.000000,1.000000,21.000000,69.000000,3.796919
"1674","4th_gen",3.000000,"2014-02-27","14:29:0.100",27.000000,1.000000,2.000000,30.000000,6.000000,3.680123
"1674","4th_gen",3.000000,"2014-02-27","14:29:3.864",28.000000,1.000000,1.000000,33.000000,42.000000,3.762796
"1674","4th_gen",3.000000,"2014-02-27","14:29:7.706",29.000000,1.000000,1.000000,24.000000,44.000000,3.737172
"1674","4th_gen",3.000000,"2014-02-27","14:29:11.533",30.000000,1.000000,1.000000,37.000000,64.000000,3.780453
