# Date: 2014-10-6
# Start Time: 15:15:36.622
# dB Attenuation: -9.800000e+000
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1794","4th_fam",2.000000,"2014-10-06","15:15:44.185",1.000000,2.000000,1.000000,37.000000,52.000000,9.832397
"1794","4th_fam",2.000000,"2014-10-06","15:15:54.185",2.000000,1.000000,1.000000,25.000000,50.000000,5.199320
"1794","4th_fam",2.000000,"2014-10-06","15:15:59.653",3.000000,2.000000,2.000000,33.000000,66.000000,3.861275
"1794","4th_fam",2.000000,"2014-10-06","15:16:3.669",4.000000,2.000000,1.000000,38.000000,20.000000,4.492076
"1794","4th_fam",2.000000,"2014-10-06","15:16:8.247",5.000000,2.000000,1.000000,31.000000,55.000000,6.494048
"1794","4th_fam",2.000000,"2014-10-06","15:16:14.840",6.000000,2.000000,1.000000,21.000000,3.000000,4.053247
"1794","4th_fam",2.000000,"2014-10-06","15:16:19.090",7.000000,1.000000,2.000000,30.000000,54.000000,4.014428
"1794","4th_fam",2.000000,"2014-10-06","15:16:23.293",8.000000,1.000000,2.000000,31.000000,66.000000,3.905209
"1794","4th_fam",2.000000,"2014-10-06","15:16:27.496",9.000000,1.000000,1.000000,33.000000,8.000000,3.931403
"1794","4th_fam",2.000000,"2014-10-06","15:16:32.574",10.000000,1.000000,2.000000,29.000000,4.000000,3.091663
"1794","4th_fam",2.000000,"2014-10-06","15:16:35.903",11.000000,1.000000,1.000000,24.000000,59.000000,7.219595
"1794","4th_fam",2.000000,"2014-10-06","15:16:43.402",12.000000,1.000000,1.000000,21.000000,13.000000,3.790107
"1794","4th_fam",2.000000,"2014-10-06","15:16:47.402",13.000000,1.000000,2.000000,31.000000,15.000000,4.293215
"1794","4th_fam",2.000000,"2014-10-06","15:16:52.012",14.000000,1.000000,1.000000,30.000000,63.000000,3.979307
"1794","4th_fam",2.000000,"2014-10-06","15:16:56.090",15.000000,2.000000,2.000000,29.000000,54.000000,5.341794
"1794","4th_fam",2.000000,"2014-10-06","15:17:1.636",16.000000,2.000000,1.000000,25.000000,5.000000,5.402872
"1794","4th_fam",2.000000,"2014-10-06","15:17:7.308",17.000000,1.000000,1.000000,33.000000,63.000000,4.885306
"1794","4th_fam",2.000000,"2014-10-06","15:17:12.277",18.000000,1.000000,2.000000,39.000000,2.000000,6.738488
"1794","4th_fam",2.000000,"2014-10-06","15:17:19.183",19.000000,2.000000,2.000000,23.000000,5.000000,4.419961
"1794","4th_fam",2.000000,"2014-10-06","15:17:23.855",20.000000,2.000000,1.000000,32.000000,57.000000,4.021606
"1794","4th_fam",2.000000,"2014-10-06","15:17:28.042",21.000000,1.000000,1.000000,35.000000,68.000000,5.215136
"1794","4th_fam",2.000000,"2014-10-06","15:17:33.480",22.000000,2.000000,2.000000,37.000000,55.000000,4.166303
"1794","4th_fam",2.000000,"2014-10-06","15:17:37.808",23.000000,2.000000,1.000000,36.000000,52.000000,8.529228
"1794","4th_fam",2.000000,"2014-10-06","15:17:46.432",24.000000,1.000000,1.000000,24.000000,62.000000,4.490880
"1794","4th_fam",2.000000,"2014-10-06","15:17:51.167",25.000000,1.000000,1.000000,21.000000,71.000000,3.995938
"1794","4th_fam",2.000000,"2014-10-06","15:17:55.370",26.000000,1.000000,1.000000,27.000000,61.000000,4.068633
"1794","4th_fam",2.000000,"2014-10-06","15:17:59.526",27.000000,2.000000,1.000000,33.000000,40.000000,4.147912
"1794","4th_fam",2.000000,"2014-10-06","15:18:3.870",28.000000,1.000000,1.000000,31.000000,54.000000,4.317712
"1794","4th_fam",2.000000,"2014-10-06","15:18:8.276",29.000000,1.000000,2.000000,29.000000,2.000000,4.133597
"1794","4th_fam",2.000000,"2014-10-06","15:18:12.510",30.000000,2.000000,1.000000,33.000000,45.000000,4.343318
