# Date: 2013-8-9
# Start Time: 18:15:54.499
# dB Attenuation: -1.780000e+001
# Sample rate: 44100
#
sid,condition,block_index,date,time,trialnum,signal_interval,response_interval,signal,standard,trialdur
"1621","4th_gen",4.000000,"2013-08-09","18:16:2.171",1.000000,1.000000,2.000000,27.000000,10.000000,9.052903
"1621","4th_gen",4.000000,"2013-08-09","18:16:11.296",2.000000,1.000000,1.000000,35.000000,15.000000,4.127700
"1621","4th_gen",4.000000,"2013-08-09","18:16:15.468",3.000000,2.000000,2.000000,33.000000,71.000000,5.005529
"1621","4th_gen",4.000000,"2013-08-09","18:16:20.530",4.000000,1.000000,1.000000,34.000000,41.000000,4.938388
"1621","4th_gen",4.000000,"2013-08-09","18:16:25.499",5.000000,1.000000,2.000000,31.000000,10.000000,4.750750
"1621","4th_gen",4.000000,"2013-08-09","18:16:30.280",6.000000,1.000000,1.000000,25.000000,54.000000,3.947688
"1621","4th_gen",4.000000,"2013-08-09","18:16:34.264",7.000000,2.000000,1.000000,37.000000,2.000000,3.965202
"1621","4th_gen",4.000000,"2013-08-09","18:16:38.264",8.000000,2.000000,2.000000,30.000000,43.000000,4.114989
"1621","4th_gen",4.000000,"2013-08-09","18:16:42.421",9.000000,2.000000,2.000000,23.000000,14.000000,3.964622
"1621","4th_gen",4.000000,"2013-08-09","18:16:46.421",10.000000,1.000000,2.000000,22.000000,40.000000,3.962418
"1621","4th_gen",4.000000,"2013-08-09","18:16:50.421",11.000000,2.000000,1.000000,21.000000,47.000000,4.017034
"1621","4th_gen",4.000000,"2013-08-09","18:16:54.483",12.000000,2.000000,2.000000,33.000000,49.000000,3.983674
"1621","4th_gen",4.000000,"2013-08-09","18:16:58.499",13.000000,1.000000,2.000000,22.000000,70.000000,5.617949
"1621","4th_gen",4.000000,"2013-08-09","18:17:4.139",14.000000,2.000000,1.000000,31.000000,42.000000,5.799627
"1621","4th_gen",4.000000,"2013-08-09","18:17:9.983",15.000000,2.000000,2.000000,21.000000,16.000000,4.651607
"1621","4th_gen",4.000000,"2013-08-09","18:17:14.655",16.000000,2.000000,1.000000,38.000000,71.000000,4.617170
"1621","4th_gen",4.000000,"2013-08-09","18:17:19.311",17.000000,2.000000,2.000000,25.000000,58.000000,4.034497
"1621","4th_gen",4.000000,"2013-08-09","18:17:23.389",18.000000,1.000000,1.000000,32.000000,16.000000,10.592070
"1621","4th_gen",4.000000,"2013-08-09","18:17:34.014",19.000000,1.000000,2.000000,33.000000,64.000000,4.383208
"1621","4th_gen",4.000000,"2013-08-09","18:17:38.421",20.000000,1.000000,1.000000,38.000000,50.000000,4.000333
"1621","4th_gen",4.000000,"2013-08-09","18:17:42.468",21.000000,1.000000,1.000000,37.000000,66.000000,9.565922
"1621","4th_gen",4.000000,"2013-08-09","18:17:52.061",22.000000,2.000000,2.000000,36.000000,64.000000,4.299732
"1621","4th_gen",4.000000,"2013-08-09","18:17:56.389",23.000000,1.000000,1.000000,33.000000,8.000000,4.150909
"1621","4th_gen",4.000000,"2013-08-09","18:18:0.577",24.000000,1.000000,1.000000,31.000000,18.000000,4.183273
"1621","4th_gen",4.000000,"2013-08-09","18:18:4.796",25.000000,1.000000,1.000000,23.000000,9.000000,6.633836
"1621","4th_gen",4.000000,"2013-08-09","18:18:11.468",26.000000,1.000000,2.000000,29.000000,54.000000,5.150517
"1621","4th_gen",4.000000,"2013-08-09","18:18:16.639",27.000000,1.000000,1.000000,28.000000,45.000000,4.367613
"1621","4th_gen",4.000000,"2013-08-09","18:18:21.046",28.000000,1.000000,1.000000,25.000000,58.000000,5.567371
"1621","4th_gen",4.000000,"2013-08-09","18:18:26.639",29.000000,1.000000,2.000000,26.000000,62.000000,5.168110
"1621","4th_gen",4.000000,"2013-08-09","18:18:31.843",30.000000,2.000000,1.000000,23.000000,64.000000,5.800558
